GridI,GridJ,GridK,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,Best_Ra,Best_Rmin_8,Best_Worst_R,Best_RayT,Best_SingleWhiteRatio,Best_RGBWhiteRatio,Best_RGBPoint_x,Best_RGBPoint_y,Best_RGBPoint_Y_lm,Best_RGBPoint_u1976,Best_RGBPoint_v1976,Best_R_weight,Best_G_weight,Best_B_weight,Mix_x,Mix_y,Mix_Y_lm,Mix_CCT_K,BoundaryEdge,Valid
13,25,5,0.309720930232558,0.503990697674419,4,0.146988382642171,0.538167534528695,68.7532833532078,58.4349874817222,R6,1.55472427181888,0.242684524266309,0.757315475733691,0.298138803459558,0.593407090065838,3.02926190293477,0.125207806947404,0.560722720095679,0.209353573525989,0.592623556735933,0,0.309614539008435,0.504141879080567,4,6016.33597307314,R-G,1
13,26,4,0.30936976744186,0.51976976744186,4,0.143584081183954,0.542777649155926,64.3857822575239,53.7589667441222,R6,1.40514583518283,0.190160266136774,0.809839733863225,0.300768427140967,0.591468331674204,3.2393589354529,0.12669157300173,0.56056954373118,0.228591629777448,0.631722503951149,0,0.309265526940054,0.519969551391901,4,6000.44186763119,R-G,1
13,27,3,0.309018604651163,0.535548837209302,4,0.140326680529169,0.547188830301219,59.3602073853689,47.6592787547567,R8,1.2818229558436,0.140731090569001,0.859268909430999,0.302936472022724,0.589869884247045,3.437075637724,0.127921613921628,0.56044256064261,0.246696050361378,0.668517478220939,0,0.308916455970127,0.53579989488414,4,5986.05336641495,R-G,1
13,28,2,0.308667441860465,0.551327906976744,4,0.137206873007119,0.551413682438457,53.4083402381999,40.530821326837,R8,1.17840042830618,0.0941312526783567,0.905868747321643,0.304754664094522,0.588529374895186,3.62347498928657,0.128957884351185,0.560335581421341,0.263764169637583,0.703206299478167,0,0.308567326083742,0.55163291023355,4,5972.96632593388,R-G,1
13,29,1,0.308316279069767,0.567106976744186,4,0.134216120998603,0.555463767235619,46.1235711530836,30.2260683829878,R7,1.09042096747505,0.0501245837077974,0.949875416292203,0.306301363464312,0.5873890305928,3.79950166516881,0.129842828629712,0.560244224332416,0.279882489119737,0.735964771248564,0,0.308218137265982,0.567468598116625,4,5961.01203164549,R-G,1
13,30,0,0.30796511627907,0.582886046511628,4,0.131346578913828,0.559349709212511,36.8601048701965,15.7338461798363,R7,1.01466593565537,0.00850048781159669,0.991499512188403,0.307633154530852,0.586407133021519,3.96599804875361,0.130607338358029,0.560165300286091,0.295128143733123,0.766949660636493,0,0.307868889501923,0.583306959210088,4,5950.04960925738,R-G,1
14,0,29,0.3313,0.115753488372093,4,0.355620736783639,0.279564644869787,-134.848877012421,-373.12443902289,R6,1.00113772922154,0.00336551716108588,0.996634482838914,0.331300796410455,0.115495170921165,3.98653793135566,0.355917811037539,0.279173110799479,1.72965059245553,0,0.842489232212717,0.330912206850448,0.115329096896155,4,1481.2414278728,B-R,1
14,1,28,0.330948837209302,0.131532558139535,4,0.338005287122081,0.302258427686849,-79.8277161584333,-256.950507071193,R6,1.07662899103462,0.185496014828042,0.814503985171958,0.330975568252687,0.115343347231303,3.25801594068783,0.355680320330488,0.278893869848342,1.41288203551154,0,0.690029773464148,0.330580757097079,0.131078521939713,4,1674.13394042872,B-R,1
14,2,27,0.330597674418605,0.147311627906977,4,0.322020326036604,0.322851670674261,-50.3255512914649,-180.082493377569,R6,1.16443365933881,0.32860922824802,0.67139077175198,0.330597292014746,0.115166759525535,2.68556308700792,0.355403904314413,0.278568860620837,1.16397388077976,0,0.570231259007352,0.330249164633449,0.146834728115399,4,1912.53919475444,B-R,1
14,3,26,0.330246511627907,0.163090697674419,4,0.307449489482208,0.341623113162612,-28.3483050712081,-122.686664663397,R6,1.26783191610716,0.444029956303754,0.555970043696246,0.330151836159888,0.114958810890278,2.22388017478498,0.35507813878244,0.278185826361834,0.963229590636244,0,0.473613822865928,0.329917429367368,0.162597719803722,4,2235.21727444727,B-R,1
14,4,25,0.329895348837209,0.17886976744186,4,0.294113073523603,0.358804265681417,-43.3192214125911,-162.774681512442,R8,1.39138256265786,0.539086910797895,0.460913089202105,0.329619560659337,0.114710332926157,1.84365235680842,0.354688512557077,0.277727704866853,0.797902779979523,0,0.39404268009683,0.329585551206568,0.178367501388962,4,24999.9994413748,B-R,1
14,5,24,0.329544186046512,0.194648837209302,4,0.28186058538623,0.37458900635511,-22.1031128706733,-126.65753377011,R8,1.541613296822,0.61873241626056,0.38126758373944,0.328972343170332,0.114408197502219,1.52507033495776,0.354214206884999,0.277170017500281,0.659380170336096,0,0.327372293697303,0.329253530058703,0.19414407725918,4,9441.97130563201,B-R,1
14,6,23,0.329193023255814,0.210427906976744,4,0.270565039838448,0.389140928808784,1.52176541101218,-84.134214012454,R8,1.72821230273077,0.686433384466602,0.313566615533398,0.328168445481042,0.114032920298987,1.25426646213359,0.353624250470223,0.276476348293445,0.541631971780389,0,0.270700549526695,0.328921365831344,0.209927451806217,4,6518.67854687041,B-R,1
14,7,22,0.328841860465116,0.226206976744186,4,0.26011854173795,0.402599033123255,19.9978283485466,-51.8944945906976,R8,1.96620440351631,0.744689389338426,0.255310610661574,0.327143138304516,0.113554284255139,1.0212424426463,0.352870471427084,0.275590056869386,0.440310826596269,0,0.221935081439888,0.328589058431984,0.225717629425701,4,6092.32672829053,B-R,1
14,8,21,0.328490697674419,0.241986046511628,4,0.250428828630771,0.415082179965304,35.8798507023034,-23.5364513312983,R8,2.28021243800397,0.7953480506568,0.2046519493432,0.325790342601699,0.11292276933146,0.818607797372799,0.351873631159834,0.274417974694827,0.352203281467395,0,0.179529267013084,0.328256607768039,0.24151461451705,4,5954.61166189782,B-R,1
14,9,20,0.328139534883721,0.25776511627907,4,0.241416538487203,0.426692610532331,50.0576912357445,2.59154046850232,R8,2.71357801082198,0.839804580648743,0.160195419351257,0.323923335964071,0.11205120938208,0.640781677405027,0.350493566192156,0.272795297921533,0.274882728168101,0,0.142315189265352,0.32792401374684,0.257318411483474,4,5887.7357126935,B-R,1
14,10,19,0.327788372093023,0.273544186046512,4,0.233013031133374,0.437518753177191,62.8586504007743,26.9040084644022,R8,3.35032343417782,0.879132266935399,0.120867733064601,0.321180137135067,0.110770623558569,0.483470932258402,0.34845669962505,0.27040035554842,0.206482462465483,0,0.109394410802092,0.327591276275641,0.273129024731985,4,5848.35238626276,B-R,1
14,11,18,0.327437209302326,0.289323255813954,4,0.225158636747435,0.447637479850575,74.4645560678265,49.5985738645295,R8,4.37751413137179,0.914170257919385,0.085829742080615,0.316754839026359,0.108704796625827,0.34331896832246,0.345147737592636,0.266509686660026,0.145543004305604,0,0.0800644896220391,0.327258395261616,0.288946458673395,4,5822.42604276272,B-R,1
14,12,17,0.327086046511628,0.305102325581395,4,0.217801236840088,0.457115934207602,84.9559647310947,70.8174915414909,R8,6.31306508848937,0.945584108030673,0.054415891969327,0.308416182909983,0.104812127710668,0.217663567877308,0.338833879071979,0.259085868353436,0.0909067951298972,0,0.0537682973504218,0.326925370611859,0.304770717722322,4,5804.07344808938,B-R,1
14,13,16,0.32673488372093,0.320881395348837,4,0.210895106343695,0.466013023331217,94.0696124503383,90.6587285052429,R8,11.3169321832923,0.973908459406573,0.0260915405934274,0.286858741189228,0.0947486376103948,0.10436616237371,0.322017752913538,0.239313511273765,0.0416439642111304,0,0.0300582908688582,0.326592202233382,0.320601806297197,4,5790.4022855863,B-R,1
14,14,15,0.326383720930233,0.336660465116279,4,0.204399962424603,0.47438064313641,97.221306521616,93.5657565046897,R3,13.4891627014065,0.942751049460809,0.0572489505391908,0.273725925633373,0.259982815042528,0.228995802156763,0.196488965759163,0.419903402392317,0.0301227014696736,0.0355145887444419,0.016661130233673,0.32625330484401,0.336421896460466,4,5779.82486044092,,1
14,15,14,0.326032558139535,0.352439534883721,4,0.198280178205219,0.482264691323103,96.7842919380564,94.0273931665206,R3,10.6635715118221,0.881436788959404,0.118563211040596,0.281894757094841,0.445591869573262,0.474252844162384,0.144871347184571,0.51524676792824,0.0388374238286092,0.0884396409227681,0.00915414023792818,0.32591091778907,0.352235805914869,4,5771.39842958482,,1
14,16,13,0.325681395348837,0.368218604651163,4,0.192504128976653,0.489705909642939,95.1237151696086,92.8131267307697,R6,8.80333226579029,0.82521685734431,0.17478314265569,0.287299888971753,0.566568422476949,0.69913257062276,0.124584994173016,0.552796343560902,0.0468988662107752,0.13692912818136,0.00231340092898633,0.325568424085906,0.368053788454141,4,5764.52762818578,,1
14,17,12,0.32533023255814,0.383997674418605,4,0.187043645567454,0.496740588118105,92.8234044088754,90.3190622796772,R6,6.07503727128114,0.745765877589712,0.254234122410288,0.298585966379714,0.593077407583129,1.01693648964115,0.125459491325071,0.560696737496967,0.0705321001986723,0.198839688766312,0,0.325222748194402,0.383864522429739,4,5758.81818694199,R-G,1
14,18,11,0.324979069767442,0.399776744186047,4,0.181873554923169,0.503401156907443,89.6636870645897,84.6089464386144,R8,4.29042616965992,0.657619986868679,0.342380013131321,0.3064838138324,0.587254514317833,1.36952005252528,0.129947425179165,0.560233426323433,0.101023703109501,0.26521672098035,0,0.324875277899486,0.39967181888803,4,5753.99898376134,R-G,1
14,19,10,0.324627906976744,0.415555813953488,4,0.176971292084405,0.509716686190686,86.348743031233,77.3063210373698,R8,3.31624236272787,0.576168071362038,0.423831928637962,0.310795092122128,0.584075912367306,1.69532771455185,0.132431862053166,0.559976945858015,0.12919971271856,0.326552948628105,0,0.324527749001142,0.415481781363408,4,5749.87675768767,R-G,1
14,20,9,0.324276744186047,0.43133488372093,4,0.17231657094485,0.515713310327143,83.0501031106365,70.5047081385816,R8,2.70259204029261,0.500675495134353,0.499324504865647,0.313510819168476,0.582073672032418,1.99729801946259,0.134009586760185,0.559814069686198,0.155314255758747,0.383401579042932,0,0.324180161484544,0.431294410530393,4,5746.31034947199,R-G,1
14,21,8,0.323925581395349,0.447113953488372,4,0.167891103656677,0.521414589342516,79.76432153563,64.1237383783797,R8,2.28058395768063,0.430511326208328,0.569488673791672,0.315378428003388,0.580696728887825,2.27795469516669,0.135100366945007,0.559701463158578,0.179585585482234,0.436237726740543,0,0.32383251533486,0.447109707063736,4,5743.19470111451,R-G,1
14,22,7,0.323574418604651,0.462893023255814,4,0.163678360498951,0.526841818287693,76.4243755082692,58.0748968055697,R8,1.97256858759808,0.365130661293105,0.634869338706895,0.316741558829921,0.579691725264105,2.53947735482758,0.135899498590313,0.559618964923882,0.202202195925825,0.485471723535557,0,0.323484810537253,0.462927671638414,4,5740.4495009248,R-G,1
14,23,6,0.323223255813954,0.478672093023256,4,0.15966336356138,0.532014293033611,72.9299713220411,52.2612931905754,R8,1.73785422411748,0.304060446425735,0.695939553574265,0.317780293956045,0.578925890800149,2.78375821429706,0.136510158023369,0.559555923589549,0.223327726863032,0.531459796109453,0,0.323137047076881,0.478748304929632,4,5738.01187561255,R-G,1
14,24,5,0.322872093023256,0.494451162790698,4,0.155832508815281,0.53694953949521,69.1552120860571,46.5697318775512,R8,1.55305718763584,0.246888012587602,0.753111987412398,0.318598118524386,0.578322928385426,3.01244794964959,0.136991987717389,0.559506181973867,0.243104929586584,0.574512699104546,0,0.322789224938896,0.494571607612823,4,5735.83371992573,R-G,1
14,25,4,0.322520930232558,0.510230232558139,4,0.152173412117122,0.541663512023306,64.9446822680239,40.8568496360289,R8,1.40378395663284,0.19325173856416,0.80674826143584,0.319258731475948,0.577835874320421,3.22699304574336,0.137381866061012,0.559465932941953,0.261658896830674,0.614902746327082,0,0.322441344108446,0.510397580363647,4,5733.87524507262,R-G,1
14,26,3,0.32216976744186,0.526009302325581,4,0.148674775471393,0.546170765696611,60.0964852515041,34.9256151224387,R8,1.28068954173992,0.142833394361122,0.857166605638878,0.319803489328355,0.57743423743784,3.42866642255551,0.137703821942535,0.559432695875155,0.279099711351749,0.652869576430767,0,0.322093404570675,0.526226223857994,4,5732.10484324664,R-G,1
14,27,2,0.321818604651163,0.541788372093023,4,0.145326270510052,0.550484606433834,54.3279846694894,28.484045483839,R8,1.17744246408146,0.0953518225648636,0.904648177435136,0.320260412222392,0.577097359160767,3.61859270974055,0.137974182745478,0.5594047852185,0.295524631684967,0.688624911080093,0,0.32174540631072,0.542057538771981,4,5730.49639392486,R-G,1
14,28,1,0.321467441860465,0.557567441860465,4,0.1421184366571,0.554617222187095,47.2144764159844,21.0684382613877,R8,1.08960065700489,0.0505576926017983,0.949442307398202,0.320649158651027,0.576810745754422,3.79776922959281,0.138204430968535,0.559381015577972,0.31101990676129,0.722356505182059,0,0.321397349313713,0.557891525781952,4,5729.0290697953,R-G,1
14,29,0,0.321116279069767,0.573346511627907,4,0.139042591863471,0.558579797941147,38.0748043470386,11.8914402606805,R8,1.01395560799505,0.00822912120593236,0.991770878794068,0.320983927978131,0.576563928368812,3.96708351517627,0.138402877171439,0.55936052901419,0.325662290884109,0.754231444831936,0,0.321049233564784,0.573728185564481,4,5727.68500951659,R-G,1
15,0,28,0.3441,0.121993023255814,4,0.36454010266341,0.290789118713344,-122.086577941701,-349.864057782239,R6,1.00230242364618,0.00645494097545697,0.993545059024543,0.344131082719223,0.121484632051316,3.97418023609817,0.365169073841458,0.290050721366473,1.75547826874725,0,0.771266895514241,0.343696922854983,0.12155724064643,4,1405.95416607042,B-R,1
15,1,27,0.343748837209302,0.137772093023256,4,0.346716081816476,0.312663023081254,-70.6894578164148,-243.974593416454,R6,1.07797607472946,0.179983131734798,0.820016868265202,0.34477413192214,0.121784821627212,3.28006747306081,0.365626778101566,0.290588888836346,1.45009773473701,0,0.633869255784638,0.343368193761049,0.137309494851284,4,1573.67251177936,B-R,1
15,2,26,0.343397674418605,0.153551162790698,4,0.330522293763521,0.33253628143673,-43.9660771158078,-173.163287903075,R6,1.16600958693045,0.317847464548082,0.682152535451918,0.345522211062508,0.122134041498513,2.72861014180767,0.366158532872748,0.29121412470313,1.20747961377779,0,0.524709851491003,0.343039323114892,0.153068532047555,4,1769.24947580783,B-R,1
15,3,25,0.343046511627907,0.16933023255814,4,0.315744861199407,0.350671367200293,-23.3778566915007,-120.182196281889,R6,1.26970036969196,0.430017969472059,0.56998203052794,0.346403340415329,0.122545372148691,2.27992812211176,0.366783890396014,0.29194941844058,1.01007832385488,0,0.435894526693394,0.34271031082506,0.168834356617367,4,2007.30881309482,B-R,1
15,4,24,0.342695348837209,0.185109302325581,4,0.302205751915203,0.36728676415548,-6.55312628176704,-77.5087555987641,R6,1.39363324623455,0.523065219099752,0.476934780900248,0.347456480264339,0.123037001099009,1.90773912360099,0.367529950621438,0.292826634098993,0.84633075837202,0,0.362220777049416,0.342381156800027,0.184606972946618,4,2313.81230298807,B-R,1
15,5,23,0.342344186046512,0.200888372093023,4,0.289755571389767,0.382565811488027,7.24784381385236,-41.175066539356,R6,1.54437672436944,0.601495405248389,0.398504594751611,0.348737447576897,0.123634984943089,1.59401837900644,0.368435392265358,0.2938912500117,0.708306774927109,0,0.300120651339461,0.342051860948185,0.200386385424987,4,2735.8374940667,B-R,1
15,6,22,0.341993023255814,0.216667441860465,4,0.278268027191576,0.396663497154535,18.0085632491123,-31.7705836594315,R8,1.73168594917541,0.668502044153506,0.331497955846494,0.350329138290722,0.124378021336218,1.32599182338598,0.369557396297065,0.295210499412586,0.59038632014951,0,0.247065559878587,0.341722423177849,0.216172598445936,4,3325.30818589272,B-R,1
15,7,21,0.341641860465116,0.232446511627907,4,0.267635629610332,0.409711734131531,28.3389860547061,-29.2327033003685,R8,1.97070188084555,0.726411515518779,0.273588484481221,0.352360215186639,0.125326172907249,1.09435393792488,0.370984212079287,0.296888145671136,0.48847535564056,0,0.201213501784969,0.341392843397253,0.231965616406715,4,3958.14621037267,B-R,1
15,8,20,0.341290697674419,0.248225581395349,4,0.257766317984099,0.421823500637149,39.3166914530958,-15.3105508415169,R8,2.28626335161297,0.776958670850936,0.223041329149064,0.355041750296197,0.126577972744082,0.892165316596255,0.372859574729457,0.299093192161848,0.39952083349355,0,0.161190841447803,0.341063121514555,0.247765443708366,4,4403.88080696406,B-R,1
15,9,19,0.340939534883721,0.264004651162791,4,0.248580788247502,0.433096119803854,50.5836628653311,3.40461933695212,R8,2.72215182452059,0.821463606191749,0.178536393808251,0.358745783748415,0.128307097399054,0.714145575233004,0.375434445421255,0.302120718375229,0.321199605910898,0,0.125952341896876,0.340733257437829,0.263572084755727,4,4681.59802023293,B-R,1
15,10,18,0.340588372093023,0.279783720930233,4,0.24001035735327,0.443613880492204,61.6449061697282,23.344700983268,R8,3.36340274911333,0.860948617732826,0.139051382267174,0.364194918156841,0.130850873737851,0.556205529068696,0.379189922148183,0.306536398071586,0.251712602922795,0,0.0946885606824215,0.340403251075075,0.279385543957434,4,4863.56786868383,B-R,1
15,11,17,0.340237209302326,0.295562790697674,4,0.231995242814668,0.453450148662042,72.1581453590272,43.1790599177343,R8,4.39986975372728,0.896217694308583,0.103782305691417,0.373002465719642,0.134962431540213,0.415129222765667,0.385179506860529,0.313578936083945,0.189644938921794,0,0.0667629086270028,0.340073102334209,0.295205825725932,4,4990.75470013858,B-R,1
15,12,16,0.339886046511628,0.311341860465116,4,0.224483166181685,0.462669081207362,81.1921649455382,62.1152132050109,R8,6.35966595141657,0.927911837407096,0.072088162592904,0.389656153823271,0.142736741105088,0.288352650371616,0.396240825856254,0.326584805979007,0.133868558714824,0,0.0416678480726786,0.339742811123071,0.311032934477468,4,5084.38877252328,B-R,1
15,13,15,0.33953488372093,0.327120930232558,4,0.21742821145936,0.471327026922378,90.2568682615205,80.5763044475593,R8,11.4675648995113,0.956548370619166,0.0434516293808337,0.433061358939355,0.162999249877895,0.173806517523335,0.423545531759659,0.358689607643242,0.0834730594807428,0,0.0189937681081525,0.339412377349419,0.326866874632106,4,5156.1293450274,B-R,1
15,14,14,0.339183720930233,0.3429,4,0.210789885773789,0.479473679266212,96.914642190501,93.6691906803104,R3,35.2604363361288,0.971356242766981,0.0286437572330196,0.633265745387562,0.346326043633614,0.114575028932078,0.430106825731023,0.529246515945953,0.0442399960548957,0.00699531077086392,0,0.339080543891692,0.342704005924583,4,5212.83136623506,R-G,1
15,15,13,0.338832558139535,0.358679069767442,4,0.204532341681793,0.487153030756078,94.3092126320093,86.0338132608617,R8,10.3274383162628,0.86318633103507,0.136813668964931,0.415621236371094,0.506790113542889,0.547254675859722,0.201507491806728,0.552845933654145,0.0793819927442893,0.0894175153096171,0,0.338734319999113,0.358504277022313,4,5258.7689129789,R-G,1
15,16,12,0.338481395348837,0.374458139534884,4,0.19862372957685,0.494404167704385,90.3714091222602,77.1694321304805,R8,6.0496628106021,0.764132634995924,0.235867365004076,0.378279784337513,0.534321069397038,0.943469460016305,0.174820088838346,0.555601003668506,0.111562333862687,0.164893438924053,0,0.338388037726457,0.374307212352819,4,5296.7397853799,R-G,1
15,17,11,0.33813023255814,0.390237209302326,4,0.193035655489586,0.501261935614067,86.5249494000431,69.1729257810858,R8,4.27775452468206,0.673089324144387,0.326910675855613,0.36281248639749,0.545724736731313,1.30764270342245,0.164483523120399,0.55666809746908,0.141140279127778,0.234265691047994,0,0.338041697058957,0.390112812590019,4,5328.65075072961,R-G,1
15,18,10,0.337779069767442,0.406016279069767,4,0.187742724799761,0.507757499142041,82.9833345174397,61.899752907112,R8,3.30866678081607,0.589122472183005,0.410877527816995,0.354353149656696,0.551961602564938,1.64351011126798,0.158994858291048,0.557234718953685,0.16841924040639,0.29824589530284,0,0.337695297981841,0.405921078408059,4,5355.84568866509,R-G,1
15,19,9,0.337427906976744,0.421795348837209,4,0.182722156386913,0.513918815619298,79.6806059797274,55.2265361284237,R8,2.69755856339434,0.51143790293955,0.48856209706045,0.349018678935176,0.555894579724137,1.9542483882418,0.155591414997025,0.557586072908061,0.193657227860207,0.357439189936916,0,0.337348840480331,0.421732010481313,4,5379.29820243115,R-G,1
15,20,8,0.337076744186046,0.437574418604651,4,0.177953454851722,0.519771037305732,76.5306163397208,49.0445579472114,R8,2.27699865732633,0.4393559932019,0.5606440067981,0.345347537815474,0.558601223911674,2.2425760271924,0.153274579234035,0.557825251098099,0.217075035943879,0.412363427304005,0,0.337002324539645,0.437545609484382,4,5399.73165328729,R-G,1
15,21,7,0.336725581395349,0.453353488372093,4,0.17341813086127,0.525336854586612,73.4346766329011,43.2524460976193,R8,1.96988577793426,0.372291737510786,0.627708262489214,0.342666695672276,0.560577744445207,2.51083304995685,0.151595608312711,0.557998579407557,0.238862719910145,0.463464363888956,0,0.336655750144995,0.453361876092095,4,5417.693834286,R-G,1
15,22,6,0.336374418604651,0.469132558139535,4,0.169099461572051,0.530636789985041,70.274693291396,37.7482569397833,R8,1.73577154380057,0.309738836024754,0.690261163975246,0.340623071495946,0.562084459474136,2.76104465590098,0.150322954049834,0.558129961678153,0.259184765308336,0.511127784873826,0,0.336309117281591,0.469180810979508,4,5433.60747479651,R-G,1
15,23,5,0.336023255813953,0.484911627906977,4,0.164982284586163,0.53568945102199,66.9037227642237,32.4195727773421,R8,1.55139367475209,0.251256889079302,0.748743110920698,0.33901360476633,0.563271080643606,2.99497244368279,0.149325042144477,0.55823298096297,0.278184248187086,0.555689261496909,0,0.335962425934634,0.485002414821906,4,5447.80452848841,R-G,1
15,24,4,0.335672093023256,0.500690697674419,4,0.161052820089677,0.540511748490747,63.1369211501307,27.1291652911882,R8,1.40242471541383,0.196461013096519,0.803538986903481,0.337713228614692,0.564229816752537,3.21415594761392,0.148521572595532,0.558315927020493,0.295986208654169,0.597442063415862,0,0.335615676089323,0.500826688294801,4,5460.54857467683,R-G,1
15,25,3,0.335320930232558,0.51646976744186,4,0.157298516776268,0.545119085541732,58.7405719529498,21.6916568096733,R8,1.27955813024141,0.145013360009271,0.854986639990729,0.336640704661372,0.565020562907368,3.41994655996292,0.14786076014895,0.558384145893601,0.312700406026818,0.636643620650238,0,0.335268867730849,0.516653632073932,4,5472.05184478424,R-G,1
15,26,2,0.33496976744186,0.532248837209302,4,0.153707917926116,0.549525522032478,53.4065416896512,15.8322054585426,R8,1.17648605611896,0.096616145178277,0.903383854821723,0.335740970463831,0.565683915324695,3.61353541928689,0.147307709240512,0.558441240020597,0.328423583906281,0.673520836098029,0,0.334922000844402,0.532483246835269,4,5482.48761091465,R-G,1
15,27,1,0.334618604651163,0.548027906976744,4,0.150270544629681,0.553743917837147,46.6906803867352,9.10794344690569,R8,1.08878157982617,0.0510058797695524,0.948994120230447,0.33497538272079,0.566248364782557,3.79597648092179,0.14683804742163,0.558489725487528,0.343241343950019,0.708274480289787,0,0.334575075415163,0.548315533255007,4,5491.99712844781,R-G,1
15,28,0,0.334267441860465,0.563806976744186,4,0.146976793649122,0.557786058192523,37.8835566698081,0.747275341262849,R8,1.01324627418381,0.00794857163053634,0.992051428369464,0.334316021800902,0.566734495754675,3.96820571347785,0.146434236751779,0.558531412821035,0.357229705000231,0.741082848176022,0,0.334228091428311,0.564150492009571,4,5500.69905285221,R-G,1
16,0,27,0.3569,0.128232558139535,4,0.373229665857221,0.301724399998541,-109.995986640755,-326.653277982564,R6,1.00346983117019,0.0092437146594705,0.99075628534053,0.356991256559776,0.12748804534166,3.96302514136212,0.374217024630719,0.3006892781993,1.77879250087898,0,0.70697562625726,0.356484055197191,0.127786561528709,4,1341.8629848599,B-R,1
16,1,26,0.356548837209302,0.144011627906977,4,0.355213070847534,0.322812238628228,-61.9257463497065,-230.574915995763,R6,1.07932653360336,0.174947957655334,0.825052042344666,0.358607268516154,0.128242435428183,3.30020816937866,0.375338479687803,0.302007882117262,1.48408857417978,0,0.582575227210792,0.356158047797194,0.1435416456831,4,1492.10890191755,B-R,1
16,2,25,0.356197674418605,0.159790697674419,4,0.338825012858162,0.341993927629287,-37.9922714829858,-165.545566094653,R6,1.16758978597803,0.307926155280016,0.692073844719984,0.360487583195954,0.129120207865687,2.76829537887993,0.376639059249456,0.303537100158399,1.24758770795661,0,0.482743499610409,0.355831900003674,0.159303514688888,4,1661.320665133,B-R,1
16,3,24,0.355846511627907,0.17556976744186,4,0.323854232366375,0.359516739403739,-19.1698932801467,-116.539586217817,R6,1.27157433863152,0.417001920402322,0.582998079597678,0.362702816326009,0.130154327635689,2.33199231839071,0.378165404189597,0.305331772540067,1.05359716367064,0,0.400856225861768,0.355505611725923,0.175072172929813,4,1856.93076386621,B-R,1
16,4,23,0.355495348837209,0.191348837209302,4,0.310124495722837,0.375586949707704,-3.34487670818657,-77.0596334672677,R6,1.39589122296553,0.508088403406133,0.491911596593867,0.365351198934526,0.131390651152541,1.96764638637547,0.379981887001714,0.30746758827146,0.89160044152808,0,0.33247418187454,0.355179182873152,0.190847624793392,4,2089.47153087366,B-R,1
16,5,22,0.355144186046512,0.207127906976744,4,0.297487625136606,0.390377995827319,10.2321651443852,-43.8309844174468,R6,1.54715007690301,0.58529689197485,0.41470310802515,0.368573539329382,0.132894910845477,1.6588124321006,0.382179923142787,0.310052033407386,0.754285642918613,0,0.274510869565375,0.354852613354496,0.206629874670921,4,2372.91942468764,B-R,1
16,6,21,0.354793023255814,0.222906976744186,4,0.285818129361082,0.404036761186242,21.8036015505637,-15.1246102449418,R6,1.73517358755972,0.651574559574578,0.348425440425422,0.372579094956706,0.134764792713828,1.39370176170169,0.384893838496107,0.313243047969495,0.636411238854065,0,0.22475373511782,0.354525903079012,0.222418926957486,4,2719.89960760069,B-R,1
16,7,20,0.354441860465116,0.238686046511628,4,0.275009022013713,0.416688469866474,31.7109776456819,-12.0223466463117,R8,1.97521998031977,0.709089252074894,0.290910747925106,0.377692919158694,0.137152038839684,1.16364299170043,0.388329394494288,0.317282565711169,0.534121729446855,0,0.181575295213582,0.354199051955677,0.238214786051958,4,3121.06980851087,B-R,1
16,8,19,0.354090697674419,0.25446511627907,4,0.264968531952272,0.428440537005954,41.2561885713102,-5.78736797210883,R8,2.29234646483058,0.759471113491044,0.240528886508956,0.384448817770357,0.140305841581105,0.962115546035824,0.392818557258642,0.32256091152811,0.444517914086947,0,0.14375173951242,0.353872059893389,0.254017456357006,4,3522.38778593569,B-R,1
16,9,18,0.353739534883721,0.270244186046512,4,0.255617491316016,0.439385626011451,50.6250623595763,5.97010470440938,R8,2.73077998954437,0.803969563182939,0.196030436817061,0.393788978827829,0.14466603513071,0.784121747268245,0.398933782080806,0.329751176852422,0.365377708506602,0,0.110345081972823,0.35354492680097,0.269826942279092,4,3864.40240905764,B-R,1
16,10,17,0.353388372093023,0.286023255813953,4,0.246887243771847,0.449604096888422,59.9645875463256,21.0742990807823,R8,3.37658458485528,0.8435583132056,0.1564416867944,0.407546865923249,0.151088520803124,0.6257667471776,0.40775395214811,0.340121909709146,0.294969372100378,0,0.0806243203825908,0.353217652587161,0.285643248228484,4,4132.03173759445,B-R,1
16,11,16,0.353037209302326,0.301802325581395,4,0.238717955975733,0.45916598262051,69.2841742474793,37.6660774876685,R8,4.42245488499725,0.879007442054634,0.120992557945366,0.429827545884776,0.161489634493915,0.483970231781465,0.421583426937778,0.356382569934292,0.231923325233992,0,0.0540113278910252,0.352890237160626,0.301466378619254,4,4337.96228639966,B-R,1
16,12,15,0.352686046511628,0.317581395348837,4,0.231057244392304,0.468132596432557,78.3453300251739,54.662914922571,R8,6.4069599134655,0.910933982455503,0.0890660175444972,0.472104414646935,0.181225410926465,0.356264070177989,0.446382082180306,0.385540763797199,0.175142179187589,0,0.0300428748554537,0.352562680429948,0.317296337869283,4,4498.38236701456,B-R,1
16,13,14,0.35233488372093,0.333360465116279,4,0.223859050833133,0.476557847936488,86.9669444660243,71.4895113727093,R8,11.6222616685102,0.939838142213588,0.0601618577864118,0.583208505939295,0.233091255552365,0.240647431145647,0.50377806363894,0.453026808421609,0.123736317607681,0,0.00834343648863731,0.352234982303634,0.333133130400268,4,4625.87279755494,B-R,1
