6501 100 477
17884.8 15605.5
17863.9 15585.9
17842.9 15566.2
17820.4 15538.3
17795.1 15505.5
17769.8 15472.7
17741.9 15467.8
17710.8 15474.1
17679.7 15480.4
17662.1 15452.2
17656.0 15415.4
17649.9 15378.6
17630.7 15373.9
17603.7 15373.2
17576.7 15372.5
17556.9 15348.0
17539.9 15323.0
17522.9 15298.6
17489.5 15285.4
17452.6 15272.2
17415.7 15260.3
17411.1 15255.9
17409.7 15251.4
17408.0 15241.8
17386.9 15216.1
17365.8 15190.5
17345.0 15170.3
17326.3 15161.2
17307.5 15152.1
17283.2 15146.3
17237.3 15144.8
17191.4 15143.3
17160.1 15122.2
17162.7 15083.1
17165.3 15043.9
17149.8 15019.0
17107.3 15003.0
17064.8 14987.1
17029.7 14954.5
17002.0 14915.0
16974.3 14875.6
16956.3 14865.3
16944.7 14862.2
16933.1 14859.1
16912.7 14847.0
16888.6 14833.9
16864.4 14820.9
16840.5 14801.6
16816.7 14782.3
16792.9 14763.1
16781.6 14744.8
16771.5 14726.6
16761.5 14707.7
16762.0 14686.3
16762.4 14664.8
16758.2 14642.2
16717.8 14616.8
16677.4 14591.4
16642.1 14571.2
16624.8 14559.1
16607.6 14547.0
16592.5 14525.7
16581.9 14494.8
16571.3 14463.9
16563.3 14450.0
16558.5 14447.9
16553.8 14445.8
16538.9 14427.3
16515.5 14401.6
16492.1 14375.8
16473.9 14348.1
16458.5 14319.8
16443.1 14291.4
16433.8 14267.4
16426.5 14243.7
16419.2 14220.1
16392.9 14203.0
16363.7 14185.9
16334.5 14169.4
16317.4 14157.0
16300.5 14144.6
16284.7 14138.6
16278.6 14156.1
16272.5 14173.6
16262.2 14176.6
16234.6 14149.1
16207.1 14121.5
16187.1 14100.8
16183.5 14089.4
16179.9 14078.0
16156.1 14047.7
16105.0 14001.2
16053.9 13954.6
16021.6 13941.4
16005.3 13946.5
15988.9 13951.6
15982.2 13941.3
15980.5 13925.9
15978.8 13910.5
15960.1 13920.1
15936.5 13933.6
15912.8 13947.1
15885.1 13922.3
15856.9 13896.5
15828.8 13870.8
15815.5 13845.2
15802.1 13819.6
15787.1 13793.1
15759.8 13763.1
15732.5 13733.1
15708.3 13711.0
15693.4 13706.0
15678.5 13701.0
15660.0 13689.3
15635.5 13668.6
15610.9 13647.9
15594.0 13635.1
15585.2 13628.9
15576.4 13622.7
15555.3 13607.3
15526.3 13587.1
15497.3 13567.0
15473.3 13538.3
15451.2 13507.1
15429.0 13475.9
15414.3 13454.8
15400.9 13434.9
15387.5 13415.0
15387.6 13400.8
15388.0 13386.7
15384.3 13374.3
15345.1 13373.2
15306.0 13372.2
15276.6 13365.4
15279.9 13341.8
15283.2 13318.3
15276.6 13293.3
15252.3 13266.1
15227.9 13238.9
15204.6 13218.0
15182.6 13203.6
15160.5 13189.2
15139.8 13177.4
15120.0 13167.1
15100.1 13156.8
15095.2 13147.5
15095.5 13138.5
15095.8 13129.4
15075.9 13124.2
15053.0 13119.6
15030.2 13115.0
15021.4 13087.0
15012.7 13058.7
15000.4 13031.6
14965.0 13013.2
14929.5 12994.8
14904.0 12976.6
14906.5 12958.8
14908.9 12941.1
14898.8 12923.1
14869.7 12904.7
14840.7 12886.3
14814.8 12869.8
14791.9 12855.0
14769.0 12840.2
14764.5 12818.9
14769.3 12793.7
14774.1 12768.5
14757.6 12753.2
14735.9 12741.0
14714.1 12728.8
14660.9 12723.4
14605.6 12719.0
14552.8 12714.1
14529.6 12688.0
14506.4 12661.8
14482.0 12635.1
14452.6 12604.9
14423.3 12574.7
14395.9 12547.7
14372.4 12529.0
14348.9 12510.3
14317.8 12489.3
14278.7 12465.1
14239.7 12440.8
14216.3 12418.0
14202.1 12396.5
14187.8 12375.0
14159.7 12349.6
14127.4 12322.6
14095.2 12295.5
14045.7 12259.4
13994.6 12221.3
13944.5 12183.2
13910.3 12143.6
13876.3 12103.9
13842.6 12064.4
13810.5 12025.3
13778.4 11986.3
13737.7 11947.3
13680.8 11908.1
13623.9 11868.9
13575.2 11832.8
13535.1 11801.7
13494.9 11770.7
13456.9 11733.2
13420.2 11689.6
13383.5 11645.9
13335.2 11599.1
13283.7 11550.5
13232.1 11502.0
13180.7 11458.0
13129.2 11415.1
13078.2 11372.3
13032.4 11324.4
12986.6 11276.3
12940.8 11228.0
12895.0 11178.6
12849.3 11129.3
12803.7 11081.7
12758.5 11040.5
12713.2 10999.3
12654.7 10966.1
12584.6 10946.5
12514.4 10926.9
12465.2 10891.2
12425.7 10840.5
12386.1 10789.8
12326.5 10744.6
12263.0 10702.2
12199.5 10659.8
12157.4 10607.0
12115.5 10551.8
12070.3 10496.7
12005.1 10445.9
11940.0 10395.3
11881.4 10346.2
11838.3 10308.8
11795.3 10271.5
11738.5 10227.9
11665.5 10166.7
11592.5 10105.6
11544.7 10058.6
11512.8 10032.2
11480.8 10005.8
11434.0 9956.4
11382.7 9889.1
11331.4 9821.9
11277.9 9777.1
11224.2 9741.2
11170.0 9705.3
11111.2 9659.3
11052.3 9611.8
10996.6 9564.7
10950.1 9540.1
10903.7 9515.5
10857.0 9484.6
10809.9 9424.5
10762.8 9364.4
10716.1 9316.6
10669.7 9293.1
10623.4 9269.6
10580.8 9239.9
10539.5 9203.7
10498.3 9167.5
10452.8 9129.1
10406.8 9089.6
10360.8 9050.1
10314.7 9002.2
10268.6 8952.3
10226.7 8902.5
10198.5 8874.8
10170.3 8847.9
10140.0 8820.1
10106.4 8785.4
10072.8 8750.8
10031.3 8717.8
9983.6 8688.8
9935.9 8659.8
9916.7 8627.4
9908.1 8590.7
9899.5 8554.0
9862.4 8534.9
9822.1 8527.0
9783.0 8519.2
9761.2 8500.2
9739.4 8477.9
9716.8 8455.7
9691.6 8426.3
9666.4 8396.4
9641.9 8368.3
9618.6 8355.8
9595.3 8343.3
9570.6 8333.1
9544.8 8329.6
9519.1 8326.0
9510.5 8310.7
9507.5 8280.1
9504.4 8249.5
9486.8 8230.6
9468.1 8219.5
9449.3 8208.3
9430.4 8203.2
9411.4 8199.9
9394.9 8196.5
9384.5 8183.8
9374.1 8170.5
9368.0 8157.8
9366.8 8149.7
9365.7 8141.5
9362.7 8137.8
9358.5 8145.1
9354.4 8152.4
9357.2 8156.4
9361.7 8156.4
9366.2 8156.4
9353.2 8153.9
9340.1 8150.0
9328.5 8146.0
9324.7 8143.9
9320.9 8142.3
9322.2 8140.6
9332.9 8141.6
9343.7 8142.6
9348.4 8143.9
9347.7 8147.3
9347.1 8150.8
9360.0 8157.5
9378.2 8171.2
9396.5 8184.9
9402.1 8184.2
9406.4 8169.4
9409.6 8154.6
9401.8 8155.7
9393.9 8164.3
9388.3 8172.9
9388.9 8177.2
9389.5 8180.8
9396.1 8185.0
9409.9 8202.3
9423.7 8219.6
9435.1 8232.0
9445.2 8226.9
9455.4 8221.8
9457.6 8221.6
9458.3 8228.8
9459.2 8236.0
9473.5 8243.9
9487.8 8252.4
9499.5 8260.9
9501.2 8261.2
9503.0 8259.0
9509.1 8256.7
9521.8 8268.0
9534.5 8280.1
9536.4 8292.9
9530.7 8309.9
9525.0 8327.0
9540.0 8338.7
9560.7 8338.9
9581.4 8339.2
9583.7 8341.1
9585.6 8344.7
9588.2 8348.3
9594.4 8354.7
9600.5 8362.3
9607.1 8369.9
9614.7 8374.1
9622.2 8377.8
9635.0 8382.1
9651.9 8395.2
9668.8 8408.4
9671.3 8422.7
9669.1 8440.5
9666.8 8458.2
9668.7 8464.5
9670.7 8456.6
9673.1 8448.8
9677.2 8446.9
9681.3 8448.2
9684.5 8449.6
9685.7 8464.3
9687.0 8481.7
9700.6 8498.5
9724.3 8494.5
9747.9 8490.4
9752.6 8489.1
9751.1 8497.1
9749.6 8505.1
9751.7 8519.1
9754.0 8541.4
9754.1 8563.7
9741.5 8557.7
9728.9 8533.6
9726.8 8509.5
9743.2 8516.4
9759.5 8530.7
9767.8 8545.0
9769.7 8553.8
9771.7 8562.7
9777.2 8569.1
9783.9 8565.9
9790.5 8562.7
9812.0 8566.8
9833.8 8581.5
9850.3 8596.3
9843.0 8608.2
9835.7 8618.2
9834.5 8628.2
9842.8 8626.5
9851.2 8621.9
9854.7 8617.3
9855.0 8617.2
9855.3 8617.2
9853.2 8618.5
9850.5 8625.3
9848.1 8632.0
9865.0 8635.3
9881.8 8633.8
9893.1 8632.2
9885.6 8636.4
9878.1 8644.2
9870.8 8652.0
9863.9 8657.7
9856.9 8663.0
9858.6 8667.5
9864.7 8649.2
9870.9 8630.8
9875.1 8620.8
9879.0 8637.6
9882.7 8654.4
9884.6 8661.3
9886.5 8655.9
9887.9 8650.6
9888.2 8650.5
9888.5 8653.3
9884.8 8656.0
9877.4 8652.1
9870.0 8647.2
9873.4 8643.3
9880.6 8650.9
9887.9 8658.5
9878.6 8660.8
9868.6 8649.9
9859.3 8639.0
9853.1 8634.1
9846.9 8635.1
9845.4 8636.0
9850.8 8621.8
9856.3 8601.4
9856.6 8581.0
9853.6 8592.1
9850.7 8605.6
9836.5 8616.6
9820.1 8613.2
9805.3 8609.7
9813.5 8605.4
9821.6 8599.6
9826.4 8593.8
9822.9 8593.5
9819.5 8597.1
9814.4 8600.8
9807.7 8587.1
9801.0 8569.0
9802.8 8551.1
9807.6 8551.5
9812.3 8551.9
9790.5 8551.3
9767.7 8547.6
9750.6 8543.9
9757.2 8539.3
9763.9 8533.6
9763.9 8527.9
9754.8 8529.5
9745.7 8534.6
9736.3 8539.7
9726.9 8523.3
9717.4 8504.6
9719.5 8486.9
9723.0 8476.9
9726.7 8466.8
9731.1 8463.8
9735.6 8473.8
9730.9 8483.8
9708.8 8482.4
9686.8 8472.5
9679.0 8462.5
9681.6 8456.2
9684.2 8450.9
9665.3 8445.4
9641.5 8433.4
9618.4 8421.4
9609.6 8411.5
9600.9 8407.7
9593.4 8403.8
9589.1 8400.4
9584.8 8397.5
9577.5 8394.6
9567.6 8396.7
9557.6 8400.7
9553.7 8404.8
9551.8 8387.5
9549.8 8368.9
9533.1 8352.2
9516.3 8344.3
9503.3 8336.3
9502.7 8326.1
9502.0 8312.5
9500.1 8299.0
9496.6 8291.1
9493.2 8286.5
9483.3 8281.8
9471.0 8269.2
9458.7 8255.6
9451.6 8244.1
9444.7 8250.4
9435.4 8256.7
9417.1 8254.0
9398.9 8234.5
9390.1 8214.9
9392.9 8202.4
9395.7 8195.0
9392.2 8187.5
9385.9 8185.2
9379.6 8183.9
9357.7 8183.0
9334.8 8188.0
9314.9 8193.1
9307.7 8187.0
9300.5 8154.8
9284.7 8122.7
9257.8 8111.0
9230.9 8116.8
9225.2 8122.5
9229.2 8115.9
9233.2 8105.7
9212.9 8095.9
9190.8 8099.1
9172.3 8102.3
9169.4 8099.5
9166.4 8080.1
9158.5 8060.7
9144.3 8039.6
9130.2 8016.9
9115.5 7994.1
9100.6 7978.2
9085.6 7964.6
9080.3 7950.9
9075.5 7943.7
9070.9 7936.5
9067.1 7929.3
9063.2 7922.2
9054.4 7915.2
9039.6 7903.4
9024.8 7887.0
9012.1 7870.7
9000.4 7860.9
8988.6 7853.4
8968.3 7845.8
8947.8 7836.9
8932.7 7827.9
8936.5 7821.3
8940.2 7821.9
8929.0 7822.4
8902.2 7816.3
8875.3 7803.5
8866.7 7790.7
8864.4 7767.5
8861.9 7741.0
8847.4 7714.6
8833.0 7710.3
8819.3 7706.1
8807.6 7700.2
8796.0 7689.8
8789.6 7679.3
8787.9 7666.7
8786.1 7651.8
8767.4 7637.0
8744.3 7617.9
8722.3 7597.5
8716.1 7577.8
8709.8 7580.5
8701.1 7583.3
8687.5 7578.7
8673.8 7556.0
8664.1 7533.3
8657.0 7517.7
8650.0 7507.9
8631.7 7498.2
8611.6 7492.0
8593.3 7486.6
8586.3 7481.5
8579.4 7479.3
8569.8 7477.2
8556.3 7469.1
8542.8 7448.6
8532.3 7428.1
8523.1 7415.9
8513.9 7409.4
8503.3 7402.8
8492.6 7381.4
8480.6 7357.4
8464.0 7336.2
8447.3 7335.7
8435.3 7335.1
8428.0 7327.9
8420.7 7310.0
8411.6 7292.1
8401.9 7288.2
8391.6 7291.6
8367.6 7295.1
8343.6 7275.7
8325.0 7254.3
8318.1 7236.4
8311.2 7233.3
8298.0 7230.2
8280.5 7231.8
8263.0 7238.9
8247.2 7246.1
8231.7 7243.3
8217.3 7236.9
8209.3 7230.5
8201.4 7216.8
8187.8 7203.1
8166.7 7192.5
8145.7 7190.1
8127.3 7187.7
8110.0 7173.1
8092.6 7148.5
8082.1 7123.8
8071.7 7107.0
8061.9 7091.9
8053.8 7078.5
8045.7 7081.2
8032.5 7083.8
8015.4 7082.4
7998.3 7074.3
7981.9 7066.2
7965.7 7044.3
7951.2 7014.8
7947.7 6985.3
7944.3 6968.0
7934.8 6951.7
7916.9 6934.8
7898.9 6915.7
7874.7 6896.6
7848.0 6880.2
7821.2 6866.7
7815.1 6853.3
7809.1 6832.0
7803.5 6808.3
7799.0 6784.9
7794.5 6765.3
7780.3 6745.7
7758.9 6730.0
7737.5 6722.0
7724.9 6714.0
7713.6 6701.4
7701.5 6685.9
7684.9 6670.5
7668.4 6655.0
7656.6 6639.5
7650.6 6621.5
7644.5 6592.3
7626.7 6563.0
7604.8 6547.8
7583.0 6548.1
7563.1 6548.5
7543.2 6529.4
7526.4 6504.2
7515.3 6479.8
7504.3 6472.7
7488.0 6465.7
7468.7 6458.6
7449.4 6451.5
7434.9 6444.4
7420.8 6434.0
7405.7 6421.8
7387.1 6409.6
7368.6 6397.3
7356.6 6385.0
7350.3 6371.3
7343.9 6352.1
7326.7 6333.0
7307.4 6320.1
7288.8 6313.3
7274.7 6306.5
7260.7 6299.6
7247.6 6292.7
7235.7 6286.2
7223.7 6282.6
7215.1 6279.0
7207.5 6276.3
7199.0 6274.9
7171.5 6273.6
7144.0 6269.8
7126.0 6265.0
7125.0 6260.1
7124.1 6252.7
7114.4 6245.3
7100.4 6240.7
7086.3 6243.3
7078.3 6245.9
7070.6 6230.5
7062.1 6202.2
7051.7 6173.9
7041.4 6165.1
7024.7 6158.7
7003.7 6153.3
6982.6 6151.9
6964.9 6150.4
6947.5 6142.9
6932.5 6129.0
6926.1 6115.1
6919.6 6106.2
6905.8 6098.7
6885.4 6090.3
6865.1 6073.4
6849.8 6056.5
6835.5 6046.1
6822.5 6045.4
6816.9 6044.7
6811.3 6025.9
6799.7 5999.9
6781.7 5974.2
6763.7 5966.2
6752.5 5958.1
6743.0 5942.6
6732.8 5911.9
6717.5 5881.2
6702.3 5857.6
6688.9 5838.1
6678.0 5818.6
6667.0 5801.4
6649.6 5784.4
6630.1 5766.3
6611.8 5745.1
6609.7 5724.0
6607.6 5700.5
6601.3 5675.2
6588.6 5649.9
6575.9 5623.7
6555.2 5597.4
6531.4 5575.1
6508.3 5568.7
6502.8 5562.3
6497.3 5545.0
6490.7 5517.7
6482.1 5490.4
6473.5 5486.8
6453.9 5488.0
6429.4 5487.6
6405.0 5478.8
6390.1 5470.0
6375.1 5455.8
6360.6 5435.5
6346.8 5415.1
6333.0 5398.3
6313.8 5382.4
6292.0 5369.0
6270.4 5375.3
6266.5 5381.5
6262.6 5381.0
6253.7 5371.6
6235.0 5362.2
6216.4 5348.4
6195.6 5333.1
6173.8 5319.2
6152.0 5320.0
6135.5 5320.9
6119.0 5317.7
6105.1 5308.4
6096.4 5299.2
6087.7 5289.8
6072.5 5280.3
6054.2 5271.3
6035.9 5269.6
6022.4 5267.9
6008.9 5267.0
5997.1 5267.4
5988.6 5267.7
5980.0 5265.8
5965.0 5263.1
5947.1 5259.9
5929.3 5247.4
5916.2 5235.0
5903.2 5216.1
5885.4 5186.4
5859.3 5156.8
5833.2 5146.1
5821.4 5143.3
5815.7 5139.6
5809.8 5110.6
5800.4 5081.6
5791.0 5060.5
5780.9 5052.9
5769.7 5045.3
5758.5 5033.3
5743.0 5019.5
5726.1 5004.6
5710.1 4966.8
5705.4 4929.0
5700.7 4902.4
5693.6 4894.1
5683.2 4885.8
5672.8 4873.3
5665.0 4858.9
5657.9 4844.4
5648.9 4826.3
5626.0 4808.2
5603.2 4788.6
5584.8 4766.9
5571.4 4745.1
5558.0 4730.1
5537.6 4717.5
5515.7 4705.5
5493.7 4700.5
5471.3 4695.4
5448.9 4681.8
5433.8 4656.1
5425.3 4630.5
5416.7 4616.7
5402.9 4606.5
5388.4 4596.8
5372.5 4591.0
5352.6 4585.2
5332.7 4579.3
5315.6 4573.2
5300.6 4567.2
5285.5 4565.4
5267.5 4564.7
5249.4 4564.0
5232.3 4563.1
5217.8 4562.2
5203.2 4558.1
5185.4 4550.7
5165.8 4543.3
5146.4 4536.8
5131.6 4530.4
5116.7 4521.1
5100.2 4500.4
5081.0 4479.7
5061.7 4466.4
5046.8 4459.3
5033.3 4452.2
5019.4 4430.2
5002.8 4406.6
4986.2 4384.0
4967.3 4364.3
4945.8 4344.5
4924.3 4326.5
4908.7 4309.6
4894.1 4292.7
4879.2 4283.3
4862.7 4274.2
4846.3 4262.8
4826.3 4246.7
4803.7 4230.6
4781.1 4226.0
4773.6 4226.8
4767.2 4226.5
4755.1 4197.4
4730.3 4168.4
4705.4 4130.8
4685.2 4080.2
4667.2 4029.6
4649.8 3986.8
4643.0 3946.5
4636.2 3913.1
