"WL(nm)","Spectrum","Spectrum(W/nm)",
"458.2","0.8138","4.6908e-005",
"458.4","0.8043","4.6356e-005",
"458.6","0.7951","4.5825e-005",
"458.8","0.7872","4.5373e-005",
"459.0","0.7795","4.4927e-005",
"459.2","0.7695","4.4354e-005",
"459.4","0.7591","4.3752e-005",
"459.6","0.7475","4.3086e-005",
"459.8","0.7391","4.2601e-005",
"460.0","0.7321","4.2198e-005",
"460.2","0.7272","4.1913e-005",
"460.4","0.7209","4.1553e-005",
"460.6","0.7123","4.1054e-005",
"460.8","0.7021","4.0464e-005",
"461.0","0.6949","4.0051e-005",
"461.2","0.6895","3.9743e-005",
"461.4","0.6843","3.9439e-005",
"461.6","0.6790","3.9138e-005",
"461.8","0.6745","3.8873e-005",
"462.0","0.6693","3.8577e-005",
"462.2","0.6655","3.8358e-005",
"462.4","0.6620","3.8156e-005",
"462.6","0.6589","3.7979e-005",
"462.8","0.6560","3.7812e-005",
"463.0","0.6533","3.7654e-005",
"463.2","0.6499","3.7458e-005",
"463.4","0.6443","3.7134e-005",
"463.6","0.6397","3.6868e-005",
"463.8","0.6391","3.6835e-005",
"464.0","0.6378","3.6764e-005",
"464.2","0.6343","3.6559e-005",
"464.4","0.6308","3.6357e-005",
"464.6","0.6284","3.6221e-005",
"464.8","0.6247","3.6005e-005",
"465.0","0.6202","3.5747e-005",
"465.2","0.6154","3.5472e-005",
"465.4","0.6118","3.5261e-005",
"465.6","0.6103","3.5177e-005",
"465.8","0.6113","3.5233e-005",
"466.0","0.6097","3.5142e-005",
"466.2","0.6062","3.4941e-005",
"466.4","0.6019","3.4689e-005",
"466.6","0.5974","3.4434e-005",
"466.8","0.5946","3.4270e-005",
"467.0","0.5918","3.4111e-005",
"467.2","0.5888","3.3936e-005",
"467.4","0.5846","3.3696e-005",
"467.6","0.5805","3.3458e-005",
"467.8","0.5766","3.3234e-005",
"468.0","0.5717","3.2951e-005",
"468.2","0.5671","3.2685e-005",
"468.4","0.5652","3.2576e-005",
"468.6","0.5636","3.2484e-005",
"468.8","0.5594","3.2243e-005",
"469.0","0.5544","3.1956e-005",
"469.2","0.5501","3.1705e-005",
"469.4","0.5448","3.1403e-005",
"469.6","0.5372","3.0964e-005",
"469.8","0.5311","3.0611e-005",
"470.0","0.5298","3.0533e-005",
"470.2","0.5271","3.0381e-005",
"470.4","0.5196","2.9946e-005",
"470.6","0.5124","2.9535e-005",
"470.8","0.5080","2.9281e-005",
"471.0","0.5029","2.8988e-005",
"471.2","0.4961","2.8593e-005",
"471.4","0.4901","2.8248e-005",
"471.6","0.4856","2.7988e-005",
"471.8","0.4805","2.7695e-005",
"472.0","0.4744","2.7342e-005",
"472.2","0.4681","2.6978e-005",
"472.4","0.4621","2.6634e-005",
"472.6","0.4576","2.6374e-005",
"472.8","0.4542","2.6178e-005",
"473.0","0.4506","2.5974e-005",
"473.2","0.4466","2.5741e-005",
"473.4","0.4417","2.5456e-005",
"473.6","0.4363","2.5148e-005",
"473.8","0.4318","2.4888e-005",
"474.0","0.4273","2.4630e-005",
"474.2","0.4209","2.4261e-005",
"474.4","0.4144","2.3884e-005",
"474.6","0.4108","2.3677e-005",
"474.8","0.4086","2.3548e-005",
"475.0","0.4063","2.3417e-005",
"475.2","0.4036","2.3260e-005",
"475.4","0.3990","2.2995e-005",
"475.6","0.3946","2.2743e-005",
"475.8","0.3924","2.2616e-005",
"476.0","0.3899","2.2475e-005",
