"WL(nm)","Spectrum","Spectrum(W/nm)",
"526.6","0.0050","4.1077e-006",
"526.8","0.0048","3.9921e-006",
"527.0","0.0047","3.9253e-006",
"527.2","0.0047","3.9164e-006",
"527.4","0.0047","3.8687e-006",
"527.6","0.0046","3.7896e-006",
"527.8","0.0045","3.7702e-006",
"528.0","0.0046","3.7981e-006",
"528.2","0.0046","3.8052e-006",
"528.4","0.0046","3.7904e-006",
"528.6","0.0046","3.7804e-006",
"528.8","0.0045","3.7597e-006",
"529.0","0.0044","3.6896e-006",
"529.2","0.0043","3.5968e-006",
"529.4","0.0042","3.5250e-006",
"529.6","0.0042","3.4793e-006",
"529.8","0.0042","3.4839e-006",
"530.0","0.0042","3.4914e-006",
"530.2","0.0041","3.4234e-006",
"530.4","0.0040","3.3581e-006",
"530.6","0.0041","3.4142e-006",
"530.8","0.0042","3.4543e-006",
"531.0","0.0040","3.3126e-006",
"531.2","0.0039","3.1999e-006",
"531.4","0.0040","3.3007e-006",
"531.6","0.0041","3.3973e-006",
"531.8","0.0040","3.3497e-006",
"532.0","0.0039","3.2546e-006",
"532.2","0.0038","3.1443e-006",
"532.4","0.0037","3.0856e-006",
"532.6","0.0038","3.1271e-006",
"532.8","0.0038","3.1533e-006",
"533.0","0.0038","3.1142e-006",
"533.2","0.0037","3.0956e-006",
"533.4","0.0038","3.1229e-006",
"533.6","0.0038","3.1288e-006",
"533.8","0.0037","3.0961e-006",
"534.0","0.0037","3.0576e-006",
"534.2","0.0036","3.0233e-006",
"534.4","0.0036","2.9994e-006",
"534.6","0.0036","2.9844e-006",
"534.8","0.0036","2.9689e-006",
"535.0","0.0036","2.9500e-006",
"535.2","0.0035","2.9266e-006",
"535.4","0.0035","2.9011e-006",
"535.6","0.0035","2.8815e-006",
"535.8","0.0035","2.8659e-006",
"536.0","0.0034","2.8476e-006",
"536.2","0.0034","2.8227e-006",
"536.4","0.0034","2.7836e-006",
"536.6","0.0033","2.7355e-006",
"536.8","0.0032","2.6832e-006",
"537.0","0.0032","2.6378e-006",
"537.2","0.0032","2.6154e-006",
"537.4","0.0032","2.6131e-006",
"537.6","0.0032","2.6420e-006",
"537.8","0.0032","2.6662e-006",
"538.0","0.0032","2.6344e-006",
"538.2","0.0031","2.5933e-006",
"538.4","0.0031","2.5894e-006",
"538.6","0.0031","2.5800e-006",
"538.8","0.0031","2.5399e-006",
"539.0","0.0030","2.4738e-006",
"539.2","0.0029","2.3700e-006",
"539.4","0.0028","2.3120e-006",
"539.6","0.0028","2.3630e-006",
"539.8","0.0029","2.4298e-006",
"540.0","0.0030","2.4637e-006",
"540.2","0.0029","2.4254e-006",
"540.4","0.0028","2.2942e-006",
"540.6","0.0027","2.2219e-006",
"540.8","0.0027","2.2655e-006",
"541.0","0.0028","2.2940e-006",
"541.2","0.0027","2.2668e-006",
"541.4","0.0027","2.2217e-006",
"541.6","0.0026","2.1740e-006",
"541.8","0.0026","2.1504e-006",
"542.0","0.0026","2.1571e-006",
"542.2","0.0026","2.1836e-006",
"542.4","0.0027","2.2151e-006",
"542.6","0.0027","2.2199e-006",
"542.8","0.0026","2.1922e-006",
"543.0","0.0026","2.1225e-006",
"543.2","0.0025","2.0458e-006",
"543.4","0.0025","2.0486e-006",
"543.6","0.0025","2.0970e-006",
"543.8","0.0026","2.1162e-006",
"544.0","0.0025","2.1042e-006",
"544.2","0.0025","2.0494e-006",
"544.4","0.0024","1.9979e-006",
"544.6","0.0025","2.0446e-006",
"544.8","0.0025","2.1023e-006",
"545.0","0.0025","2.0431e-006",
"545.2","0.0024","1.9538e-006",
"545.4","0.0023","1.9197e-006",
"545.6","0.0023","1.9127e-006",
"545.8","0.0023","1.9295e-006",
"546.0","0.0023","1.9472e-006",
"546.2","0.0023","1.9368e-006",
"546.4","0.0023","1.9378e-006",
"546.6","0.0024","1.9838e-006",
"546.8","0.0024","2.0147e-006",
"547.0","0.0024","1.9904e-006",
"547.2","0.0023","1.9432e-006",
"547.4","0.0023","1.8843e-006",
"547.6","0.0022","1.8402e-006",
"547.8","0.0022","1.8267e-006",
"548.0","0.0022","1.8049e-006",
"548.2","0.0021","1.7643e-006",
"548.4","0.0021","1.7740e-006",
"548.6","0.0022","1.8454e-006",
"548.8","0.0023","1.8669e-006",
"549.0","0.0022","1.8150e-006",
"549.2","0.0021","1.7783e-006",
"549.4","0.0021","1.7701e-006",
"549.6","0.0021","1.7323e-006",
"549.8","0.0020","1.6776e-006",
"550.0","0.0020","1.6914e-006",
"550.2","0.0021","1.7552e-006",
"550.4","0.0021","1.7688e-006",
"550.6","0.0021","1.7394e-006",
"550.8","0.0021","1.7268e-006",
"551.0","0.0021","1.7228e-006",
"551.2","0.0020","1.6954e-006",
"551.4","0.0020","1.6532e-006",
"551.6","0.0019","1.6156e-006",
"551.8","0.0019","1.5785e-006",
"552.0","0.0018","1.5213e-006",
"552.2","0.0018","1.4823e-006",
"552.4","0.0018","1.5341e-006",
"552.6","0.0019","1.6069e-006",
"552.8","0.0020","1.6187e-006",
"553.0","0.0019","1.5977e-006",
"553.2","0.0019","1.5448e-006",
"553.4","0.0018","1.5034e-006",
"553.6","0.0018","1.5335e-006",
"553.8","0.0019","1.5631e-006",
"554.0","0.0018","1.5340e-006",
"554.2","0.0018","1.5105e-006",
"554.4","0.0018","1.5338e-006",
"554.6","0.0019","1.5600e-006",
"554.8","0.0019","1.5666e-006",
"555.0","0.0019","1.5413e-006",
"555.2","0.0018","1.4729e-006",
"555.4","0.0017","1.4434e-006",
"555.6","0.0018","1.4902e-006",
"555.8","0.0018","1.5015e-006",
"556.0","0.0017","1.4413e-006",
"556.2","0.0017","1.4114e-006",
"556.4","0.0017","1.4386e-006",
"556.6","0.0018","1.4655e-006",
"556.8","0.0018","1.4716e-006",
"557.0","0.0017","1.4377e-006",
"557.2","0.0017","1.3800e-006",
"557.4","0.0017","1.3911e-006",
"557.6","0.0018","1.4552e-006",
"557.8","0.0018","1.4520e-006",
"558.0","0.0017","1.3843e-006",
"558.2","0.0016","1.3089e-006",
"558.4","0.0015","1.2587e-006",
"558.6","0.0016","1.3047e-006",
"558.8","0.0017","1.3923e-006",
"559.0","0.0017","1.3939e-006",
"559.2","0.0016","1.3447e-006",
"559.4","0.0016","1.3165e-006",
"559.6","0.0016","1.3084e-006",
"559.8","0.0016","1.3248e-006",
"560.0","0.0016","1.3467e-006",
"560.2","0.0016","1.3477e-006",
"560.4","0.0016","1.3346e-006",
"560.6","0.0016","1.3031e-006",
"560.8","0.0015","1.2804e-006",
"561.0","0.0016","1.3143e-006",
"561.2","0.0016","1.3439e-006",
"561.4","0.0016","1.3100e-006",
"561.6","0.0015","1.2657e-006",
"561.8","0.0015","1.2432e-006",
"562.0","0.0015","1.2329e-006",
"562.2","0.0015","1.2366e-006",
"562.4","0.0015","1.2499e-006",
"562.6","0.0015","1.2701e-006",
"562.8","0.0015","1.2823e-006",
"563.0","0.0015","1.2753e-006",
"563.2","0.0015","1.2460e-006",
"563.4","0.0014","1.1942e-006",
"563.6","0.0014","1.1698e-006",
"563.8","0.0014","1.1919e-006",
"564.0","0.0015","1.2182e-006",
"564.2","0.0015","1.2303e-006",
"564.4","0.0015","1.2179e-006",
"564.6","0.0014","1.1801e-006",
"564.8","0.0014","1.1383e-006",
"565.0","0.0013","1.1076e-006",
"565.2","0.0014","1.1216e-006",
"565.4","0.0014","1.1702e-006",
"565.6","0.0014","1.1955e-006",
"565.8","0.0014","1.1976e-006",
"566.0","0.0015","1.2182e-006",
"566.2","0.0015","1.2404e-006",
"566.4","0.0014","1.2004e-006",
"566.6","0.0014","1.1376e-006",
"566.8","0.0014","1.1575e-006",
"567.0","0.0015","1.2078e-006",
"567.2","0.0014","1.1718e-006",
"567.4","0.0013","1.1065e-006",
"567.6","0.0013","1.1079e-006",
"567.8","0.0014","1.1376e-006",
"568.0","0.0014","1.1503e-006",
"568.2","0.0014","1.1493e-006",
"568.4","0.0014","1.1276e-006",
"568.6","0.0013","1.1024e-006",
"568.8","0.0013","1.0971e-006",
"569.0","0.0013","1.0894e-006",
"569.2","0.0013","1.0547e-006",
"569.4","0.0012","1.0309e-006",
"569.6","0.0013","1.0531e-006",
"569.8","0.0013","1.0715e-006",
"570.0","0.0013","1.0501e-006",
"570.2","0.0012","1.0324e-006",
"570.4","0.0013","1.0423e-006",
"570.6","0.0013","1.0472e-006",
"570.8","0.0012","1.0321e-006",
"571.0","0.0012","1.0317e-006",
"571.2","0.0013","1.0599e-006",
"571.4","0.0013","1.0624e-006",
"571.6","0.0012","1.0252e-006",
"571.8","0.0013","1.0383e-006",
"572.0","0.0013","1.1164e-006",
"572.2","0.0014","1.1217e-006",
"572.4","0.0012","1.0362e-006",
"572.6","0.0012","1.0070e-006",
"572.8","0.0013","1.0479e-006",
"573.0","0.0013","1.0389e-006",
"573.2","0.0012","9.7874e-007",
"573.4","0.0011","9.5267e-007",
"573.6","0.0012","9.6650e-007",
"573.8","0.0012","9.9772e-007",
"574.0","0.0012","1.0246e-006",
"574.2","0.0012","9.9482e-007",
"574.4","0.0011","9.3876e-007",
"574.6","0.0011","9.3617e-007",
"574.8","0.0012","9.6650e-007",
"575.0","0.0012","9.8366e-007",
"575.2","0.0012","9.8906e-007",
"575.4","0.0012","9.8208e-007",
"575.6","0.0012","9.7559e-007",
"575.8","0.0012","9.9775e-007",
"576.0","0.0012","1.0180e-006",
"576.2","0.0012","9.8903e-007",
"576.4","0.0011","9.4816e-007",
"576.6","0.0011","9.3465e-007",
"576.8","0.0011","9.2700e-007",
"577.0","0.0011","9.0759e-007",
"577.2","0.0011","8.9241e-007",
"577.4","0.0011","8.9226e-007",
"577.6","0.0011","8.9961e-007",
"577.8","0.0011","9.1347e-007",
"578.0","0.0011","9.1475e-007",
"578.2","0.0011","8.8535e-007",
"578.4","0.0011","8.7851e-007",
"578.6","0.0011","9.2715e-007",
"578.8","0.0012","9.5393e-007",
"579.0","0.0011","9.2048e-007",
"579.2","0.0011","8.8640e-007",
"579.4","0.0011","8.7557e-007",
"579.6","0.0010","8.7005e-007",
"579.8","0.0010","8.6535e-007",
"580.0","0.0010","8.5904e-007",
"580.2","0.0010","8.5266e-007",
"580.4","0.0010","8.6838e-007",
"580.6","0.0011","9.0386e-007",
"580.8","0.0011","9.1668e-007",
"581.0","0.0011","9.0347e-007",
"581.2","0.0011","8.9853e-007",
"581.4","0.0011","9.0174e-007",
"581.6","0.0011","8.8776e-007",
"581.8","0.0010","8.6411e-007",
"582.0","0.0010","8.6718e-007",
"582.2","0.0011","8.8141e-007",
"582.4","0.0010","8.5426e-007",
"582.6","0.0010","8.0894e-007",
"582.8","0.0010","8.0525e-007",
"583.0","0.0010","8.2568e-007",
"583.2","0.0010","8.3691e-007",
"583.4","0.0010","8.3745e-007",
"583.6","0.0010","8.1656e-007",
"583.8","0.0010","7.9737e-007",
"584.0","0.0010","8.2356e-007",
"584.2","0.0010","8.5356e-007",
"584.4","0.0010","8.2961e-007",
"584.6","0.0010","7.9887e-007",
"584.8","0.0010","8.1645e-007",
"585.0","0.0010","8.3465e-007",
"585.2","0.0010","8.1025e-007",
"585.4","0.0009","7.8608e-007",
"585.6","0.0010","7.9478e-007",
"585.8","0.0010","8.0775e-007",
"586.0","0.0010","8.0829e-007",
"586.2","0.0010","8.1340e-007",
"586.4","0.0010","8.3320e-007",
"586.6","0.0010","8.4733e-007",
"586.8","0.0010","8.4316e-007",
"587.0","0.0010","8.1463e-007",
"587.2","0.0009","7.5819e-007",
"587.4","0.0009","7.1826e-007",
"587.6","0.0009","7.1842e-007",
"587.8","0.0009","7.5489e-007",
"588.0","0.0010","8.1775e-007",
"588.2","0.0010","8.3806e-007",
"588.4","0.0010","8.0052e-007",
"588.6","0.0009","7.7138e-007",
"588.8","0.0009","7.6882e-007",
"589.0","0.0009","7.8479e-007",
"589.2","0.0010","8.0838e-007",
"589.4","0.0010","8.0724e-007",
"589.6","0.0009","7.7743e-007",
"589.8","0.0009","7.2251e-007",
"590.0","0.0008","6.6431e-007",
"590.2","0.0008","6.5645e-007",
"590.4","0.0008","6.8551e-007",
"590.6","0.0009","7.0788e-007",
"590.8","0.0009","7.1922e-007",
"591.0","0.0009","7.1894e-007",
"591.2","0.0009","7.1198e-007",
"591.4","0.0009","7.0611e-007",
"591.6","0.0008","7.0291e-007",
"591.8","0.0008","7.0094e-007",
"592.0","0.0009","7.0961e-007",
"592.2","0.0009","7.5621e-007",
"592.4","0.0010","7.9780e-007",
"592.6","0.0009","7.7238e-007",
"592.8","0.0009","7.2955e-007",
"593.0","0.0009","7.1724e-007",
"593.2","0.0009","7.1045e-007",
"593.4","0.0008","6.9431e-007",
"593.6","0.0008","6.8357e-007",
"593.8","0.0008","6.9066e-007",
"594.0","0.0008","6.9496e-007",
"594.2","0.0008","6.8025e-007",
"594.4","0.0008","6.6968e-007",
"594.6","0.0008","6.7711e-007",
"594.8","0.0008","6.8020e-007",
"595.0","0.0008","6.6742e-007",
"595.2","0.0008","6.6225e-007",
"595.4","0.0008","6.7514e-007",
"595.6","0.0008","6.8621e-007",
"595.8","0.0008","6.8602e-007",
"596.0","0.0008","6.6426e-007",
"596.2","0.0008","6.2308e-007",
"596.4","0.0007","6.1187e-007",
"596.6","0.0008","6.4175e-007",
"596.8","0.0008","6.7166e-007",
"597.0","0.0008","6.8569e-007",
"597.2","0.0008","6.6928e-007",
"597.4","0.0008","6.3194e-007",
"597.6","0.0008","6.2658e-007",
"597.8","0.0008","6.5013e-007",
"598.0","0.0008","6.5734e-007",
"598.2","0.0008","6.4433e-007",
"598.4","0.0007","6.1375e-007",
"598.6","0.0007","5.8811e-007",
"598.8","0.0008","6.3022e-007",
"599.0","0.0008","6.9868e-007",
"599.2","0.0008","6.9754e-007",
"599.4","0.0008","6.5223e-007",
"599.6","0.0007","6.0891e-007",
"599.8","0.0007","5.7809e-007",
"600.0","0.0007","5.8522e-007",
"600.2","0.0007","5.9923e-007",
"600.4","0.0007","5.6327e-007",
"600.6","0.0006","5.3014e-007",
"600.8","0.0007","5.7757e-007",
"601.0","0.0008","6.3842e-007",
"601.2","0.0008","6.4421e-007",
"601.4","0.0008","6.2799e-007",
"601.6","0.0007","6.0118e-007",
"601.8","0.0007","5.7795e-007",
"602.0","0.0007","5.7817e-007",
"602.2","0.0007","5.8219e-007",
"602.4","0.0007","5.7707e-007",
"602.6","0.0007","5.8056e-007",
"602.8","0.0007","6.0452e-007",
"603.0","0.0007","6.2138e-007",
"603.2","0.0007","6.1445e-007",
"603.4","0.0007","6.0715e-007",
"603.6","0.0007","6.0890e-007",
"603.8","0.0007","5.9357e-007",
"604.0","0.0007","5.5493e-007",
"604.2","0.0007","5.5465e-007",
"604.4","0.0007","6.0806e-007",
"604.6","0.0008","6.2436e-007",
"604.8","0.0007","5.8087e-007",
"605.0","0.0007","5.4614e-007",
"605.2","0.0006","5.3817e-007",
"605.4","0.0007","5.4180e-007",
"605.6","0.0007","5.5022e-007",
"605.8","0.0007","5.4404e-007",
"606.0","0.0006","5.2942e-007",
"606.2","0.0007","5.4923e-007",
"606.4","0.0007","5.8723e-007",
"606.6","0.0007","5.7304e-007",
"606.8","0.0006","5.2456e-007",
"607.0","0.0006","5.0682e-007",
"607.2","0.0006","5.1818e-007",
"607.4","0.0007","5.4608e-007",
"607.6","0.0007","5.7249e-007",
"607.8","0.0007","5.6828e-007",
"608.0","0.0006","5.3693e-007",
"608.2","0.0006","4.6885e-007",
"608.4","0.0005","4.0891e-007",
"608.6","0.0005","4.4036e-007",
"608.8","0.0006","4.9425e-007",
"609.0","0.0006","4.7753e-007",
"609.2","0.0005","4.4421e-007",
"609.4","0.0005","4.4305e-007",
"609.6","0.0006","4.6073e-007",
"609.8","0.0006","5.0475e-007",
"610.0","0.0007","5.4173e-007",
"610.2","0.0006","5.3537e-007",
"610.4","0.0006","5.1571e-007",
"610.6","0.0006","4.9590e-007",
"610.8","0.0006","4.9283e-007",
"611.0","0.0006","5.2808e-007",
"611.2","0.0007","5.5727e-007",
"611.4","0.0007","5.5174e-007",
"611.6","0.0007","5.4323e-007",
"611.8","0.0007","5.4536e-007",
"612.0","0.0006","5.3607e-007",
"612.2","0.0006","5.0777e-007",
"612.4","0.0006","4.9149e-007",
"612.6","0.0006","4.9815e-007",
"612.8","0.0006","4.9391e-007",
"613.0","0.0006","4.7031e-007",
"613.2","0.0006","4.5864e-007",
"613.4","0.0006","4.6500e-007",
"613.6","0.0006","4.6327e-007",
"613.8","0.0005","4.5379e-007",
"614.0","0.0006","4.7568e-007",
"614.2","0.0006","5.1934e-007",
"614.4","0.0006","5.1261e-007",
"614.6","0.0006","4.6599e-007",
"614.8","0.0006","4.6543e-007",
"615.0","0.0006","4.9691e-007",
"615.2","0.0006","4.7654e-007",
"615.4","0.0005","4.2846e-007",
"615.6","0.0005","4.4000e-007",
"615.8","0.0006","4.8207e-007",
"616.0","0.0006","4.7726e-007",
"616.2","0.0005","4.4503e-007",
"616.4","0.0005","4.2268e-007",
"616.6","0.0005","4.1385e-007",
"616.8","0.0005","4.2359e-007",
"617.0","0.0005","4.4944e-007",
"617.2","0.0006","5.0392e-007",
"617.4","0.0007","5.4530e-007",
"617.6","0.0006","5.0229e-007",
"617.8","0.0005","4.4140e-007",
"618.0","0.0005","4.3731e-007",
"618.2","0.0005","4.4485e-007",
"618.4","0.0005","4.3145e-007",
"618.6","0.0005","4.1537e-007",
"618.8","0.0005","4.0525e-007",
"619.0","0.0005","3.9526e-007",
"619.2","0.0005","3.7925e-007",
"619.4","0.0005","3.8420e-007",
"619.6","0.0005","4.3525e-007",
"619.8","0.0006","4.5975e-007",
"620.0","0.0005","4.0948e-007",
"620.2","0.0005","3.8009e-007",
"620.4","0.0005","4.1997e-007",
"620.6","0.0005","4.4416e-007",
"620.8","0.0005","4.1808e-007",
"621.0","0.0005","3.9854e-007",
"621.2","0.0005","4.0419e-007",
"621.4","0.0005","4.0662e-007",
"621.6","0.0005","4.0016e-007",
"621.8","0.0005","4.0861e-007",
"622.0","0.0005","4.3337e-007",
"622.2","0.0005","4.4658e-007",
"622.4","0.0005","4.4115e-007",
"622.6","0.0005","4.2109e-007",
"622.8","0.0005","3.9701e-007",
"623.0","0.0005","4.0534e-007",
"623.2","0.0005","4.3615e-007",
"623.4","0.0005","4.3468e-007",
"623.6","0.0005","4.0634e-007",
"623.8","0.0005","3.8926e-007",
"624.0","0.0005","3.8295e-007",
"624.2","0.0004","3.6817e-007",
"624.4","0.0004","3.5995e-007",
"624.6","0.0005","4.0185e-007",
"624.8","0.0006","4.5711e-007",
"625.0","0.0005","4.5148e-007",
"625.2","0.0005","4.1746e-007",
"625.4","0.0005","4.1048e-007",
"625.6","0.0005","4.0790e-007",
"625.8","0.0004","3.6880e-007",
"626.0","0.0004","3.3420e-007",
"626.2","0.0004","3.6442e-007",
"626.4","0.0005","4.1082e-007",
"626.6","0.0005","4.3099e-007",
"626.8","0.0005","4.2639e-007",
"627.0","0.0004","3.7183e-007",
"627.2","0.0004","3.2276e-007",
"627.4","0.0004","3.3630e-007",
"627.6","0.0004","3.4899e-007",
"627.8","0.0004","3.1280e-007",
"628.0","0.0004","2.9911e-007",
"628.2","0.0004","3.5779e-007",
"628.4","0.0005","4.0941e-007",
"628.6","0.0005","4.0801e-007",
"628.8","0.0005","4.0702e-007",
"629.0","0.0005","4.2886e-007",
"629.2","0.0005","4.2783e-007",
"629.4","0.0005","3.8640e-007",
"629.6","0.0004","3.4832e-007",
"629.8","0.0004","3.3419e-007",
"630.0","0.0004","3.5375e-007",
"630.2","0.0005","4.0370e-007",
"630.4","0.0005","4.2358e-007",
"630.6","0.0005","3.9549e-007",
"630.8","0.0004","3.3993e-007",
"631.0","0.0003","2.8356e-007",
"631.2","0.0004","3.1921e-007",
"631.4","0.0005","4.2512e-007",
"631.6","0.0005","4.3209e-007",
"631.8","0.0004","3.4906e-007",
"632.0","0.0004","3.1893e-007",
"632.2","0.0004","3.3952e-007",
"632.4","0.0004","3.3777e-007",
"632.6","0.0004","3.1796e-007",
"632.8","0.0004","3.0831e-007",
"633.0","0.0004","3.1303e-007",
"633.2","0.0004","3.4473e-007",
"633.4","0.0005","3.7767e-007",
"633.6","0.0004","3.5318e-007",
"633.8","0.0004","3.1235e-007",
"634.0","0.0004","3.2968e-007",
"634.2","0.0004","3.6718e-007",
"634.4","0.0004","3.6882e-007",
"634.6","0.0004","3.6167e-007",
"634.8","0.0005","3.8041e-007",
"635.0","0.0005","4.0051e-007",
"635.2","0.0005","3.9599e-007",
"635.4","0.0005","3.8112e-007",
"635.6","0.0004","3.6431e-007",
"635.8","0.0004","3.4547e-007",
"636.0","0.0004","3.2403e-007",
"636.2","0.0004","3.1275e-007",
"636.4","0.0004","3.2592e-007",
"636.6","0.0004","3.4328e-007",
"636.8","0.0004","3.5219e-007",
"637.0","0.0004","3.5545e-007",
"637.2","0.0004","3.5129e-007",
"637.4","0.0004","3.5764e-007",
"637.6","0.0005","3.8508e-007",
"637.8","0.0005","3.8846e-007",
"638.0","0.0004","3.4577e-007",
"638.2","0.0004","2.9857e-007",
"638.4","0.0003","2.6784e-007",
"638.6","0.0003","2.8104e-007",
"638.8","0.0004","3.3865e-007",
"639.0","0.0004","3.3626e-007",
"639.2","0.0003","2.5805e-007",
"639.4","0.0003","2.3923e-007",
"639.6","0.0004","2.9810e-007",
"639.8","0.0004","3.2550e-007",
"640.0","0.0004","3.0502e-007",
"640.2","0.0003","2.8594e-007",
"640.4","0.0003","2.7385e-007",
"640.6","0.0003","2.4792e-007",
"640.8","0.0003","2.2165e-007",
"641.0","0.0003","2.4622e-007",
"641.2","0.0004","2.9837e-007",
"641.4","0.0004","2.9775e-007",
"641.6","0.0003","2.7163e-007",
"641.8","0.0004","3.0344e-007",
"642.0","0.0004","3.6405e-007",
"642.2","0.0005","3.8764e-007",
"642.4","0.0005","3.8794e-007",
"642.6","0.0005","3.9329e-007",
"642.8","0.0005","3.9350e-007",
"643.0","0.0004","3.7034e-007",
"643.2","0.0004","3.3657e-007",
"643.4","0.0004","3.0791e-007",
"643.6","0.0003","2.8006e-007",
"643.8","0.0003","2.4581e-007",
"644.0","0.0003","2.1922e-007",
"644.2","0.0003","2.1938e-007",
"644.4","0.0003","2.2934e-007",
"644.6","0.0003","2.3731e-007",
"644.8","0.0003","2.4426e-007",
"645.0","0.0003","2.4594e-007",
"645.2","0.0003","2.5077e-007",
"645.4","0.0003","2.6598e-007",
"645.6","0.0003","2.8108e-007",
"645.8","0.0003","2.8964e-007",
"646.0","0.0004","2.9661e-007",
"646.2","0.0004","3.0393e-007",
"646.4","0.0004","3.0079e-007",
"646.6","0.0003","2.8242e-007",
"646.8","0.0003","2.8467e-007",
"647.0","0.0004","3.2062e-007",
"647.2","0.0004","3.2122e-007",
"647.4","0.0003","2.6593e-007",
"647.6","0.0003","2.4112e-007",
"647.8","0.0003","2.6940e-007",
"648.0","0.0003","2.8232e-007",
"648.2","0.0003","2.6551e-007",
"648.4","0.0003","2.5864e-007",
"648.6","0.0003","2.6542e-007",
"648.8","0.0003","2.5474e-007",
"649.0","0.0003","2.3202e-007",
"649.2","0.0003","2.4453e-007",
"649.4","0.0003","2.8142e-007",
"649.6","0.0003","2.7846e-007",
"649.8","0.0003","2.4668e-007",
"650.0","0.0003","2.4643e-007",
"650.2","0.0003","2.6742e-007",
"650.4","0.0003","2.6731e-007",
"650.6","0.0003","2.5217e-007",
"650.8","0.0003","2.4248e-007",
"651.0","0.0003","2.3505e-007",
"651.2","0.0003","2.1742e-007",
"651.4","0.0002","2.0358e-007",
"651.6","0.0003","2.2314e-007",
"651.8","0.0003","2.5089e-007",
"652.0","0.0003","2.4929e-007",
"652.2","0.0003","2.3485e-007",
"652.4","0.0003","2.1740e-007",
"652.6","0.0003","2.1327e-007",
"652.8","0.0003","2.6287e-007",
"653.0","0.0004","3.0558e-007",
"653.2","0.0003","2.6802e-007",
"653.4","0.0003","2.1239e-007",
"653.6","0.0002","1.7759e-007",
"653.8","0.0002","1.5776e-007",
"654.0","0.0002","1.6159e-007",
"654.2","0.0002","1.7556e-007",
"654.4","0.0002","1.9111e-007",
"654.6","0.0002","2.0715e-007",
"654.8","0.0003","2.2047e-007",
"655.0","0.0003","2.3425e-007",
"655.2","0.0003","2.4957e-007",
"655.4","0.0003","2.5756e-007",
"655.6","0.0003","2.5191e-007",
"655.8","0.0003","2.1340e-007",
"656.0","0.0002","1.4110e-007",
"656.2","0.0002","1.3496e-007",
"656.4","0.0003","2.2431e-007",
"656.6","0.0003","2.8340e-007",
"656.8","0.0003","2.7304e-007",
"657.0","0.0003","2.4388e-007",
"657.2","0.0003","2.1522e-007",
"657.4","0.0003","2.0980e-007",
"657.6","0.0003","2.3430e-007",
"657.8","0.0004","2.9143e-007",
"658.0","0.0004","3.4879e-007",
"658.2","0.0003","2.9018e-007",
"658.4","0.0002","1.5320e-007",
"658.6","0.0001","1.1372e-007",
"658.8","0.0002","1.6096e-007",
"659.0","0.0002","1.8931e-007",
"659.2","0.0002","2.0454e-007",
"659.4","0.0003","2.6600e-007",
"659.6","0.0004","3.2859e-007",
"659.8","0.0003","2.7816e-007",
"660.0","0.0002","1.8266e-007",
"660.2","0.0002","1.7498e-007",
"660.4","0.0003","2.1114e-007",
"660.6","0.0003","2.2161e-007",
"660.8","0.0003","2.2257e-007",
"661.0","0.0003","2.3934e-007",
"661.2","0.0003","2.4907e-007",
"661.4","0.0003","2.0991e-007",
"661.6","0.0002","1.7222e-007",
"661.8","0.0002","2.0056e-007",
"662.0","0.0003","2.4422e-007",
"662.2","0.0003","2.6744e-007",
"662.4","0.0003","2.6884e-007",
"662.6","0.0003","2.2544e-007",
"662.8","0.0002","1.8728e-007",
"663.0","0.0002","1.9933e-007",
"663.2","0.0003","2.1177e-007",
"663.4","0.0002","1.9376e-007",
"663.6","0.0002","1.7489e-007",
"663.8","0.0002","1.6908e-007",
"664.0","0.0002","1.7591e-007",
"664.2","0.0002","1.9819e-007",
"664.4","0.0003","2.1683e-007",
"664.6","0.0003","2.2029e-007",
"664.8","0.0002","2.0410e-007",
"665.0","0.0002","1.6743e-007",
"665.2","0.0002","1.4276e-007",
"665.4","0.0002","1.4269e-007",
"665.6","0.0002","1.4880e-007",
"665.8","0.0002","1.5284e-007",
"666.0","0.0002","1.3931e-007",
"666.2","0.0001","1.1225e-007",
"666.4","0.0001","1.1771e-007",
"666.6","0.0002","1.5774e-007",
"666.8","0.0002","1.9161e-007",
"667.0","0.0003","2.0740e-007",
"667.2","0.0002","1.9788e-007",
"667.4","0.0002","1.7427e-007",
"667.6","0.0002","1.7540e-007",
"667.8","0.0002","1.9374e-007",
"668.0","0.0002","1.9049e-007",
"668.2","0.0002","1.7568e-007",
"668.4","0.0002","1.9127e-007",
"668.6","0.0003","2.0962e-007",
"668.8","0.0002","1.5127e-007",
"669.0","0.0001","7.7775e-008",
"669.2","0.0001","1.2211e-007",
"669.4","0.0002","2.0426e-007",
"669.6","0.0002","1.8674e-007",
"669.8","0.0002","1.3215e-007",
"670.0","0.0001","1.1774e-007",
"670.2","0.0002","1.2920e-007",
"670.4","0.0002","1.6862e-007",
"670.6","0.0003","2.0821e-007",
"670.8","0.0003","2.0997e-007",
"671.0","0.0002","1.9918e-007",
"671.2","0.0002","1.9579e-007",
"671.4","0.0002","1.8753e-007",
"671.6","0.0002","1.6268e-007",
"671.8","0.0002","1.4781e-007",
"672.0","0.0002","1.6865e-007",
"672.2","0.0002","1.8850e-007",
"672.4","0.0002","1.8268e-007",
"672.6","0.0002","1.7131e-007",
"672.8","0.0002","1.6300e-007",
"673.0","0.0002","1.5499e-007",
"673.2","0.0002","1.4786e-007",
"673.4","0.0002","1.4686e-007",
