RayT,WhiteXYCoeff,RGBXYCoeff,SingleWhiteRatio,RGBWhiteRatio,RGBPoint_x,RGBPoint_y,RGBPoint_Y_lm,R_weight,G_weight,B_weight,x,y,Y_lm,CCT_K,Ra,Rmin_8,R1,R2,R3,R4,R5,R6,R7,R8,Worst_R,Edge
9.00534140318374,0.888954793024675,0.111045206975325,0.905813673187902,0.094186326812098,0.22368899636885,0.280747589418532,0.254303082392665,0.0421483689166925,0.109126662154889,0.0729891747237078,0.3169,0.331,2.7,6269.80929732223,96.5174879896893,92.8890800205978,97.6862974294633,98.5450240007772,92.8890800205978,98.647564825197,95.8931811470751,93.4931598477568,98.4889541642929,96.4966424823547,R3,
9.01916755413915,0.88912502245941,0.11087497754059,0.905987130995623,0.0940128690043767,0.223528010179504,0.280660797690412,0.253834746311817,0.0419837951385585,0.108953876670544,0.0729164132022519,0.3169,0.331,2.7,6269.80929732562,96.5170948764561,92.8950658908529,97.6925884534973,98.5406512522116,92.8950658908529,98.6296196009829,95.8845590019782,93.4870596942795,98.4894673262565,96.5177477915898,R3,
9.03299370509456,0.889294730778346,0.110705269221654,0.906160057804672,0.093839942195328,0.223367023990158,0.280574005962292,0.253367843927386,0.0418197251628126,0.108781620126719,0.0728438744224058,0.3169,0.331,2.7,6269.80929732343,96.5166549927014,92.9010288656937,97.6987669337652,98.5362900443611,92.9010288656937,98.6117145114431,95.8759358956358,93.4809761707088,98.4898778210042,96.5386496989995,R3,
9.04681985604998,0.88946392037073,0.11053607962927,0.906332456049605,0.0936675439503945,0.223206037800812,0.280487214234172,0.252902368666065,0.0416561566795885,0.108609890098291,0.0727715573629291,0.3169,0.331,2.7,6269.80929733307,96.5161684441602,92.9069690597411,97.7048330650738,98.5319403493183,92.9069690597411,98.5938499980454,95.8673121273868,93.4749092155578,98.490186496928,96.5593472412305,R3,
9.06064600700539,0.889632593611224,0.110367406388776,0.906504328150121,0.0934956718498787,0.223045051611467,0.280400422506053,0.252438313994673,0.0414930873931189,0.108438684174943,0.0726994610088149,0.3169,0.331,2.7,6269.80929733428,96.5156353325776,92.9128865872315,97.7107870511647,98.5276021389662,92.9128865872315,98.576026464779,95.8586879910883,93.4688587677206,98.4903942153739,96.5798394442968,R3,
9.0744721579608,0.889800752860019,0.110199247139981,0.90667567651117,0.0933243234888302,0.222884065422121,0.280313630777933,0.251975673419842,0.0413305150216284,0.108267999961045,0.0726275843512424,0.3169,0.331,2.7,6269.80929731855,96.5150557559171,92.9187815615829,97.7166291046084,98.5232753849142,92.9187815615829,98.5582442810716,95.8500637751296,93.4628247662711,98.490501850133,96.6001253236263,R3,
9.08829830891621,0.889968400462941,0.110031599537059,0.906846503523067,0.0931534964769332,0.222723079232775,0.280226839049813,0.25151444048772,0.0411684372972264,0.108097835075547,0.0725559263875297,0.3169,0.331,2.7,6269.80929732934,96.5144298085832,92.924654095032,97.7223594467439,98.5189600584287,92.924654095032,98.5405037844796,95.8414397624954,93.4568071503241,98.4905102869368,96.6202038842254,R3,
9.10212445987163,0.890135538751565,0.109864461248435,0.907016811561605,0.0929831884383954,0.22256209304343,0.280140047321693,0.251054608783668,0.0410068519658024,0.107928187151864,0.072484486121087,0.3169,0.331,2.7,6269.80929733312,96.5137575820965,92.930504299803,97.7279783083405,98.514656130673,92.930504299803,98.5228052820422,95.8328162309883,93.4508058595196,98.4904204230205,96.6400741223845,R3,
9.11595061082704,0.89030217004332,0.10969782995668,0.907186602988162,0.0928133970118382,0.222401106854084,0.280053255593573,0.250596171931963,0.0408457567869208,0.107759053837771,0.0724132625613709,0.3169,0.331,2.7,6269.80929732343,96.5130391650843,92.936332287185,97.7334859292448,98.5103635725365,92.936332287185,98.5051490530028,95.8241934531961,93.4448208336266,98.4902331665678,96.6597350253146,R3,
9.12977676178245,0.890468296641597,0.109531703358403,0.907355880149813,0.0926441198501871,0.222240120664738,0.279966463865453,0.250139123595505,0.0406851495337179,0.107590432795291,0.0723422547238381,0.3169,0.331,2.7,6269.8092973304,96.5122746435305,92.9421381674362,97.7388825584305,98.5060823546294,92.9421381674362,98.4875353507756,95.815571696569,93.4388520125039,98.4899494362075,96.6791855716918,R3,
9.14360291273786,0.890633920835855,0.109366079164145,0.907524645379436,0.0924753546205637,0.222079134475393,0.279879672137333,0.249683457475522,0.0405250279927991,0.107422321700587,0.0722714616299004,0.3169,0.331,2.7,6269.80929733428,96.5114641012731,92.9479220505807,97.7441684544562,98.5018124474421,92.9479220505807,98.4699644041029,95.806951223602,93.4328993364374,98.4895701605211,96.6984247330427,R3,
9.15742906369327,0.890799044901726,0.109200955098274,0.907692900995821,0.0923070990041789,0.221918148286047,0.279792880409213,0.249229167311283,0.0403653899641369,0.107254718243858,0.0722008823068795,0.3169,0.331,2.7,6269.80929732223,96.5106076200852,92.9536840458927,97.7493438853034,98.4975538212532,92.9536840458927,98.4524364190468,95.7983322918472,93.4269627459146,98.4890962775036,96.7174514739201,R3,
9.17125521464869,0.89096367110112,0.10903632889888,0.907860649303774,0.0921393506962261,0.221757162096701,0.279706088681093,0.248776246879811,0.0402062332609707,0.107087620129231,0.0721305157879627,0.3169,0.331,2.7,6269.8092973197,96.5097052798226,92.9594242616217,97.7544091283111,98.49330644609,92.9594242616217,98.4349515806984,95.7897151539695,93.4210421815118,98.4885287340435,96.7362647523351,R3,
9.1850813656041,0.891127801682328,0.108872198317672,0.908027892594224,0.0919721074057764,0.221596175907356,0.279619296952973,0.248324689995596,0.0400475557097065,0.106921025074657,0.0720603611121584,0.3169,0.331,2.7,6269.80929733307,96.5087571587977,92.9651428055236,97.7593644704879,98.489070291837,92.9651428055236,98.4175100541643,95.781100057876,93.4151375841032,98.4878684854085,96.7548635209812,R3,
9.19890751655951,0.891291438880124,0.108708561119876,0.908194633144326,0.0918053668556739,0.22143518971801,0.279532505224853,0.24787449051032,0.0398893551498184,0.106754930811805,0.0719904173242528,0.3169,0.331,2.7,6269.80929732562,96.5077633340544,92.970839785068,97.7642102086718,98.4848453282751,92.970839785068,98.400111985707,95.7724872468388,93.409248894969,98.4871164947032,96.7732467282021,R3,
9.21273366751492,0.891454584915864,0.108545415084136,0.908360873217567,0.0916391267824331,0.221274203528664,0.279445713496733,0.247425642312569,0.0397316294337499,0.106589335085964,0.071920683474766,0.3169,0.331,2.7,6269.80929733428,96.5067238812497,92.9765153064013,97.768946649088,98.4806315249039,92.9765153064013,98.3827575046987,95.7638769594254,93.4033760553276,98.4862737323554,96.7914133177973,R3,
9.22655981847034,0.891617241997593,0.108382758002407,0.908526615063865,0.0914733849361354,0.221113217339319,0.279358921768613,0.246978139327566,0.0395743764268175,0.106424235655937,0.0718511586199097,0.3169,0.331,2.7,6269.80929733233,96.5056388752188,92.9821694755822,97.7735741079691,98.4764288511776,92.9821694755822,98.3654467238203,95.7552694297402,93.397519006881,98.4853411755727,96.8093622310072,R3,
9.24038596942575,0.891779412320139,0.108220587679861,0.908691860919671,0.0913081390803287,0.220952231149973,0.279272130040493,0.246531975516887,0.0394175940071136,0.106259630293938,0.071781841821544,0.3169,0.331,2.7,6269.80929733307,96.5045083898829,92.9878023976603,97.7780929111667,98.4722372763366,92.9878023976603,98.3481797407787,95.7466648873752,93.3916776913997,98.4843198078364,96.8270924065098,R3,
9.25421212038116,0.891941098065211,0.108058901934789,0.908856613008074,0.0911433869919259,0.220791244960627,0.279185338312373,0.2460871448782,0.0392612800654116,0.106095516785498,0.0717127321471356,0.3169,0.331,2.7,6269.80929732343,96.503332498605,92.9934141772701,97.7825033944458,98.4680567695288,92.9934141772701,98.330956638817,95.7380635575659,93.3858520509924,98.4832106183573,96.8446027818631,R3,
9.26803827133657,0.892102301401504,0.107897698598496,0.909020873538894,0.0909791264611058,0.220630258771282,0.279098546584253,0.245643641444986,0.0391054325050713,0.105931892929361,0.0716438286697157,0.3169,0.331,2.7,6269.8092973197,96.5021112742207,92.9990049181401,97.7868059032868,98.4638872997226,92.9990049181401,98.3137774879887,95.7294656611986,93.3800420278802,98.4820146015693,96.8618922939792,R3,
9.28186442229199,0.892263024484787,0.107736975515213,0.909184644708786,0.0908153552912141,0.220469272581936,0.279011754856133,0.245201459286278,0.0389500492419448,0.105768756537387,0.071575130467839,0.3169,0.331,2.7,6269.80929733048,96.5008447893052,93.0045747234344,97.7910007930523,98.4597288357825,93.0045747234344,98.2966423457239,95.7208714149165,93.3742475645394,98.4807327566085,96.8789598803845,R3,
9.2956905732474,0.892423269458005,0.107576730541995,0.909347928701335,0.0906520712986652,0.22030828639259,0.278924963128013,0.244760592506396,0.0387951282042841,0.105606105434454,0.0715066366255421,0.3169,0.331,2.7,6269.80929732196,96.4995331164304,93.0101236960564,97.7950884291298,98.4555813465217,93.0101236960564,98.2795512573825,95.71228103124,93.3684686038477,98.4793660867682,96.8958044804964,R3,
9.30951672420281,0.892583038451372,0.107416961548628,0.909510727687154,0.0904892723128458,0.220147300203245,0.278838171399893,0.244321035244684,0.0386406673326483,0.105443937458362,0.0714383462323029,0.3169,0.331,2.7,6269.80929733906,96.498176328019,93.0156519375787,97.7990691864486,98.4514448005157,93.0156519375787,98.2625042577861,95.703694718499,93.3627050885994,98.4779155990555,96.9124250356689,R3,
9.32334287515822,0.892742333582467,0.107257666417533,0.909673043823982,0.0903269561760181,0.219986314013899,0.278751379671773,0.243882781675249,0.0384866645798131,0.105282250459736,0.0713702583830007,0.3169,0.331,2.7,6269.80929732223,96.4967744969738,93.0211595498857,97.8029434502071,98.4473191664171,93.0211595498857,98.2455013706556,95.6951126810909,93.3569569622247,98.4763823035881,96.9288204917212,R3,
9.33716902611363,0.892901156956326,0.107098843043674,0.909834879256775,0.0901651207432248,0.219825327824553,0.278664587943653,0.243445826006707,0.0383331179106801,0.105121042301933,0.0713023721778757,0.3169,0.331,2.7,6269.80929734011,96.4953276962511,93.0266466330917,97.8067116149255,98.4432044125639,93.0266466330917,98.2285426108176,95.6865351193171,93.3512241678814,98.4747672132296,96.9449897981818,R3,
9.35099517706905,0.893059510665533,0.106940489334466,0.909996236117805,0.0900037638821945,0.219664341635207,0.278577796215533,0.243010162481925,0.0381800253021868,0.104960310860947,0.0712346867224895,0.3169,0.331,2.7,6269.80929733195,96.4938359996656,93.0321132878565,97.8103740854533,98.4391005074256,93.0321132878565,98.2116279830474,95.6779622297053,93.3455066494601,98.4730713429384,96.960931911438,R3,
9.36482132802446,0.893217396790318,0.106782603209682,0.910157116526752,0.089842883473248,0.219503355445862,0.278491004487413,0.24257578537777,0.0380273847432182,0.104800054025313,0.0711672011276859,0.3169,0.331,2.7,6269.80929734798,96.4922994814502,93.0375596132399,97.8139312759842,98.4350074192052,93.0375596132399,98.1947574842436,95.6693942048274,93.3398043506425,98.4712957094462,96.9766457940124,R3,
9.37864747897987,0.893374817398641,0.106625182601359,0.910317522590794,0.0896824774092057,0.219342369256516,0.278404212759293,0.242142689004855,0.0378751942345186,0.104640269696021,0.0710999145095522,0.3169,0.331,2.7,6269.80929733679,96.490718216937,93.0429857085979,97.8173836108572,98.4309251161957,93.0429857085979,98.1779311025132,95.6608312335869,93.3341172157338,98.4694413306228,96.9921304173888,R3,
9.39247362993529,0.893531774546287,0.106468225453713,0.910477456404705,0.0895225435952954,0.21918138306717,0.278317421031173,0.241710867707298,0.0377234517886041,0.104480955786416,0.0710328259893798,0.3169,0.331,2.7,6269.80929733938,96.4890922822416,93.0483916718615,97.8207315237505,98.4268535664645,93.0483916718615,98.1611488189637,95.6522735010868,93.3284451889051,98.4675092251586,97.0073847617419,R3,
9.4062997808907,0.893688270276954,0.106311729723046,0.910636920050939,0.0893630799490611,0.219020396877825,0.278230629303053,0.241280315862465,0.0375721554296765,0.104322110222115,0.0709659346936271,0.3169,0.331,2.7,6269.80929733683,96.4874217547892,93.0537776009017,97.8239754582278,98.4227927381158,93.0537776009017,98.1444106071243,95.6437211888359,93.3227882147873,98.4655004119851,97.0224078183352,R3,
9.42012593184611,0.89384430662234,0.10615569337766,0.910795915599727,0.0892040844002728,0.218859410688479,0.278143837574933,0.240851027880737,0.0374213031935373,0.104163730940912,0.0708992397538805,0.3169,0.331,2.7,6269.8092973197,96.4857067133022,93.0591435929108,97.8271158674025,98.4187425991789,93.0591435929108,98.127716433841,95.6351744747446,93.317146238195,98.4634159098798,97.0371985902653,R3,
9.43395208280152,0.893999885602234,0.106000114397766,0.910954445109163,0.0890455548908367,0.218698424499133,0.278057045846813,0.240422998205259,0.0372708931275025,0.10400581589269,0.0708327403068175,0.3169,0.331,2.7,6269.80929732155,96.4839472378806,93.0644897441116,97.8301532137458,98.4147031175574,93.0644897441116,98.1110662599004,95.626633533157,93.3115192040011,98.4612567370623,97.0517560935094,R3,
9.44777823375693,0.894155009224603,0.105844990775397,0.911112510625293,0.0888874893747065,0.218537438309788,0.277970254118693,0.239996221311708,0.0371209232903187,0.103848363039333,0.0707664354941693,0.3169,0.331,2.7,6269.80929733307,96.4821434103614,93.0698161505206,97.8330879693438,98.410674261174,93.0698161505206,98.0944600398315,95.6180985349902,93.3059070574708,98.4590239106743,97.0660793588859,R3,
9.46160438471234,0.894309679485674,0.105690320514326,0.911270114182204,0.0887298858177956,0.218376452120442,0.277883462390573,0.239570691708048,0.0369713917520795,0.10369137035464,0.0707003244626837,0.3169,0.331,2.7,6269.80929733307,96.4802953144007,93.0751229076846,97.8359206156915,98.4066559979295,93.0751229076846,98.0778977224509,95.60956964776,93.3003097441387,98.4567184463929,97.0801674331575,R3,
9.47543053566776,0.894463898370025,0.105536101629975,0.911427257802111,0.0885727421978892,0.218215465931096,0.277796670662453,0.239146403934301,0.0368222965941424,0.103534835824232,0.0706344063640885,0.3169,0.331,2.7,6269.80929733524,96.4784030355241,93.0804101102631,97.8386516434298,98.4026482956256,93.0804101102631,98.0613792515226,95.6010470355956,93.2947272096218,98.4543413580713,97.0940193800634,R3,
9.48925668662317,0.894617667850667,0.105382332149333,0.911583943495441,0.0884160565045586,0.218054479741751,0.277709878934333,0.238723352562308,0.0366736359090473,0.103378757445475,0.0705686803550557,0.3169,0.331,2.7,6269.80929734087,96.476466661396,93.0856778524566,97.8412815524299,98.3986511220538,93.0856778524566,98.0449045657448,95.5925308593413,93.2891593998093,98.4518936572845,97.1076342820484,R3,
9.50308283757858,0.894770989889129,0.105229010110871,0.911740173260925,0.0882598267390749,0.217893493552405,0.277623087206213,0.238301532195502,0.0365254078004346,0.103223133227386,0.0705031455971649,0.3169,0.331,2.7,6269.80929732711,96.4744862820014,93.0909262281091,97.8438108517291,98.394664445011,93.0909262281091,98.0284735989615,95.5840212766231,93.2836062609085,98.4493763529291,97.1210112417396,R3,
9.516908988534,0.894923866435541,0.105076133564459,0.911895949085676,0.0881040509143242,0.217732507363059,0.277536295478093,0.237880937468675,0.0363776103829651,0.103067961190553,0.070437801256868,0.3169,0.331,2.7,6269.80929732343,96.472461989636,93.0961553300404,97.8462400591463,98.3906882321815,93.0961553300404,98.0120862809602,95.575518441834,93.2780677391399,98.4467904509432,97.1341493828423,R3,
9.53073513948941,0.895076299428716,0.104923700571284,0.912051272945277,0.0879487270547235,0.217571521173714,0.277449503749973,0.237461563047754,0.0362302417822395,0.102913239367051,0.0703726465054537,0.3169,0.331,2.7,6269.80929732562,96.4703938792563,93.1013652508099,97.8485697014744,98.3867224512855,93.1013652508099,97.9957425371432,95.5670225062627,93.272543781077,98.4441369538334,97.1470478521647,R3,
9.54456129044482,0.895228290796235,0.104771709203765,0.912206146803863,0.0877938531961369,0.217410534984368,0.277362712021853,0.23704340362957,0.0360833001347195,0.102758965800356,0.0703076805190128,0.3169,0.331,2.7,6269.80929733048,96.4682820485611,93.1065560824129,97.8508003142364,98.3827670700244,93.1065560824129,97.9794422890054,95.5585336181158,93.267034333507,98.4414168603603,97.1597058208263,R3,
9.55838744140023,0.895379842454523,0.104620157545477,0.912360572614207,0.087639427385793,0.217249548795022,0.277275920293733,0.236626453941641,0.0359367835876492,0.102605138545267,0.0702429024784028,0.3169,0.331,2.7,6269.80929733233,96.4661265981595,93.1117279163171,97.8529324415632,98.3788220560889,93.1117279163171,97.9631854543489,95.5500519225765,93.2615393434499,98.4386311651987,97.1721224857332,R3,
9.57221359235564,0.895530956308936,0.104469043691064,0.912514552317797,0.0874854476822026,0.217088562605677,0.277189128565613,0.236210708741947,0.0357906902989775,0.10245175566782,0.0701783115692143,0.3169,0.331,2.7,6269.80929733524,96.4639276317034,93.1168808433576,97.854966636023,98.3748873771452,93.1168808433576,97.9469719475742,95.5415775618406,93.2560587581009,98.435780858623,97.1842970709625,R3,
9.58603974331105,0.895681634253835,0.104318365746165,0.912668087844922,0.0873319121550778,0.216927576416331,0.277102336837493,0.23579616281871,0.0356450184372801,0.102298815245207,0.0701139069817363,0.3169,0.331,2.7,6269.80929733312,96.4616852560873,93.1220149539141,97.8569034585416,98.3709630008705,93.1220149539141,97.9308016797554,95.5331106751866,93.2505925249159,98.4328669261579,97.1962288293568,R3,
9.59986589426647,0.895831878172668,0.104168121827332,0.912821181114749,0.0871788188852508,0.216766590226985,0.277015545109373,0.235382810990177,0.0354997661816838,0.102146315365701,0.0700496879109225,0.3169,0.331,2.7,6269.80929733307,96.4593995815594,93.1271303377134,97.858743478181,98.3670488949152,93.1271303377134,97.914674558992,95.524651399006,93.245140591516,98.429890348312,97.2079170438399,R3,
9.61369204522188,0.895981689938049,0.104018310061951,0.912973834035406,0.0870261659645944,0.21660560403764,0.276928753381253,0.234970648104405,0.0353549317217905,0.10199425412857,0.0699856535563578,0.3169,0.331,2.7,6269.80929734087,96.4570707219087,93.1322270839597,97.8604872720324,98.3631450269363,93.1322270839597,97.8985904904901,95.5161998668597,93.239702905742,98.4268521002654,97.2193610289838,R3,
9.62751819617729,0.896131071411835,0.103868928588165,0.913126048504058,0.0868739514959422,0.216444617848294,0.276841961653133,0.234559669039044,0.0352105132576013,0.101842629644,0.069921803122225,0.3169,0.331,2.7,6269.80929733233,96.4546987946774,93.1373052815869,97.8621354251605,98.359251364643,93.1373052815869,97.8825493765386,95.507756209556,93.2342794157704,98.4237531515265,97.2305601326372,R3,
9.64134434713271,0.896280024445201,0.103719975554799,0.913277826406989,0.0867221735930107,0.216283631658948,0.276755169925013,0.234149868701129,0.0350665089994429,0.10169144003302,0.069858135817272,0.3169,0.331,2.7,6269.80929731742,96.4522839211882,93.1423650187054,97.8636885302145,98.3553678756986,93.1423650187054,97.8665511171164,95.4993205551382,93.2288700698582,98.4205944657853,97.2415137369889,R3,
9.65517049808812,0.896428550878722,0.103571449121278,0.913429169619679,0.0865708303803206,0.216122645469602,0.276668378196893,0.233741242026866,0.034922917167893,0.10154068342742,0.0697946508547787,0.3169,0.331,2.7,6269.80929733428,96.4498262267089,93.1474063826512,97.8651471872904,98.3514945277276,93.1474063826512,97.8505956100008,95.4908930289425,93.2234748163633,98.4173770006442,97.2522212600511,R3,
9.66899664904353,0.896576652542441,0.103423347457559,0.91358008000688,0.0864199199931202,0.215961659280257,0.276581586468773,0.233333783981424,0.0347797359937073,0.101390357969676,0.0697313474525252,0.3169,0.331,2.7,6269.80929733312,96.4473258408347,93.1524294610159,97.86651200414,98.3476312885208,93.1524294610159,97.834682750114,95.4824737537319,93.2180936042084,98.4141017071555,97.2626821577906,R3,
9.68282279999894,0.896724331255953,0.103275668744047,0.913730559422692,0.0862694405773084,0.215800673090911,0.276494794740653,0.232927489558733,0.0346369637177466,0.101240461812873,0.0696682248327591,0.3169,0.331,2.7,6269.80929733048,96.4447828973295,93.1574343402931,97.8677835954809,98.3437781257674,93.1574343402931,97.8188124307284,95.4740628496228,93.2127263822645,98.4107695298739,97.2728959246051,R3,
9.69664895095435,0.896871588828471,0.103128411171529,0.913880609710641,0.0861193902893592,0.215639686901565,0.276408003012534,0.23252235378127,0.0344945985909052,0.101090993120631,0.069605282222164,0.3169,0.331,2.7,6269.80929734087,96.4421975344092,93.16242110648,97.8689625830381,98.3399350071873,93.16242110648,97.8029845431212,95.4656604341764,93.207373099624,98.4073814065103,97.2828620951359,R3,
9.71047510190977,0.897018427058906,0.102981572941094,0.914030232703754,0.0859697672962457,0.21547870071222,0.276321211284414,0.232118371699863,0.0343526388740387,0.100941950067028,0.0695425188518279,0.3169,0.331,2.7,6269.80929733048,96.4395698949703,93.1673898454882,97.8700495955164,98.3361019006014,93.1673898454882,97.7871989763815,95.457266622485,93.2020337057817,98.4039382676198,97.2925802458886,R3,
9.72430125286518,0.897164847735938,0.102835152264062,0.914179430224634,0.0858205697753663,0.215317714522874,0.276234419556294,0.231715538393489,0.0342110828378943,0.100793330836525,0.0694799339572114,0.3169,0.331,2.7,6269.80929733307,96.4369001265107,93.1723406421371,97.8710452680205,98.3322787737472,93.1723406421371,97.7714556183223,95.4488815271184,93.1967081501788,98.4004410366433,97.3020499959178,R3,
9.73812740382059,0.897310852638089,0.102689147361911,0.91432820408553,0.08567179591447,0.215156728333528,0.276147627828174,0.231313848969069,0.0340699287630393,0.100645133623898,0.0694175267781177,0.3169,0.331,2.7,6269.80929732934,96.434188381492,93.1772735812072,97.8719502422661,98.328465594474,93.1772735812072,97.7557543547667,95.4405052582679,93.1913963826742,98.3968906294679,97.3112710088121,R3,
9.75195355477601,0.897456443533793,0.102543556466207,0.914476556088416,0.0855234439115835,0.214995742144183,0.276060836100054,0.230913298561275,0.0339291749397926,0.100497356634157,0.0693552965586605,0.3169,0.331,2.7,6269.80929732114,96.4314348173294,93.1821887467916,97.8727651661318,98.3246623306282,93.1821887467916,97.7400950701579,95.4321379237189,93.1860983532535,98.3932879543994,97.3202429935538,R3,
9.76577970573142,0.897601622181472,0.102398377818528,0.914624488025062,0.0853755119749381,0.214834755954837,0.275974044371934,0.230513882332333,0.033788819668155,0.100349998082477,0.0692932425472347,0.3169,0.331,2.7,6269.80929731855,96.428639596547,93.1808140120797,97.8734906935046,98.3208689500826,93.1870862224253,97.7244776475716,95.4237796289099,93.1808140120797,98.3896339119774,97.3289657058251,R6,
9.77960585668683,0.897746390329601,0.102253609670399,0.914772001677102,0.0852279983228979,0.214673769765491,0.275887252643814,0.230115595471824,0.0336488612577409,0.10020305619413,0.0692313639964854,0.3169,0.331,2.7,6269.80929733524,96.4258028869056,93.175543309511,97.8741274840922,98.3170854207299,93.191966091115,97.7089019687872,95.4154304769775,93.175543309511,98.3859293948008,97.3374389492309,R6,
9.79343200764224,0.897890749716784,0.102109250283216,0.914919098816112,0.0850809011838879,0.214512783576146,0.275800460915694,0.229718433196497,0.0335092980277106,0.100056529204406,0.0691696601632779,0.3169,0.331,2.7,6269.80929733307,96.4229248616155,93.1702861963134,97.8746762033878,98.3133117105991,93.1968284358412,97.6933679139681,95.4070905688226,93.1702861963134,98.3821752872647,97.3456625767273,R6,
9.80725815859765,0.898034702071818,0.101965297928182,0.915065781203677,0.0849342187963235,0.2143517973868,0.275713669187574,0.229322390750073,0.0333701283067029,0.0999104153585491,0.0691081303086685,0.3169,0.331,2.7,6269.80929732934,96.4200056992593,93.1650426232482,97.8751375221255,98.309547787657,93.2016733386078,97.6778753625269,95.3987600030887,93.1650426232482,98.3783724656571,97.3536364911635,R6,
9.82108430955306,0.898178249113767,0.101821750886233,0.91521205059146,0.0847879494085397,0.214190811197454,0.275626877459454,0.228927463403057,0.0332313504327684,0.0997647129116834,0.0690467736978743,0.3169,0.331,2.7,6269.80929731737,96.4170455840332,93.1598125413704,97.8755121163189,98.3057936199595,93.2065008811487,97.6624241926233,95.3904388762461,93.1598125413704,98.3745217978574,97.3613606467409,R6,
9.83491046050848,0.898321392552027,0.101678607447972,0.915357908721278,0.084642091278722,0.214029825008109,0.275540085731334,0.228533646452549,0.0330929627533033,0.0996194201287455,0.0689855896002447,0.3169,0.331,2.7,6269.80929731742,96.4140447057603,93.1545959018418,97.8758006668885,98.3020491755613,93.2113111444942,97.6470142816111,95.3821272825951,93.1545959018418,98.3706241433402,97.3688350497502,R6,
9.84873661146389,0.898464134086396,0.101535865913604,0.915503357325164,0.0844966426748364,0.213868838818763,0.275453294003214,0.228140935222058,0.0329549636249838,0.0994745352844153,0.0689245772892315,0.3169,0.331,2.7,6269.80929733307,96.4110032600526,93.1493926560883,97.8760038595828,98.2983144225913,93.2161042093357,97.6316455058058,95.3738253143366,93.1493926560883,98.3666803529613,97.3760597597191,R6,
9.8625627624193,0.898606475407139,0.101393524592861,0.915648398125438,0.0843516018745617,0.213707852629417,0.275366502275094,0.227749325061317,0.0328173514137012,0.0993300566630469,0.0688637360423612,0.3169,0.331,2.7,6269.80929731929,96.4079214484471,93.1442027559336,97.8761223848551,98.29458932931,93.2208801563319,97.6163177403184,95.3655330616211,93.1442027559336,98.3626912687873,97.3830348904191,R6,
9.87638891337471,0.898748418195056,0.101251581804944,0.915793032834779,0.0842069671652211,0.213546866440072,0.275279710546974,0.227358811346097,0.0326801244944971,0.099185982558602,0.0688030651412054,0.3169,0.331,2.7,6269.80929732269,96.40479947825,93.1390261530479,97.8761569372246,98.2908738638746,93.2256390648584,97.6010308601241,95.3572506125028,93.1390261530479,98.3586577243392,97.3897606100281,R6,
9.89021506433013,0.898889964121551,0.101110035878449,0.915937263156285,0.0840627368437146,0.213385880250726,0.275192918818854,0.226969389478029,0.0325432812514998,0.0990423112745819,0.0687425638713534,0.3169,0.331,2.7,6269.80929732343,96.4016375628645,93.1338627995589,97.8761082155338,98.2871679946102,93.2303810144232,97.5857847389909,95.3489780530668,93.1338627995589,98.3545805441349,97.3962371425972,R6,
9.90404121528554,0.899031114848691,0.100968885151309,0.916081090783547,0.0839189092164526,0.21322489406138,0.275106127090734,0.226581054884422,0.0324068200778606,0.0988990411239613,0.0686822315223837,0.3169,0.331,2.7,6269.80929733524,96.3984359216864,93.1287126476705,97.8759769224269,98.2834716898302,93.2351060837703,97.5705792502623,95.3407154674068,93.1287126476705,98.3504605438594,97.4024647682648,R6,
9.91786736624095,0.899171872029277,0.100828127970723,0.916224517400711,0.0837754825992894,0.213063907872034,0.275019335362614,0.226193803018082,0.032270739375691,0.0987561704291222,0.0686220673878362,0.3169,0.331,2.7,6269.80929734278,96.3951947802573,93.1235756498976,97.8757637643161,98.279784917968,93.2398143514484,97.5554142664626,95.3324629376931,93.1235756498976,98.3462985301458,97.4084438241268,R6,
9.93169351719636,0.899312237306907,0.100687762693093,0.916367544682542,0.0836324553174574,0.212902921682689,0.274932543634494,0.225807629357135,0.0321350375560005,0.0986136975217885,0.0685620707651848,0.3169,0.331,2.7,6269.80929733524,96.3919143702493,93.1184517589426,97.8754694510623,98.2761076474938,93.244505895505,97.54028965959,95.3242205441904,93.1184517589426,98.3420953005993,97.4141747046111,R6,
9.94551966815178,0.899452212316037,0.100547787683963,0.916510174294498,0.083489825705502,0.212741935493343,0.274845751906374,0.225422529404855,0.0319997130386343,0.0984716207429607,0.06850224095581,0.3169,0.331,2.7,6269.80929733428,96.3885949294607,93.1133409275761,97.8750946956762,98.2724398468935,93.2491807932602,97.5252053013616,95.3159883652661,93.1133409275761,98.3378516438364,97.4196578618153,R6,
9.95934581910719,0.89959179868205,0.10040820131795,0.916652407892783,0.0833475921072168,0.212580949303997,0.274758960178254,0.225038498689485,0.0318647642522125,0.0983299384428522,0.0684425772649717,0.3169,0.331,2.7,6269.80929731929,96.3852367019488,93.1082431089336,97.8746402143096,98.2687814847813,93.2538391219555,97.5101610627313,95.3077664774701,93.1082431089336,98.3335683392342,97.4248938061744,R6,
9.9731719700626,0.899730998021312,0.100269001978688,0.91679424712442,0.0832057528755799,0.212419963114652,0.274672168450134,0.224655532764066,0.031730189634069,0.0981886489808247,0.0683830790017824,0.3169,0.331,2.7,6269.80929732711,96.3818399379002,93.1031582561294,97.8741067257562,98.2651325297324,93.2584809578794,97.4951568146598,95.2995549555167,93.1031582561294,98.3292461571713,97.4298831063566,R6,
