GridI,GridJ,GridK,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,Best_Ra,Best_Rmin_8,Best_Worst_R,Best_RayT,Best_SingleWhiteRatio,Best_RGBWhiteRatio,Best_RGBPoint_x,Best_RGBPoint_y,Best_RGBPoint_Y_lm,Best_RGBPoint_u1976,Best_RGBPoint_v1976,Best_R_weight,Best_G_weight,Best_B_weight,Mix_x,Mix_y,Mix_Y_lm,Mix_CCT_K,BoundaryEdge,Valid
36,3,111,0.284002978874412,0.106181707125446,4,0.306518731643573,0.257849531092507,-132.474370280809,-203.79961645936,R6,1.06287067557026,0.1943718033963,0.805628196603699,0.280907879078222,0.0909211219921254,3.2225127864148,0.318377964307281,0.231860295665591,0.847058324613114,0,0.877182692129584,0.284002978874412,0.106181707125446,4,24999.9994413748,B-R,1
36,4,110,0.283897929695691,0.110714857325265,4,0.301956239258472,0.264953832046511,-113.600736953572,-172.351988274788,R6,1.08562193710346,0.248551162873436,0.751448837126564,0.279673799306571,0.0903200006286443,3.00579534850626,0.317406045305038,0.23063746813529,0.787727428566687,0,0.826045809759381,0.283897929695691,0.110714857325265,4,24999.9994413748,B-R,1
36,5,109,0.283792880516971,0.115248007525084,4,0.297524348520837,0.271854771913993,-97.0267112282771,-151.141900690547,R1,1.10936850724135,0.29846835453502,0.70153164546498,0.278385731749945,0.0896925817666853,2.80612658185992,0.316388812058961,0.229357628133016,0.733063960080076,0,0.778931750403869,0.283792880516971,0.115248007525084,4,24999.9994413748,B-R,1
36,6,108,0.28368783133825,0.119781157724902,4,0.293217530837593,0.27856095932062,-82.2885438035124,-143.720866328355,R8,1.1341771598248,0.344607287050458,0.655392712949542,0.277040054444514,0.0890371011444203,2.62157085179817,0.315323019867977,0.228016693312617,0.682537998991115,0,0.735383779599149,0.28368783133825,0.119781157724902,4,24999.9994413748,B-R,1
36,7,107,0.28358278215953,0.124314307924721,4,0.289030565320289,0.285080523762219,-69.0531566887305,-135.963271614477,R8,1.16012077834004,0.38738128571969,0.612618714280311,0.275632814025501,0.0883516330743198,2.45047485712124,0.31420510667634,0.226610182045664,0.635696919786307,0,0.695011782595846,0.28358278215953,0.124314307924721,4,24999.9994413748,B-R,1
36,8,106,0.283477732980809,0.12884745812454,4,0.2849585176715,0.291421148480961,-57.0709895054165,-127.695490223677,R8,1.18727907104907,0.427145508900342,0.572854491099658,0.274159686936883,0.0876340715483688,2.29141796439863,0.313031153301726,0.225133163382118,0.59215179458242,0,0.65748054518449,0.283477732980809,0.12884745812454,4,24999.9994413748,B-R,1
36,9,105,0.283372683802088,0.133380608324359,4,0.280996720786184,0.297590100671178,-46.1499526432684,-119.092080410947,R8,1.21573938897469,0.464206832483796,0.535793167516204,0.272615935062048,0.0868821086257154,2.14317267006482,0.311796837528348,0.223580199292221,0.551566568804678,0,0.622500424288618,0.283372683802088,0.133380608324359,4,24999.9994413748,B-R,1
36,10,104,0.283267634623368,0.137913758524178,4,0.277140756907652,0.303594259264477,-36.1402541367752,-110.286075222836,R8,1.24559766442256,0.498831784987153,0.501168215012847,0.270996354816232,0.0860932096355549,2.00467286005139,0.310497380931889,0.221945277763869,0.513649371602372,0,0.589819858473046,0.283267634623368,0.137913758524178,4,24999.9994413748,B-R,1
36,11,103,0.283162585444647,0.142446908723996,4,0.273386441194704,0.309440140517501,-26.9254070729384,-101.378839783124,R8,1.27695949128473,0.531252967513817,0.468747032486183,0.26929521854842,0.0852645846339417,1.87498812994473,0.309127487057334,0.220221735020564,0.478145485459097,0,0.559219308500345,0.283162585444647,0.142446908723996,4,24999.9994413748,B-R,1
36,12,102,0.283057536265927,0.146980058923815,4,0.269729806571446,0.315133921602439,-18.4175118131252,-92.4475263949115,R8,1.30994137275855,0.561674285689831,0.438325714310169,0.267506206862258,0.0843931554372448,1.75330285724068,0.307681269263506,0.218402164738449,0.444831616788166,0,0.53050631919729,0.283057536265927,0.146980058923815,4,24999.9994413748,B-R,1
36,13,101,0.282952487087206,0.151513209123634,4,0.266167089744456,0.320681462379819,-10.5564035336929,-83.550707815999,R8,1.34467216755199,0.590275242388902,0.409724757611098,0.265622330170613,0.0834755174113027,1.63889903044439,0.306152166161523,0.216478311654542,0.41351119504237,0,0.503511467790586,0.282952487087206,0.151513209123634,4,24999.9994413748,B-R,1
36,14,100,0.282847437908486,0.156046359323453,4,0.262694718283713,0.326088325514927,-3.31149028336077,-74.7326443788313,R8,1.38129477241637,0.617214482234885,0.382785517765115,0.263635837431196,0.082507895016466,1.53114207106046,0.30453284208522,0.214440946342811,0.384010491189525,0,0.478085018448229,0.282847437908485,0.156046359323453,4,24999.9994413748,B-R,1
36,15,99,0.282742388729765,0.160579509523272,4,0.259309298674041,0.331359795083016,3.32467763812495,-66.0265296229015,R8,1.41996808732312,0.642632735737675,0.357367264262325,0.261538109550945,0.0814860898847746,1.4294690570493,0.302815069408538,0.212279717150874,0.356175393639281,0,0.454094143473475,0.282742388729765,0.160579509523272,4,24999.9994413748,B-R,1
36,16,98,0.282637339551044,0.16511265972309,4,0.256007605253072,0.336500893794111,9.3778741614217,-57.4569710691984,R8,1.46086932027408,0.666655278443503,0.333344721556497,0.259319534367908,0.0804054199235213,1.33337888622599,0.300989588726057,0.209982974285039,0.329868715269414,0,0.431420602249726,0.282637339551044,0.16511265972309,4,24999.9994413748,B-R,1
36,17,97,0.282532290372324,0.169645809922909,4,0.252786569959919,0.341516398955446,14.9392918126029,-49.0418961750898,R8,1.50419670225707,0.689393995815638,0.310606004184362,0.25696935938593,0.0792606475821865,1.24242401673745,0.299045941881352,0.207537559733618,0.304967932210054,0,0.409958792314544,0.282532290372324,0.169645809922909,4,24999.9994413748,B-R,1
36,18,96,0.282427241193603,0.174178960122728,4,0.249643272826085,0.34641085727817,20.127112023192,-40.7940241822732,R8,1.55017270009936,0.710949125673798,0.289050874326202,0.254475517502225,0.0780458949641816,1.15620349730481,0.296972271485788,0.20492855502992,0.281363275727885,0,0.389614104768055,0.282427241193603,0.174178960122728,4,24999.9994413748,B-R,1
36,19,95,0.282322192014883,0.178712110322547,4,0.246574933146651,0.351188598624762,25.0278906528932,-32.7220083415665,R8,1.59904783710653,0.73141073544485,0.26858926455515,0.251824419767308,0.0767545428800256,1.0743570582206,0.294755078810378,0.202138976641992,0.258956114514006,0,0.370301529978225,0.282322192014883,0.178712110322547,4,24999.9994413748,B-R,1
36,20,94,0.282217142836162,0.183245260522366,4,0.243578901275644,0.355853748784559,29.6917788968681,-24.8313264414352,R8,1.65110525999251,0.750859980146728,0.249140019853272,0.249000707664395,0.07537911018242,0.996560079413089,0.292378929605477,0.199149405847358,0.237657577087116,0,0.351944470239839,0.282217142836162,0.183245260522365,4,24999.9994413748,B-R,1
36,21,93,0.282112093657441,0.187778410722184,4,0.240652650994687,0.36041024135659,34.1472573649015,-17.1249780688227,R8,1.70666622789419,0.769370178158759,0.230629821841241,0.24598695537287,0.0739111087385154,0.922519287364963,0.289826094296352,0.195937536042242,0.217387373735707,0,0.334473724414764,0.282112093657441,0.187778410722184,4,24999.9994413748,B-R,1
36,22,92,0.282007044478721,0.192311560922003,4,0.237793772408752,0.364861828811677,38.411596167066,-9.60403266346945,R8,1.76609674823571,0.787007734844241,0.212992265155759,0.242763309824024,0.0723408681007399,0.851969060623038,0.287076104816212,0.192477615167567,0.198072785074671,0,0.31782661617599,0.282007044478721,0.192311560922003,4,24999.9994413748,B-R,1
36,23,91,0.2819019953,0.196844711121822,4,0.23499996532701,0.369212092799171,42.4960808457285,-2.26806179075572,R8,1.82981564908266,0.803832938552012,0.196167061447988,0.23930705283835,0.0706573222234816,0.78466824579195,0.284105204638478,0.188739753762733,0.179647790357502,0,0.30194624270605,0.2819019953,0.196844711121822,4,24999.9994413748,B-R,1
36,24,90,0.28179694612128,0.201377861321641,4,0.232269033090579,0.373464453757833,46.4084541603034,4.8845188561108,R8,1.89830446435417,0.819900649106869,0.18009935089313,0.235592064929327,0.0688477482814328,0.720397403572522,0.280885660723595,0.184689059286088,0.162052313522147,0,0.286780824869227,0.28179694612128,0.201377861321641,4,24999.9994413748,B-R,1
36,25,89,0.281691896942559,0.205911011521459,4,0.229598876812355,0.377622179885043,50.1540543640404,11.8561781321808,R8,1.97211962534101,0.835260895356888,0.164739104643112,0.231588164007963,0.0668974445519782,0.65895641857245,0.277384895165053,0.18028454358855,0.145231568827076,0,0.272283143219889,0.281691896942559,0.205911011521459,4,24999.9994413748,B-R,1
36,26,88,0.281586847763838,0.210444161721278,4,0.226987489997179,0.381688395513789,53.7363422355873,18.6500536472422,R8,2.05190761168941,0.849959395490615,0.150040604509385,0.227260283559243,0.0647893301042068,0.60016241803754,0.273564378895896,0.175477731021755,0.12913549106077,0,0.258410046904049,0.281586847763838,0.210444161721278,4,24999.9994413748,B-R,1
36,27,87,0.281481798585118,0.214977311921097,4,0.224432953513367,0.385666088942548,57.1571345328277,25.2697796992804,R8,2.13842393532748,0.864038011523804,0.135961988476196,0.22256744291111,0.0625034432160092,0.543847953904785,0.269378207751041,0.170210866899677,0.113718237841023,0,0.245122024694627,0.281481798585118,0.214977311921097,4,24999.9994413748,B-R,1
36,28,86,0.281376749406397,0.219510462120916,4,0.221933430889119,0.389558119759299,60.4166961136436,31.7193496396759,R8,2.23255713841479,0.877535147472012,0.122464852527988,0.217461445531528,0.0600163073134077,0.489859410111951,0.264771249133536,0.16441458571221,0.0989377535828879,0,0.232382829178491,0.281376749406397,0.219510462120916,4,24999.9994413748,B-R,1
36,29,85,0.281271700227677,0.224043612320735,4,0.219487163909568,0.393367225697389,63.5137616000749,38.0030052236024,R8,2.33535942147566,0.890486099185046,0.109513900814954,0.211885217689404,0.057300121730804,0.438055603259815,0.259676700222593,0.158004838965424,0.0847553864009243,0,0.220159146567199,0.281271700227677,0.224043612320735,4,24999.9994413748,B-R,1
36,30,84,0.281166651048956,0.228576762520553,4,0.217092468492301,0.397096029057805,67.0106599654272,44.8354601716909,R8,2.44808614196738,0.902923362553749,0.0970766374462505,0.205770665963105,0.0543217181014551,0.388306549785002,0.254012827559503,0.150878793065959,0.0711355505971805,0,0.208420305797754,0.281166651048956,0.228576762520553,4,22676.6224282404,B-R,1
36,31,83,0.281061601870235,0.233109912720372,4,0.214747730821012,0.400747042729505,70.7625976721347,52.0420408146673,R8,2.57224733249745,0.914876905755712,0.0851230942442878,0.19903588277609,0.0510411991713742,0.340492376977151,0.247678548873806,0.142909270560901,0.0580454285295426,0,0.197138021575035,0.281061601870235,0.233109912720372,4,19799.1489080239,B-R,1
36,32,82,0.280956552691515,0.237643062920191,4,0.212451403718633,0.404322675836841,74.385259374559,59.1447454011051,R8,2.70967573393665,0.926374410341704,0.0736255896582957,0.191581456127314,0.047410141265701,0.294502358633183,0.24054734734296,0.133937093315761,0.0454547066020766,0,0.186286166823727,0.280956552691515,0.237643062920191,4,17732.8908239586,B-R,1
36,33,81,0.280851503512794,0.24217621312001,4,0.210202003242816,0.407825239040776,77.8623780689647,66.1335505830345,R8,2.86261786847625,0.937441485245608,0.0625585147543925,0.183285529583069,0.0433691880062956,0.25023405901757,0.232458734698972,0.123760341755001,0.033335340906389,0,0.175840570696258,0.280851503512794,0.24217621312001,4,16178.5316449912,B-R,1
36,34,80,0.280746454334074,0.246709363319829,4,0.207998105488021,0.411256949518374,81.1710575694082,73.0006541554964,R8,3.03385780027017,0.948101857200446,0.0518981427995543,0.173997089220443,0.0388447803758804,0.207592571198217,0.22320602850796,0.112118976750258,0.0216613487002669,0,0.1657788388497,0.280746454334074,0.246709363319829,4,14967.8953194719,B-R,1
36,35,79,0.280641405155353,0.251242513519647,4,0.205838343579739,0.414619935643138,84.2732406442962,79.4787802700057,R3,3.22688814198097,0.958377540540446,0.0416224594595544,0.163526687846328,0.0337446384767987,0.166489837838218,0.212518443071856,0.0986723071475951,0.0104086224603261,0,0.156080193179059,0.280641405155353,0.251242513519647,4,13999.1906410186,B-R,1
36,36,78,0.280536355976632,0.255775663719466,4,0.203721404847494,0.417916241386938,87.0474899590526,80.9894316576838,R3,3.43640679770264,0.967166573446912,0.0328334265530877,0.152146858828183,0.0288589149704343,0.131333706212351,0.200060743625701,0.085381033008416,0,0.000654716455615745,0.146859739576575,0.280536355976632,0.255775663719466,4,13207.1704584028,G-B,1
36,37,77,0.280431306797912,0.260308813919285,4,0.20164602816437,0.421147830462678,88.5127909346518,82.2371355940464,R3,3.43640679770264,0.950323842385803,0.0496761576141972,0.151785867116334,0.0444366631320986,0.198704630456789,0.187989423828526,0.123830047091879,0,0.0160593411245961,0.140993210952067,0.280431306797912,0.260308813919285,4,12548.0791410296,G-B,1
36,38,76,0.280326257619191,0.264841964119104,4,0.199611001441699,0.424316590225327,89.8965809652178,83.4143702401811,R3,3.43640679770264,0.934057686339375,0.0659423136606249,0.151424875404486,0.0600144112937629,0.2637692546425,0.177243845219822,0.158056371156106,0,0.0309366212873643,0.135327510436463,0.280326257619191,0.264841964119104,4,11991.4714647999,G-B,1
36,39,75,0.280221208440471,0.269375114318923,4,0.197615159268479,0.427424335347609,91.1874960835051,84.5273614434262,R3,3.43640679770264,0.918338996815374,0.0816610031846265,0.151063883692637,0.0755921594554272,0.326644012738506,0.167616975827616,0.188719433941272,0,0.0453131800251921,0.129852499186937,0.280221208440471,0.269375114318923,4,11515.5074543362,G-B,1
36,40,74,0.28011615926175,0.273908264518741,4,0.195657380685849,0.430472811285395,92.3650094191021,85.58199381942,R3,3.43640679770264,0.903140592290306,0.096859407709694,0.150702891980789,0.0911699076170916,0.387437630838776,0.158942758459831,0.216348153198218,0,0.0592138779836486,0.124558709547378,0.28011615926175,0.273908264518741,4,11104.1135653371,G-B,1
36,41,73,0.280011110083029,0.27844141471856,4,0.193736587087688,0.433463697546689,93.3951451698527,86.5837522752153,R3,3.43640679770264,0.888437061349898,0.111562938650102,0.15034190026894,0.106747655778756,0.446251754600407,0.151086451703979,0.241371701093161,0,0.0726619568387889,0.119437290412306,0.280011110083029,0.27844141471856,4,10745.1967718556,G-B,1
