"WL(nm)","Spectrum","Spectrum(W/nm)",
"526.6","0.8949","2.5764e-004",
"526.8","0.8886","2.5584e-004",
"527.0","0.8816","2.5381e-004",
"527.2","0.8739","2.5158e-004",
"527.4","0.8667","2.4952e-004",
"527.6","0.8602","2.4765e-004",
"527.8","0.8537","2.4577e-004",
"528.0","0.8469","2.4383e-004",
"528.2","0.8409","2.4210e-004",
"528.4","0.8350","2.4038e-004",
"528.6","0.8275","2.3825e-004",
"528.8","0.8191","2.3583e-004",
"529.0","0.8115","2.3363e-004",
"529.2","0.8039","2.3144e-004",
"529.4","0.7955","2.2902e-004",
"529.6","0.7872","2.2663e-004",
"529.8","0.7805","2.2470e-004",
"530.0","0.7742","2.2288e-004",
"530.2","0.7677","2.2103e-004",
"530.4","0.7607","2.1901e-004",
"530.6","0.7524","2.1662e-004",
"530.8","0.7442","2.1426e-004",
"531.0","0.7372","2.1224e-004",
"531.2","0.7306","2.1033e-004",
"531.4","0.7241","2.0848e-004",
"531.6","0.7173","2.0651e-004",
"531.8","0.7095","2.0426e-004",
"532.0","0.7019","2.0207e-004",
"532.2","0.6949","2.0006e-004",
"532.4","0.6882","1.9813e-004",
"532.6","0.6815","1.9620e-004",
"532.8","0.6744","1.9416e-004",
"533.0","0.6668","1.9196e-004",
"533.2","0.6596","1.8989e-004",
"533.4","0.6534","1.8811e-004",
"533.6","0.6469","1.8626e-004",
"533.8","0.6401","1.8428e-004",
"534.0","0.6334","1.8237e-004",
"534.2","0.6270","1.8050e-004",
"534.4","0.6210","1.7879e-004",
"534.6","0.6151","1.7708e-004",
"534.8","0.6085","1.7520e-004",
"535.0","0.6014","1.7314e-004",
"535.2","0.5944","1.7113e-004",
"535.4","0.5876","1.6917e-004",
"535.6","0.5808","1.6722e-004",
"535.8","0.5744","1.6537e-004",
"536.0","0.5690","1.6381e-004",
"536.2","0.5640","1.6236e-004",
"536.4","0.5584","1.6076e-004",
"536.6","0.5524","1.5904e-004",
"536.8","0.5463","1.5727e-004",
"537.0","0.5403","1.5555e-004",
"537.2","0.5350","1.5402e-004",
"537.4","0.5299","1.5256e-004",
"537.6","0.5246","1.5104e-004",
"537.8","0.5190","1.4943e-004",
"538.0","0.5128","1.4764e-004",
"538.2","0.5067","1.4588e-004",
"538.4","0.5019","1.4450e-004",
"538.6","0.4972","1.4316e-004",
"538.8","0.4922","1.4171e-004",
"539.0","0.4868","1.4015e-004",
"539.2","0.4808","1.3842e-004",
"539.4","0.4751","1.3678e-004",
"539.6","0.4703","1.3540e-004",
"539.8","0.4659","1.3413e-004",
"540.0","0.4618","1.3294e-004",
"540.2","0.4571","1.3160e-004",
"540.4","0.4517","1.3004e-004",
"540.6","0.4467","1.2861e-004",
"540.8","0.4426","1.2743e-004",
"541.0","0.4378","1.2604e-004",
"541.2","0.4320","1.2437e-004",
"541.4","0.4269","1.2291e-004",
"541.6","0.4228","1.2172e-004",
"541.8","0.4182","1.2041e-004",
"542.0","0.4130","1.1892e-004",
"542.2","0.4079","1.1745e-004",
"542.4","0.4031","1.1605e-004",
"542.6","0.3984","1.1469e-004",
"542.8","0.3938","1.1338e-004",
"543.0","0.3893","1.1208e-004",
"543.2","0.3849","1.1082e-004",
"543.4","0.3810","1.0969e-004",
"543.6","0.3772","1.0860e-004",
"543.8","0.3730","1.0739e-004",
"544.0","0.3685","1.0609e-004",
"544.2","0.3642","1.0485e-004",
"544.4","0.3601","1.0366e-004",
"544.6","0.3563","1.0258e-004",
"544.8","0.3524","1.0145e-004",
"545.0","0.3475","1.0005e-004",
"545.2","0.3425","9.8608e-005",
"545.4","0.3383","9.7399e-005",
"545.6","0.3344","9.6262e-005",
"545.8","0.3301","9.5028e-005",
"546.0","0.3259","9.3815e-005",
"546.2","0.3221","9.2726e-005",
"546.4","0.3185","9.1691e-005",
"546.6","0.3149","9.0673e-005",
"546.8","0.3113","8.9617e-005",
"547.0","0.3073","8.8459e-005",
"547.2","0.3035","8.7371e-005",
"547.4","0.3001","8.6404e-005",
"547.6","0.2967","8.5413e-005",
"547.8","0.2928","8.4286e-005",
"548.0","0.2888","8.3149e-005",
"548.2","0.2849","8.2032e-005",
"548.4","0.2813","8.0979e-005",
"548.6","0.2779","8.0015e-005",
"548.8","0.2742","7.8939e-005",
"549.0","0.2700","7.7738e-005",
"549.2","0.2666","7.6740e-005",
"549.4","0.2638","7.5940e-005",
"549.6","0.2603","7.4928e-005",
"549.8","0.2561","7.3743e-005",
"550.0","0.2528","7.2779e-005",
"550.2","0.2501","7.1999e-005",
"550.4","0.2470","7.1105e-005",
"550.6","0.2434","7.0076e-005",
"550.8","0.2396","6.8977e-005",
"551.0","0.2358","6.7894e-005",
"551.2","0.2329","6.7043e-005",
"551.4","0.2303","6.6314e-005",
"551.6","0.2275","6.5484e-005",
"551.8","0.2243","6.4576e-005",
"552.0","0.2209","6.3583e-005",
"552.2","0.2175","6.2622e-005",
"552.4","0.2149","6.1881e-005",
"552.6","0.2126","6.1195e-005",
"552.8","0.2098","6.0390e-005",
"553.0","0.2067","5.9519e-005",
"553.2","0.2036","5.8606e-005",
"553.4","0.2005","5.7735e-005",
"553.6","0.1978","5.6953e-005",
"553.8","0.1953","5.6239e-005",
"554.0","0.1931","5.5593e-005",
"554.2","0.1908","5.4919e-005",
"554.4","0.1880","5.4120e-005",
"554.6","0.1853","5.3355e-005",
"554.8","0.1830","5.2697e-005",
"555.0","0.1805","5.1972e-005",
"555.2","0.1775","5.1092e-005",
"555.4","0.1748","5.0318e-005",
"555.6","0.1729","4.9781e-005",
"555.8","0.1708","4.9177e-005",
"556.0","0.1682","4.8418e-005",
"556.2","0.1659","4.7752e-005",
"556.4","0.1640","4.7220e-005",
"556.6","0.1620","4.6648e-005",
"556.8","0.1598","4.5997e-005",
"557.0","0.1575","4.5342e-005",
"557.2","0.1553","4.4723e-005",
"557.4","0.1535","4.4191e-005",
"557.6","0.1517","4.3688e-005",
"557.8","0.1494","4.3015e-005",
"558.0","0.1467","4.2221e-005",
"558.2","0.1443","4.1540e-005",
"558.4","0.1423","4.0980e-005",
"558.6","0.1407","4.0504e-005",
"558.8","0.1391","4.0052e-005",
"559.0","0.1373","3.9530e-005",
"559.2","0.1353","3.8965e-005",
"559.4","0.1336","3.8465e-005",
"559.6","0.1320","3.8014e-005",
"559.8","0.1306","3.7614e-005",
"560.0","0.1293","3.7213e-005",
"560.2","0.1275","3.6714e-005",
"560.4","0.1256","3.6170e-005",
"560.6","0.1239","3.5673e-005",
"560.8","0.1222","3.5171e-005",
"561.0","0.1202","3.4620e-005",
"561.2","0.1185","3.4111e-005",
"561.4","0.1172","3.3744e-005",
"561.6","0.1159","3.3359e-005",
"561.8","0.1141","3.2839e-005",
"562.0","0.1122","3.2297e-005",
"562.2","0.1104","3.1779e-005",
"562.4","0.1089","3.1366e-005",
"562.6","0.1081","3.1131e-005",
"562.8","0.1072","3.0864e-005",
"563.0","0.1057","3.0437e-005",
"563.2","0.1042","2.9989e-005",
"563.4","0.1027","2.9560e-005",
"563.6","0.1011","2.9116e-005",
"563.8","0.0996","2.8662e-005",
"564.0","0.0983","2.8298e-005",
"564.2","0.0974","2.8028e-005",
"564.4","0.0962","2.7686e-005",
"564.6","0.0946","2.7237e-005",
"564.8","0.0932","2.6833e-005",
"565.0","0.0920","2.6488e-005",
"565.2","0.0908","2.6146e-005",
"565.4","0.0896","2.5807e-005",
"565.6","0.0887","2.5537e-005",
"565.8","0.0879","2.5298e-005",
"566.0","0.0868","2.4995e-005",
"566.2","0.0856","2.4638e-005",
"566.4","0.0844","2.4294e-005",
"566.6","0.0833","2.3970e-005",
"566.8","0.0823","2.3701e-005",
"567.0","0.0814","2.3445e-005",
"567.2","0.0802","2.3097e-005",
"567.4","0.0790","2.2740e-005",
"567.6","0.0783","2.2529e-005",
"567.8","0.0776","2.2346e-005",
"568.0","0.0764","2.1993e-005",
"568.2","0.0750","2.1596e-005",
"568.4","0.0741","2.1320e-005",
"568.6","0.0732","2.1069e-005",
"568.8","0.0721","2.0745e-005",
"569.0","0.0709","2.0409e-005",
"569.2","0.0698","2.0109e-005",
"569.4","0.0688","1.9809e-005",
"569.6","0.0676","1.9471e-005",
"569.8","0.0667","1.9199e-005",
"570.0","0.0663","1.9093e-005",
"570.2","0.0658","1.8939e-005",
"570.4","0.0646","1.8590e-005",
"570.6","0.0634","1.8258e-005",
"570.8","0.0627","1.8047e-005",
"571.0","0.0620","1.7854e-005",
"571.2","0.0613","1.7650e-005",
"571.4","0.0604","1.7390e-005",
"571.6","0.0593","1.7077e-005",
"571.8","0.0585","1.6849e-005",
"572.0","0.0582","1.6746e-005",
"572.2","0.0578","1.6627e-005",
"572.4","0.0571","1.6445e-005",
"572.6","0.0563","1.6198e-005",
"572.8","0.0552","1.5899e-005",
"573.0","0.0542","1.5605e-005",
"573.2","0.0533","1.5348e-005",
"573.4","0.0527","1.5172e-005",
"573.6","0.0523","1.5046e-005",
"573.8","0.0517","1.4883e-005",
"574.0","0.0509","1.4668e-005",
"574.2","0.0499","1.4377e-005",
"574.4","0.0489","1.4071e-005",
"574.6","0.0482","1.3890e-005",
"574.8","0.0479","1.3784e-005",
"575.0","0.0474","1.3648e-005",
"575.2","0.0468","1.3483e-005",
"575.4","0.0462","1.3288e-005",
"575.6","0.0454","1.3080e-005",
"575.8","0.0447","1.2872e-005",
"576.0","0.0441","1.2690e-005",
"576.2","0.0437","1.2585e-005",
"576.4","0.0433","1.2472e-005",
"576.6","0.0424","1.2202e-005",
"576.8","0.0415","1.1941e-005",
"577.0","0.0412","1.1862e-005",
"577.2","0.0410","1.1795e-005",
"577.4","0.0403","1.1603e-005",
"577.6","0.0396","1.1388e-005",
"577.8","0.0389","1.1200e-005",
"578.0","0.0384","1.1045e-005",
"578.2","0.0380","1.0952e-005",
"578.4","0.0377","1.0840e-005",
"578.6","0.0370","1.0655e-005",
"578.8","0.0364","1.0466e-005",
"579.0","0.0358","1.0302e-005",
"579.2","0.0353","1.0160e-005",
"579.4","0.0349","1.0044e-005",
"579.6","0.0345","9.9271e-006",
"579.8","0.0340","9.7969e-006",
"580.0","0.0337","9.7028e-006",
"580.2","0.0335","9.6356e-006",
"580.4","0.0329","9.4787e-006",
"580.6","0.0321","9.2400e-006",
"580.8","0.0317","9.1132e-006",
"581.0","0.0316","9.0998e-006",
"581.2","0.0313","9.0037e-006",
"581.4","0.0306","8.8230e-006",
"581.6","0.0302","8.7070e-006",
"581.8","0.0300","8.6469e-006",
"582.0","0.0297","8.5639e-006",
"582.2","0.0293","8.4459e-006",
"582.4","0.0288","8.2890e-006",
"582.6","0.0282","8.1201e-006",
"582.8","0.0278","8.0093e-006",
"583.0","0.0275","7.9262e-006",
"583.2","0.0271","7.8029e-006",
"583.4","0.0266","7.6673e-006",
"583.6","0.0263","7.5614e-006",
"583.8","0.0259","7.4673e-006",
"584.0","0.0256","7.3616e-006",
"584.2","0.0252","7.2625e-006",
"584.4","0.0250","7.2092e-006",
"584.6","0.0249","7.1588e-006",
"584.8","0.0246","7.0724e-006",
"585.0","0.0242","6.9613e-006",
"585.2","0.0237","6.8173e-006",
"585.4","0.0233","6.6940e-006",
"585.6","0.0231","6.6594e-006",
"585.8","0.0230","6.6347e-006",
"586.0","0.0228","6.5702e-006",
"586.2","0.0225","6.4860e-006",
"586.4","0.0222","6.3874e-006",
"586.6","0.0218","6.2861e-006",
"586.8","0.0215","6.1885e-006",
"587.0","0.0211","6.0752e-006",
"587.2","0.0206","5.9374e-006",
"587.4","0.0202","5.8294e-006",
"587.6","0.0201","5.7761e-006",
"587.8","0.0199","5.7292e-006",
"588.0","0.0197","5.6707e-006",
"588.2","0.0195","5.6232e-006",
"588.4","0.0194","5.5873e-006",
"588.6","0.0192","5.5325e-006",
"588.8","0.0190","5.4580e-006",
"589.0","0.0188","5.4059e-006",
"589.2","0.0187","5.3699e-006",
"589.4","0.0184","5.2877e-006",
"589.6","0.0179","5.1658e-006",
"589.8","0.0175","5.0495e-006",
"590.0","0.0172","4.9539e-006",
"590.2","0.0170","4.8953e-006",
"590.4","0.0169","4.8609e-006",
"590.6","0.0167","4.8148e-006",
"590.8","0.0165","4.7607e-006",
"591.0","0.0164","4.7281e-006",
"591.2","0.0163","4.6832e-006",
"591.4","0.0158","4.5390e-006",
"591.6","0.0152","4.3871e-006",
"591.8","0.0153","4.3918e-006",
"592.0","0.0155","4.4485e-006",
"592.2","0.0154","4.4243e-006",
"592.4","0.0152","4.3628e-006",
"592.6","0.0149","4.2939e-006",
"592.8","0.0147","4.2336e-006",
"593.0","0.0147","4.2291e-006",
"593.2","0.0146","4.2052e-006",
"593.4","0.0141","4.0737e-006",
"593.6","0.0137","3.9500e-006",
"593.8","0.0136","3.9248e-006",
"594.0","0.0136","3.9228e-006",
"594.2","0.0136","3.9055e-006",
"594.4","0.0135","3.8790e-006",
"594.6","0.0133","3.8364e-006",
"594.8","0.0131","3.7582e-006",
"595.0","0.0126","3.6310e-006",
"595.2","0.0124","3.5648e-006",
"595.4","0.0126","3.6145e-006",
"595.6","0.0126","3.6214e-006",
"595.8","0.0122","3.5256e-006",
"596.0","0.0120","3.4486e-006",
"596.2","0.0119","3.4291e-006",
"596.4","0.0118","3.4106e-006",
"596.6","0.0117","3.3796e-006",
"596.8","0.0116","3.3522e-006",
"597.0","0.0116","3.3261e-006",
"597.2","0.0114","3.2777e-006",
"597.4","0.0112","3.2130e-006",
"597.6","0.0110","3.1751e-006",
"597.8","0.0110","3.1608e-006",
"598.0","0.0109","3.1312e-006",
"598.2","0.0107","3.0817e-006",
"598.4","0.0105","3.0111e-006",
"598.6","0.0102","2.9429e-006",
"598.8","0.0102","2.9446e-006",
"599.0","0.0103","2.9764e-006",
"599.2","0.0102","2.9449e-006",
"599.4","0.0100","2.8738e-006",
"599.6","0.0098","2.8097e-006",
"599.8","0.0096","2.7559e-006",
"600.0","0.0094","2.7188e-006",
"600.2","0.0093","2.6902e-006",
"600.4","0.0092","2.6533e-006",
"600.6","0.0091","2.6258e-006",
"600.8","0.0092","2.6429e-006",
"601.0","0.0092","2.6594e-006",
"601.2","0.0091","2.6218e-006",
"601.4","0.0089","2.5679e-006",
"601.6","0.0088","2.5265e-006",
"601.8","0.0086","2.4786e-006",
"602.0","0.0084","2.4060e-006",
"602.2","0.0082","2.3543e-006",
"602.4","0.0082","2.3642e-006",
"602.6","0.0083","2.3847e-006",
"602.8","0.0083","2.3872e-006",
"603.0","0.0082","2.3733e-006",
"603.2","0.0081","2.3358e-006",
"603.4","0.0080","2.2964e-006",
"603.6","0.0079","2.2654e-006",
"603.8","0.0077","2.2174e-006",
"604.0","0.0075","2.1473e-006",
"604.2","0.0073","2.1147e-006",
"604.4","0.0074","2.1369e-006",
"604.6","0.0074","2.1414e-006",
"604.8","0.0073","2.1085e-006",
"605.0","0.0072","2.0820e-006",
"605.2","0.0072","2.0726e-006",
"605.4","0.0072","2.0791e-006",
"605.6","0.0073","2.0885e-006",
"605.8","0.0071","2.0450e-006",
"606.0","0.0068","1.9624e-006",
"606.2","0.0067","1.9310e-006",
"606.4","0.0067","1.9417e-006",
"606.6","0.0067","1.9203e-006",
"606.8","0.0065","1.8716e-006",
"607.0","0.0063","1.8264e-006",
"607.2","0.0062","1.7960e-006",
"607.4","0.0062","1.7972e-006",
"607.6","0.0063","1.8150e-006",
"607.8","0.0064","1.8312e-006",
"608.0","0.0063","1.8202e-006",
"608.2","0.0060","1.7183e-006",
"608.4","0.0056","1.6041e-006",
"608.6","0.0056","1.6046e-006",
"608.8","0.0057","1.6470e-006",
"609.0","0.0057","1.6528e-006",
"609.2","0.0057","1.6344e-006",
"609.4","0.0055","1.5765e-006",
"609.6","0.0053","1.5272e-006",
"609.8","0.0054","1.5547e-006",
"610.0","0.0055","1.5870e-006",
"610.2","0.0054","1.5681e-006",
"610.4","0.0053","1.5305e-006",
"610.6","0.0051","1.4817e-006",
"610.8","0.0050","1.4485e-006",
"611.0","0.0051","1.4581e-006",
"611.2","0.0051","1.4756e-006",
"611.4","0.0051","1.4818e-006",
"611.6","0.0051","1.4765e-006",
"611.8","0.0051","1.4547e-006",
"612.0","0.0049","1.4202e-006",
"612.2","0.0048","1.3766e-006",
"612.4","0.0047","1.3511e-006",
"612.6","0.0047","1.3549e-006",
"612.8","0.0047","1.3553e-006",
"613.0","0.0047","1.3426e-006",
"613.2","0.0047","1.3393e-006",
"613.4","0.0047","1.3454e-006",
"613.6","0.0046","1.3241e-006",
"613.8","0.0044","1.2781e-006",
"614.0","0.0044","1.2724e-006",
"614.2","0.0045","1.3026e-006",
"614.4","0.0045","1.2889e-006",
"614.6","0.0043","1.2357e-006",
"614.8","0.0042","1.2125e-006",
"615.0","0.0042","1.2132e-006",
"615.2","0.0041","1.1858e-006",
"615.4","0.0040","1.1451e-006",
"615.6","0.0040","1.1457e-006",
"615.8","0.0041","1.1668e-006",
"616.0","0.0040","1.1548e-006",
"616.2","0.0039","1.1244e-006",
"616.4","0.0038","1.1041e-006",
"616.6","0.0038","1.0950e-006",
"616.8","0.0038","1.0975e-006",
"617.0","0.0039","1.1134e-006",
"617.2","0.0040","1.1584e-006",
"617.4","0.0042","1.1987e-006",
"617.6","0.0041","1.1874e-006",
"617.8","0.0040","1.1487e-006",
"618.0","0.0038","1.0951e-006",
"618.2","0.0036","1.0451e-006",
"618.4","0.0036","1.0301e-006",
"618.6","0.0035","1.0202e-006",
"618.8","0.0034","9.9067e-007",
"619.0","0.0034","9.6956e-007",
"619.2","0.0034","9.7649e-007",
"619.4","0.0034","9.9239e-007",
"619.6","0.0035","1.0091e-006",
"619.8","0.0035","1.0017e-006",
"620.0","0.0033","9.4846e-007",
"620.2","0.0032","9.1662e-007",
"620.4","0.0033","9.4343e-007",
"620.6","0.0034","9.7350e-007",
"620.8","0.0034","9.8173e-007",
"621.0","0.0034","9.7067e-007",
"621.2","0.0033","9.3836e-007",
"621.4","0.0031","8.9947e-007",
"621.6","0.0030","8.6722e-007",
"621.8","0.0031","8.8634e-007",
"622.0","0.0033","9.5209e-007",
"622.2","0.0033","9.5957e-007",
"622.4","0.0031","8.9427e-007",
"622.6","0.0029","8.2611e-007",
"622.8","0.0027","7.8484e-007",
"623.0","0.0028","8.1848e-007",
"623.2","0.0031","8.9636e-007",
"623.4","0.0031","8.8795e-007",
"623.6","0.0028","8.1686e-007",
"623.8","0.0028","8.1085e-007",
"624.0","0.0029","8.4394e-007",
"624.2","0.0028","8.0944e-007",
"624.4","0.0026","7.4433e-007",
"624.6","0.0026","7.3942e-007",
"624.8","0.0027","7.7607e-007",
"625.0","0.0029","8.2788e-007",
"625.2","0.0030","8.6417e-007",
"625.4","0.0029","8.2457e-007",
"625.6","0.0026","7.5526e-007",
"625.8","0.0025","7.0953e-007",
"626.0","0.0024","6.9267e-007",
"626.2","0.0026","7.3603e-007",
"626.4","0.0027","7.8635e-007",
"626.6","0.0027","7.8362e-007",
"626.8","0.0026","7.5169e-007",
"627.0","0.0024","6.8596e-007",
"627.2","0.0022","6.3284e-007",
"627.4","0.0022","6.4756e-007",
"627.6","0.0023","6.6434e-007",
"627.8","0.0022","6.3241e-007",
"628.0","0.0022","6.2660e-007",
"628.2","0.0024","7.0062e-007",
"628.4","0.0026","7.4755e-007",
"628.6","0.0024","7.0153e-007",
"628.8","0.0024","6.7661e-007",
"629.0","0.0025","7.2819e-007",
"629.2","0.0026","7.4422e-007",
"629.4","0.0024","6.7927e-007",
"629.6","0.0022","6.2265e-007",
"629.8","0.0021","6.0957e-007",
"630.0","0.0022","6.2041e-007",
"630.2","0.0022","6.4754e-007",
"630.4","0.0023","6.6701e-007",
"630.6","0.0023","6.6609e-007",
"630.8","0.0022","6.3047e-007",
"631.0","0.0020","5.7458e-007",
"631.2","0.0020","5.8458e-007",
"631.4","0.0022","6.4766e-007",
"631.6","0.0022","6.3418e-007",
"631.8","0.0019","5.5292e-007",
"632.0","0.0018","5.1430e-007",
"632.2","0.0018","5.2164e-007",
"632.4","0.0019","5.3334e-007",
"632.6","0.0019","5.4395e-007",
"632.8","0.0019","5.5194e-007",
"633.0","0.0020","5.6216e-007",
"633.2","0.0021","5.9148e-007",
"633.4","0.0022","6.2239e-007",
"633.6","0.0021","6.1823e-007",
"633.8","0.0021","5.9599e-007",
"634.0","0.0020","5.8009e-007",
"634.2","0.0020","5.7220e-007",
"634.4","0.0020","5.8174e-007",
"634.6","0.0021","5.9099e-007",
"634.8","0.0020","5.6794e-007",
"635.0","0.0019","5.4719e-007",
"635.2","0.0020","5.8040e-007",
"635.4","0.0021","6.1105e-007",
"635.6","0.0020","5.7051e-007",
"635.8","0.0018","5.3254e-007",
"636.0","0.0020","5.6213e-007",
"636.2","0.0021","5.9074e-007",
"636.4","0.0020","5.6887e-007",
"636.6","0.0019","5.4744e-007",
"636.8","0.0019","5.5769e-007",
"637.0","0.0020","5.6337e-007",
"637.2","0.0019","5.4483e-007",
"637.4","0.0019","5.3391e-007",
"637.6","0.0019","5.4645e-007",
"637.8","0.0019","5.4493e-007",
"638.0","0.0018","5.1287e-007",
"638.2","0.0017","4.8893e-007",
"638.4","0.0017","4.8954e-007",
"638.6","0.0018","5.1025e-007",
"638.8","0.0019","5.4157e-007",
"639.0","0.0018","5.1738e-007",
"639.2","0.0015","4.3214e-007",
"639.4","0.0014","4.0151e-007",
"639.6","0.0015","4.4008e-007",
"639.8","0.0015","4.3633e-007",
"640.0","0.0014","3.8981e-007",
"640.2","0.0015","4.2049e-007",
"640.4","0.0018","5.0501e-007",
"640.6","0.0017","4.7740e-007",
"640.8","0.0013","3.6784e-007",
"641.0","0.0012","3.5063e-007",
"641.2","0.0014","4.0235e-007",
"641.4","0.0014","3.9358e-007",
"641.6","0.0012","3.5770e-007",
"641.8","0.0014","4.0519e-007",
"642.0","0.0017","4.9375e-007",
"642.2","0.0019","5.3467e-007",
"642.4","0.0019","5.3593e-007",
"642.6","0.0018","5.0932e-007",
"642.8","0.0016","4.6973e-007",
"643.0","0.0015","4.3711e-007",
"643.2","0.0014","4.1124e-007",
"643.4","0.0014","3.9809e-007",
"643.6","0.0013","3.8515e-007",
"643.8","0.0012","3.4981e-007",
"644.0","0.0011","3.1993e-007",
"644.2","0.0012","3.3145e-007",
"644.4","0.0012","3.4992e-007",
"644.6","0.0012","3.4494e-007",
"644.8","0.0012","3.4042e-007",
"645.0","0.0012","3.5050e-007",
"645.2","0.0013","3.6794e-007",
"645.4","0.0014","3.9194e-007",
"645.6","0.0014","4.1379e-007",
"645.8","0.0015","4.2699e-007",
"646.0","0.0015","4.2030e-007",
"646.2","0.0013","3.8402e-007",
"646.4","0.0012","3.5246e-007",
"646.6","0.0012","3.4506e-007",
"646.8","0.0012","3.4907e-007",
"647.0","0.0013","3.6018e-007",
"647.2","0.0013","3.6842e-007",
"647.4","0.0013","3.6745e-007",
"647.6","0.0012","3.5447e-007",
"647.8","0.0012","3.3196e-007",
"648.0","0.0011","3.2683e-007",
"648.2","0.0012","3.4190e-007",
"648.4","0.0012","3.4417e-007",
"648.6","0.0011","3.2596e-007",
"648.8","0.0010","2.9132e-007",
"649.0","0.0009","2.5547e-007",
"649.2","0.0009","2.7215e-007",
"649.4","0.0011","3.2367e-007",
"649.6","0.0011","3.1935e-007",
"649.8","0.0009","2.7299e-007",
"650.0","0.0009","2.6420e-007",
"650.2","0.0010","2.8349e-007",
"650.4","0.0010","2.8573e-007",
"650.6","0.0009","2.7324e-007",
"650.8","0.0009","2.5899e-007",
"651.0","0.0008","2.4295e-007",
"651.2","0.0007","2.1495e-007",
"651.4","0.0007","1.9823e-007",
"651.6","0.0009","2.4532e-007",
"651.8","0.0011","3.0480e-007",
"652.0","0.0010","2.9554e-007",
"652.2","0.0009","2.6254e-007",
"652.4","0.0009","2.5152e-007",
"652.6","0.0009","2.5955e-007",
"652.8","0.0011","3.0894e-007",
"653.0","0.0012","3.4762e-007",
"653.2","0.0011","3.1054e-007",
"653.4","0.0009","2.4770e-007",
"653.6","0.0006","1.7999e-007",
"653.8","0.0005","1.3954e-007",
"654.0","0.0006","1.7258e-007",
"654.2","0.0007","2.1099e-007",
"654.4","0.0007","2.0767e-007",
"654.6","0.0007","2.0045e-007",
"654.8","0.0007","2.0562e-007",
"655.0","0.0008","2.2281e-007",
"655.2","0.0009","2.5535e-007",
"655.4","0.0009","2.7033e-007",
"655.6","0.0009","2.4990e-007",
"655.8","0.0008","2.2557e-007",
"656.0","0.0007","2.1224e-007",
"656.2","0.0008","2.1820e-007",
"656.4","0.0009","2.4733e-007",
"656.6","0.0010","2.8233e-007",
"656.8","0.0011","3.1156e-007",
"657.0","0.0011","3.1251e-007",
"657.2","0.0010","2.8416e-007",
"657.4","0.0009","2.6345e-007",
"657.6","0.0009","2.5878e-007",
"657.8","0.0009","2.6049e-007",
"658.0","0.0009","2.6144e-007",
"658.2","0.0008","2.4232e-007",
"658.4","0.0007","2.0889e-007",
"658.6","0.0006","1.8564e-007",
"658.8","0.0006","1.7954e-007",
"659.0","0.0007","1.9412e-007",
"659.2","0.0008","2.2954e-007",
"659.4","0.0010","3.0182e-007",
"659.6","0.0013","3.6953e-007",
"659.8","0.0012","3.3831e-007",
"660.0","0.0009","2.5990e-007",
"660.2","0.0008","2.3071e-007",
"660.4","0.0008","2.3246e-007",
"660.6","0.0008","2.4202e-007",
"660.8","0.0009","2.4937e-007",
"661.0","0.0008","2.3955e-007",
"661.2","0.0007","2.1589e-007",
"661.4","0.0006","1.6624e-007",
"661.6","0.0005","1.3089e-007",
"661.8","0.0006","1.7015e-007",
"662.0","0.0008","2.2962e-007",
"662.2","0.0009","2.7120e-007",
"662.4","0.0010","2.8562e-007",
"662.6","0.0008","2.3953e-007",
"662.8","0.0007","1.9210e-007",
"663.0","0.0007","1.9223e-007",
"663.2","0.0007","1.9691e-007",
"663.4","0.0006","1.8275e-007",
"663.6","0.0006","1.7203e-007",
"663.8","0.0006","1.7532e-007",
"664.0","0.0006","1.8705e-007",
"664.2","0.0007","2.0557e-007",
"664.4","0.0007","2.1199e-007",
"664.6","0.0007","1.9592e-007",
"664.8","0.0006","1.8093e-007",
"665.0","0.0006","1.7735e-007",
"665.2","0.0006","1.7910e-007",
"665.4","0.0006","1.8466e-007",
"665.6","0.0007","1.9280e-007",
"665.8","0.0007","1.9965e-007",
"666.0","0.0007","1.9011e-007",
"666.2","0.0006","1.6450e-007",
"666.4","0.0005","1.4626e-007",
"666.6","0.0005","1.4344e-007",
"666.8","0.0006","1.6063e-007",
"667.0","0.0007","1.8937e-007",
"667.2","0.0007","1.9923e-007",
"667.4","0.0007","1.8932e-007",
"667.6","0.0006","1.7203e-007",
"667.8","0.0006","1.5869e-007",
"668.0","0.0006","1.7576e-007",
"668.2","0.0007","2.0769e-007",
"668.4","0.0008","2.1837e-007",
"668.6","0.0007","2.0258e-007",
"668.8","0.0005","1.3910e-007",
"669.0","0.0003","7.6012e-008",
"669.2","0.0004","1.1615e-007",
"669.4","0.0007","1.9011e-007",
"669.6","0.0006","1.7976e-007",
"669.8","0.0005","1.3668e-007",
"670.0","0.0004","1.2057e-007",
"670.2","0.0005","1.2960e-007",
"670.4","0.0007","1.9423e-007",
"670.6","0.0008","2.4107e-007",
"670.8","0.0005","1.4797e-007",
"671.0","0.0002","5.8142e-008",
"671.2","0.0005","1.3883e-007",
"671.4","0.0008","2.2531e-007",
"671.6","0.0006","1.8276e-007",
"671.8","0.0005","1.3947e-007",
"672.0","0.0006","1.8467e-007",
"672.2","0.0008","2.1616e-007",
"672.4","0.0006","1.6702e-007",
"672.6","0.0004","1.2823e-007",
"672.8","0.0005","1.5309e-007",
"673.0","0.0006","1.6774e-007",
"673.2","0.0005","1.3624e-007",
"673.4","0.0005","1.3015e-007",
