"WL(nm)","Spectrum","Spectrum(W/nm)",
"526.6","0.5524","6.8269e-005",
"526.8","0.5533","6.8376e-005",
"527.0","0.5535","6.8409e-005",
"527.2","0.5534","6.8387e-005",
"527.4","0.5536","6.8417e-005",
"527.6","0.5543","6.8506e-005",
"527.8","0.5551","6.8598e-005",
"528.0","0.5557","6.8671e-005",
"528.2","0.5564","6.8764e-005",
"528.4","0.5573","6.8873e-005",
"528.6","0.5585","6.9016e-005",
"528.8","0.5594","6.9132e-005",
"529.0","0.5592","6.9103e-005",
"529.2","0.5586","6.9033e-005",
"529.4","0.5600","6.9211e-005",
"529.6","0.5621","6.9464e-005",
"529.8","0.5626","6.9524e-005",
"530.0","0.5623","6.9488e-005",
"530.2","0.5625","6.9514e-005",
"530.4","0.5629","6.9563e-005",
"530.6","0.5638","6.9677e-005",
"530.8","0.5646","6.9781e-005",
"531.0","0.5644","6.9752e-005",
"531.2","0.5642","6.9722e-005",
"531.4","0.5648","6.9801e-005",
"531.6","0.5657","6.9908e-005",
"531.8","0.5665","7.0009e-005",
"532.0","0.5671","7.0086e-005",
"532.2","0.5670","7.0068e-005",
"532.4","0.5671","7.0086e-005",
"532.6","0.5679","7.0188e-005",
"532.8","0.5690","7.0314e-005",
"533.0","0.5700","7.0441e-005",
"533.2","0.5709","7.0552e-005",
"533.4","0.5717","7.0652e-005",
"533.6","0.5714","7.0615e-005",
"533.8","0.5701","7.0460e-005",
"534.0","0.5703","7.0475e-005",
"534.2","0.5718","7.0667e-005",
"534.4","0.5726","7.0762e-005",
"534.6","0.5720","7.0691e-005",
"534.8","0.5714","7.0616e-005",
"535.0","0.5712","7.0592e-005",
"535.2","0.5725","7.0749e-005",
"535.4","0.5745","7.0994e-005",
"535.6","0.5748","7.1034e-005",
"535.8","0.5742","7.0963e-005",
"536.0","0.5748","7.1031e-005",
"536.2","0.5759","7.1175e-005",
"536.4","0.5764","7.1238e-005",
"536.6","0.5765","7.1245e-005",
"536.8","0.5765","7.1249e-005",
"537.0","0.5766","7.1263e-005",
"537.2","0.5771","7.1319e-005",
"537.4","0.5776","7.1376e-005",
"537.6","0.5774","7.1361e-005",
"537.8","0.5773","7.1349e-005",
"538.0","0.5786","7.1509e-005",
"538.2","0.5796","7.1623e-005",
"538.4","0.5784","7.1483e-005",
"538.6","0.5771","7.1317e-005",
"538.8","0.5772","7.1334e-005",
"539.0","0.5782","7.1454e-005",
"539.2","0.5801","7.1688e-005",
"539.4","0.5810","7.1808e-005",
"539.6","0.5796","7.1629e-005",
"539.8","0.5780","7.1429e-005",
"540.0","0.5774","7.1361e-005",
"540.2","0.5775","7.1372e-005",
"540.4","0.5784","7.1479e-005",
"540.6","0.5796","7.1632e-005",
"540.8","0.5809","7.1792e-005",
"541.0","0.5816","7.1880e-005",
"541.2","0.5815","7.1868e-005",
"541.4","0.5811","7.1818e-005",
"541.6","0.5808","7.1773e-005",
"541.8","0.5811","7.1812e-005",
"542.0","0.5820","7.1928e-005",
"542.2","0.5824","7.1973e-005",
"542.4","0.5822","7.1948e-005",
"542.6","0.5822","7.1945e-005",
"542.8","0.5823","7.1958e-005",
"543.0","0.5817","7.1887e-005",
"543.2","0.5810","7.1801e-005",
"543.4","0.5818","7.1899e-005",
"543.6","0.5832","7.2074e-005",
"543.8","0.5836","7.2124e-005",
"544.0","0.5832","7.2073e-005",
"544.2","0.5832","7.2071e-005",
"544.4","0.5832","7.2072e-005",
"544.6","0.5827","7.2008e-005",
"544.8","0.5819","7.1917e-005",
"545.0","0.5813","7.1842e-005",
"545.2","0.5810","7.1804e-005",
"545.4","0.5809","7.1794e-005",
"545.6","0.5812","7.1831e-005",
"545.8","0.5820","7.1931e-005",
"546.0","0.5828","7.2022e-005",
"546.2","0.5832","7.2073e-005",
"546.4","0.5828","7.2024e-005",
"546.6","0.5807","7.1767e-005",
"546.8","0.5795","7.1614e-005",
"547.0","0.5810","7.1799e-005",
"547.2","0.5823","7.1964e-005",
"547.4","0.5816","7.1874e-005",
"547.6","0.5815","7.1866e-005",
"547.8","0.5829","7.2032e-005",
"548.0","0.5835","7.2112e-005",
"548.2","0.5826","7.1995e-005",
"548.4","0.5816","7.1882e-005",
"548.6","0.5815","7.1862e-005",
"548.8","0.5817","7.1893e-005",
"549.0","0.5822","7.1951e-005",
"549.2","0.5823","7.1959e-005",
"549.4","0.5817","7.1888e-005",
"549.6","0.5806","7.1754e-005",
"549.8","0.5796","7.1624e-005",
"550.0","0.5798","7.1648e-005",
"550.2","0.5807","7.1764e-005",
"550.4","0.5800","7.1676e-005",
"550.6","0.5785","7.1488e-005",
"550.8","0.5796","7.1635e-005",
"551.0","0.5822","7.1956e-005",
"551.2","0.5829","7.2041e-005",
"551.4","0.5823","7.1960e-005",
"551.6","0.5816","7.1879e-005",
"551.8","0.5809","7.1786e-005",
"552.0","0.5796","7.1633e-005",
"552.2","0.5784","7.1479e-005",
"552.4","0.5775","7.1374e-005",
"552.6","0.5770","7.1305e-005",
"552.8","0.5768","7.1286e-005",
"553.0","0.5769","7.1296e-005",
"553.2","0.5775","7.1373e-005",
"553.4","0.5781","7.1445e-005",
"553.6","0.5773","7.1339e-005",
"553.8","0.5765","7.1247e-005",
"554.0","0.5769","7.1300e-005",
"554.2","0.5777","7.1390e-005",
"554.4","0.5783","7.1463e-005",
"554.6","0.5780","7.1433e-005",
"554.8","0.5760","7.1182e-005",
"555.0","0.5746","7.1014e-005",
"555.2","0.5753","7.1096e-005",
"555.4","0.5757","7.1145e-005",
"555.6","0.5751","7.1073e-005",
"555.8","0.5746","7.1012e-005",
"556.0","0.5746","7.1016e-005",
"556.2","0.5748","7.1037e-005",
"556.4","0.5749","7.1044e-005",
"556.6","0.5751","7.1078e-005",
"556.8","0.5756","7.1129e-005",
"557.0","0.5753","7.1101e-005",
"557.2","0.5746","7.1010e-005",
"557.4","0.5739","7.0929e-005",
"557.6","0.5733","7.0855e-005",
"557.8","0.5726","7.0763e-005",
"558.0","0.5717","7.0658e-005",
"558.2","0.5711","7.0580e-005",
"558.4","0.5708","7.0542e-005",
"558.6","0.5713","7.0602e-005",
"558.8","0.5720","7.0691e-005",
"559.0","0.5720","7.0696e-005",
"559.2","0.5715","7.0624e-005",
"559.4","0.5713","7.0602e-005",
"559.6","0.5710","7.0566e-005",
"559.8","0.5695","7.0379e-005",
"560.0","0.5680","7.0198e-005",
"560.2","0.5686","7.0271e-005",
"560.4","0.5694","7.0368e-005",
"560.6","0.5683","7.0236e-005",
"560.8","0.5670","7.0073e-005",
"561.0","0.5674","7.0122e-005",
"561.2","0.5684","7.0247e-005",
"561.4","0.5694","7.0373e-005",
"561.6","0.5697","7.0407e-005",
"561.8","0.5684","7.0249e-005",
"562.0","0.5671","7.0088e-005",
"562.2","0.5667","7.0035e-005",
"562.4","0.5664","6.9998e-005",
"562.6","0.5658","6.9929e-005",
"562.8","0.5651","6.9833e-005",
"563.0","0.5639","6.9692e-005",
"563.2","0.5633","6.9617e-005",
"563.4","0.5634","6.9633e-005",
"563.6","0.5636","6.9658e-005",
"563.8","0.5636","6.9652e-005",
"564.0","0.5635","6.9640e-005",
"564.2","0.5633","6.9614e-005",
"564.4","0.5633","6.9617e-005",
"564.6","0.5633","6.9618e-005",
"564.8","0.5626","6.9532e-005",
"565.0","0.5611","6.9341e-005",
"565.2","0.5603","6.9243e-005",
"565.4","0.5602","6.9238e-005",
"565.6","0.5603","6.9242e-005",
"565.8","0.5601","6.9222e-005",
"566.0","0.5603","6.9246e-005",
"566.2","0.5604","6.9257e-005",
"566.4","0.5594","6.9136e-005",
"566.6","0.5578","6.8940e-005",
"566.8","0.5571","6.8849e-005",
"567.0","0.5571","6.8844e-005",
"567.2","0.5574","6.8888e-005",
"567.4","0.5579","6.8947e-005",
"567.6","0.5577","6.8922e-005",
"567.8","0.5573","6.8875e-005",
"568.0","0.5572","6.8855e-005",
"568.2","0.5568","6.8808e-005",
"568.4","0.5559","6.8697e-005",
"568.6","0.5549","6.8575e-005",
"568.8","0.5537","6.8431e-005",
"569.0","0.5533","6.8376e-005",
"569.2","0.5553","6.8626e-005",
"569.4","0.5568","6.8809e-005",
"569.6","0.5548","6.8570e-005",
"569.8","0.5527","6.8305e-005",
"570.0","0.5524","6.8262e-005",
"570.2","0.5523","6.8260e-005",
"570.4","0.5519","6.8204e-005",
"570.6","0.5513","6.8134e-005",
"570.8","0.5507","6.8060e-005",
"571.0","0.5503","6.8011e-005",
"571.2","0.5506","6.8044e-005",
"571.4","0.5507","6.8062e-005",
"571.6","0.5508","6.8064e-005",
"571.8","0.5503","6.8014e-005",
"572.0","0.5497","6.7930e-005",
"572.2","0.5496","6.7923e-005",
"572.4","0.5503","6.8011e-005",
"572.6","0.5502","6.7994e-005",
"572.8","0.5490","6.7843e-005",
"573.0","0.5474","6.7644e-005",
"573.2","0.5460","6.7481e-005",
"573.4","0.5467","6.7559e-005",
"573.6","0.5484","6.7771e-005",
"573.8","0.5483","6.7765e-005",
"574.0","0.5469","6.7594e-005",
"574.2","0.5461","6.7493e-005",
"574.4","0.5459","6.7460e-005",
"574.6","0.5456","6.7430e-005",
"574.8","0.5454","6.7401e-005",
"575.0","0.5452","6.7376e-005",
"575.2","0.5451","6.7370e-005",
"575.4","0.5456","6.7432e-005",
"575.6","0.5460","6.7481e-005",
"575.8","0.5453","6.7387e-005",
"576.0","0.5443","6.7265e-005",
"576.2","0.5436","6.7179e-005",
"576.4","0.5434","6.7151e-005",
"576.6","0.5436","6.7183e-005",
"576.8","0.5439","6.7211e-005",
"577.0","0.5428","6.7085e-005",
"577.2","0.5416","6.6934e-005",
"577.4","0.5402","6.6758e-005",
"577.6","0.5394","6.6667e-005",
"577.8","0.5406","6.6806e-005",
"578.0","0.5413","6.6899e-005",
"578.2","0.5403","6.6778e-005",
"578.4","0.5396","6.6684e-005",
"578.6","0.5398","6.6716e-005",
"578.8","0.5405","6.6802e-005",
"579.0","0.5413","6.6901e-005",
"579.2","0.5414","6.6911e-005",
"579.4","0.5404","6.6789e-005",
"579.6","0.5390","6.6617e-005",
"579.8","0.5375","6.6429e-005",
"580.0","0.5377","6.6449e-005",
"580.2","0.5393","6.6649e-005",
"580.4","0.5389","6.6599e-005",
"580.6","0.5364","6.6285e-005",
"580.8","0.5357","6.6200e-005",
"581.0","0.5371","6.6375e-005",
"581.2","0.5376","6.6435e-005",
"581.4","0.5369","6.6346e-005",
"581.6","0.5374","6.6416e-005",
"581.8","0.5386","6.6562e-005",
"582.0","0.5378","6.6462e-005",
"582.2","0.5356","6.6193e-005",
"582.4","0.5349","6.6101e-005",
"582.6","0.5351","6.6125e-005",
"582.8","0.5353","6.6159e-005",
"583.0","0.5356","6.6187e-005",
"583.2","0.5354","6.6170e-005",
"583.4","0.5352","6.6140e-005",
"583.6","0.5350","6.6113e-005",
"583.8","0.5345","6.6054e-005",
"584.0","0.5335","6.5932e-005",
"584.2","0.5324","6.5800e-005",
"584.4","0.5327","6.5833e-005",
"584.6","0.5330","6.5871e-005",
"584.8","0.5321","6.5762e-005",
"585.0","0.5311","6.5640e-005",
"585.2","0.5316","6.5698e-005",
"585.4","0.5321","6.5765e-005",
"585.6","0.5324","6.5801e-005",
"585.8","0.5325","6.5803e-005",
"586.0","0.5321","6.5760e-005",
"586.2","0.5313","6.5661e-005",
"586.4","0.5302","6.5530e-005",
"586.6","0.5298","6.5475e-005",
"586.8","0.5303","6.5538e-005",
"587.0","0.5309","6.5611e-005",
"587.2","0.5309","6.5615e-005",
"587.4","0.5308","6.5603e-005",
"587.6","0.5308","6.5604e-005",
"587.8","0.5305","6.5565e-005",
"588.0","0.5296","6.5455e-005",
"588.2","0.5293","6.5409e-005",
"588.4","0.5296","6.5447e-005",
"588.6","0.5290","6.5371e-005",
"588.8","0.5274","6.5182e-005",
"589.0","0.5272","6.5151e-005",
"589.2","0.5282","6.5277e-005",
"589.4","0.5283","6.5288e-005",
"589.6","0.5276","6.5203e-005",
"589.8","0.5272","6.5154e-005",
"590.0","0.5273","6.5171e-005",
"590.2","0.5281","6.5269e-005",
"590.4","0.5290","6.5374e-005",
"590.6","0.5281","6.5260e-005",
"590.8","0.5264","6.5058e-005",
"591.0","0.5271","6.5144e-005",
"591.2","0.5288","6.5351e-005",
"591.4","0.5292","6.5404e-005",
"591.6","0.5287","6.5341e-005",
"591.8","0.5274","6.5178e-005",
"592.0","0.5262","6.5024e-005",
"592.2","0.5269","6.5115e-005",
"592.4","0.5280","6.5253e-005",
"592.6","0.5282","6.5272e-005",
"592.8","0.5278","6.5233e-005",
"593.0","0.5274","6.5177e-005",
"593.2","0.5271","6.5138e-005",
"593.4","0.5278","6.5231e-005",
"593.6","0.5282","6.5279e-005",
"593.8","0.5268","6.5099e-005",
"594.0","0.5255","6.4947e-005",
"594.2","0.5258","6.4981e-005",
"594.4","0.5263","6.5043e-005",
"594.6","0.5262","6.5027e-005",
"594.8","0.5260","6.5010e-005",
"595.0","0.5261","6.5013e-005",
"595.2","0.5259","6.4991e-005",
"595.4","0.5256","6.4950e-005",
"595.6","0.5252","6.4912e-005",
"595.8","0.5252","6.4906e-005",
"596.0","0.5253","6.4921e-005",
"596.2","0.5257","6.4968e-005",
"596.4","0.5257","6.4963e-005",
"596.6","0.5252","6.4909e-005",
"596.8","0.5256","6.4962e-005",
"597.0","0.5268","6.5106e-005",
"597.2","0.5265","6.5072e-005",
"597.4","0.5249","6.4866e-005",
"597.6","0.5241","6.4771e-005",
"597.8","0.5244","6.4811e-005",
"598.0","0.5247","6.4849e-005",
"598.2","0.5248","6.4855e-005",
"598.4","0.5247","6.4842e-005",
"598.6","0.5246","6.4831e-005",
"598.8","0.5260","6.5008e-005",
"599.0","0.5275","6.5197e-005",
"599.2","0.5256","6.4952e-005",
"599.4","0.5224","6.4555e-005",
"599.6","0.5228","6.4616e-005",
"599.8","0.5248","6.4862e-005",
"600.0","0.5247","6.4850e-005",
"600.2","0.5238","6.4737e-005",
"600.4","0.5236","6.4710e-005",
"600.6","0.5237","6.4719e-005",
"600.8","0.5240","6.4761e-005",
"601.0","0.5245","6.4824e-005",
"601.2","0.5255","6.4940e-005",
"601.4","0.5261","6.5016e-005",
"601.6","0.5255","6.4944e-005",
"601.8","0.5246","6.4828e-005",
"602.0","0.5234","6.4690e-005",
"602.2","0.5230","6.4638e-005",
"602.4","0.5245","6.4823e-005",
"602.6","0.5254","6.4935e-005",
"602.8","0.5240","6.4753e-005",
"603.0","0.5229","6.4622e-005",
"603.2","0.5236","6.4706e-005",
"603.4","0.5244","6.4809e-005",
"603.6","0.5245","6.4820e-005",
"603.8","0.5241","6.4764e-005",
"604.0","0.5232","6.4655e-005",
"604.2","0.5228","6.4606e-005",
"604.4","0.5231","6.4652e-005",
"604.6","0.5236","6.4711e-005",
"604.8","0.5240","6.4754e-005",
"605.0","0.5246","6.4831e-005",
"605.2","0.5253","6.4914e-005",
"605.4","0.5249","6.4873e-005",
"605.6","0.5237","6.4725e-005",
"605.8","0.5231","6.4643e-005",
"606.0","0.5231","6.4651e-005",
"606.2","0.5236","6.4709e-005",
"606.4","0.5241","6.4772e-005",
"606.6","0.5242","6.4777e-005",
"606.8","0.5238","6.4737e-005",
"607.0","0.5232","6.4655e-005",
"607.2","0.5227","6.4594e-005",
"607.4","0.5227","6.4594e-005",
"607.6","0.5229","6.4624e-005",
"607.8","0.5226","6.4587e-005",
"608.0","0.5220","6.4516e-005",
"608.2","0.5224","6.4560e-005",
"608.4","0.5231","6.4650e-005",
"608.6","0.5233","6.4675e-005",
"608.8","0.5231","6.4652e-005",
"609.0","0.5223","6.4549e-005",
"609.2","0.5217","6.4475e-005",
"609.4","0.5227","6.4593e-005",
"609.6","0.5237","6.4715e-005",
"609.8","0.5227","6.4601e-005",
"610.0","0.5214","6.4440e-005",
"610.2","0.5207","6.4353e-005",
"610.4","0.5205","6.4320e-005",
"610.6","0.5206","6.4339e-005",
"610.8","0.5207","6.4354e-005",
"611.0","0.5204","6.4311e-005",
"611.2","0.5205","6.4324e-005",
"611.4","0.5215","6.4447e-005",
"611.6","0.5217","6.4469e-005",
"611.8","0.5200","6.4258e-005",
"612.0","0.5188","6.4109e-005",
"612.2","0.5193","6.4173e-005",
"612.4","0.5198","6.4243e-005",
"612.6","0.5198","6.4241e-005",
"612.8","0.5201","6.4279e-005",
"613.0","0.5209","6.4379e-005",
"613.2","0.5211","6.4402e-005",
"613.4","0.5203","6.4304e-005",
"613.6","0.5194","6.4189e-005",
"613.8","0.5185","6.4082e-005",
"614.0","0.5186","6.4088e-005",
"614.2","0.5194","6.4186e-005",
"614.4","0.5191","6.4158e-005",
"614.6","0.5181","6.4024e-005",
"614.8","0.5182","6.4047e-005",
"615.0","0.5191","6.4155e-005",
"615.2","0.5186","6.4090e-005",
"615.4","0.5173","6.3929e-005",
"615.6","0.5172","6.3920e-005",
"615.8","0.5178","6.3995e-005",
"616.0","0.5176","6.3970e-005",
"616.2","0.5170","6.3890e-005",
"616.4","0.5160","6.3769e-005",
"616.6","0.5152","6.3674e-005",
"616.8","0.5158","6.3744e-005",
"617.0","0.5164","6.3821e-005",
"617.2","0.5155","6.3705e-005",
"617.4","0.5144","6.3568e-005",
"617.6","0.5150","6.3648e-005",
"617.8","0.5157","6.3736e-005",
"618.0","0.5149","6.3637e-005",
"618.2","0.5138","6.3493e-005",
"618.4","0.5133","6.3435e-005",
"618.6","0.5131","6.3415e-005",
"618.8","0.5132","6.3417e-005",
"619.0","0.5132","6.3426e-005",
"619.2","0.5129","6.3381e-005",
"619.4","0.5123","6.3317e-005",
"619.6","0.5118","6.3246e-005",
"619.8","0.5115","6.3212e-005",
"620.0","0.5118","6.3253e-005",
"620.2","0.5120","6.3280e-005",
"620.4","0.5117","6.3239e-005",
"620.6","0.5110","6.3156e-005",
"620.8","0.5098","6.3007e-005",
"621.0","0.5095","6.2969e-005",
"621.2","0.5102","6.3057e-005",
"621.4","0.5105","6.3085e-005",
"621.6","0.5095","6.2963e-005",
"621.8","0.5086","6.2852e-005",
"622.0","0.5080","6.2779e-005",
"622.2","0.5079","6.2772e-005",
"622.4","0.5084","6.2827e-005",
"622.6","0.5093","6.2944e-005",
"622.8","0.5102","6.3058e-005",
"623.0","0.5092","6.2923e-005",
"623.2","0.5068","6.2626e-005",
"623.4","0.5060","6.2535e-005",
"623.6","0.5068","6.2629e-005",
"623.8","0.5069","6.2646e-005",
"624.0","0.5065","6.2591e-005",
"624.2","0.5057","6.2493e-005",
"624.4","0.5051","6.2424e-005",
"624.6","0.5053","6.2445e-005",
"624.8","0.5055","6.2473e-005",
"625.0","0.5040","6.2290e-005",
"625.2","0.5023","6.2075e-005",
"625.4","0.5025","6.2101e-005",
"625.6","0.5035","6.2220e-005",
"625.8","0.5032","6.2184e-005",
"626.0","0.5026","6.2119e-005",
"626.2","0.5030","6.2158e-005",
"626.4","0.5032","6.2184e-005",
"626.6","0.5021","6.2051e-005",
"626.8","0.5007","6.1874e-005",
"627.0","0.4995","6.1730e-005",
"627.2","0.4986","6.1618e-005",
"627.4","0.4980","6.1547e-005",
"627.6","0.4979","6.1535e-005",
"627.8","0.4988","6.1643e-005",
"628.0","0.4990","6.1663e-005",
"628.2","0.4970","6.1418e-005",
"628.4","0.4953","6.1207e-005",
"628.6","0.4954","6.1227e-005",
"628.8","0.4956","6.1252e-005",
"629.0","0.4953","6.1210e-005",
"629.2","0.4943","6.1083e-005",
"629.4","0.4927","6.0893e-005",
"629.6","0.4922","6.0831e-005",
"629.8","0.4932","6.0957e-005",
"630.0","0.4933","6.0963e-005",
"630.2","0.4917","6.0763e-005",
"630.4","0.4906","6.0625e-005",
"630.6","0.4905","6.0618e-005",
"630.8","0.4900","6.0561e-005",
"631.0","0.4891","6.0447e-005",
"631.2","0.4889","6.0419e-005",
"631.4","0.4891","6.0445e-005",
"631.6","0.4884","6.0355e-005",
"631.8","0.4870","6.0189e-005",
"632.0","0.4876","6.0253e-005",
"632.2","0.4891","6.0443e-005",
"632.4","0.4888","6.0406e-005",
"632.6","0.4868","6.0166e-005",
"632.8","0.4844","5.9861e-005",
"633.0","0.4822","5.9591e-005",
"633.2","0.4814","5.9498e-005",
"633.4","0.4818","5.9540e-005",
"633.6","0.4823","5.9606e-005",
"633.8","0.4828","5.9668e-005",
"634.0","0.4826","5.9639e-005",
"634.2","0.4819","5.9557e-005",
"634.4","0.4808","5.9421e-005",
"634.6","0.4797","5.9279e-005",
"634.8","0.4791","5.9215e-005",
"635.0","0.4786","5.9147e-005",
"635.2","0.4772","5.8972e-005",
"635.4","0.4759","5.8817e-005",
"635.6","0.4759","5.8815e-005",
"635.8","0.4762","5.8853e-005",
"636.0","0.4762","5.8857e-005",
"636.2","0.4761","5.8833e-005",
"636.4","0.4754","5.8747e-005",
"636.6","0.4743","5.8612e-005",
"636.8","0.4731","5.8466e-005",
"637.0","0.4721","5.8344e-005",
"637.2","0.4716","5.8288e-005",
"637.4","0.4708","5.8188e-005",
"637.6","0.4692","5.7980e-005",
"637.8","0.4680","5.7840e-005",
"638.0","0.4679","5.7827e-005",
"638.2","0.4678","5.7815e-005",
"638.4","0.4673","5.7747e-005",
"638.6","0.4667","5.7679e-005",
"638.8","0.4662","5.7611e-005",
"639.0","0.4652","5.7492e-005",
"639.2","0.4638","5.7312e-005",
"639.4","0.4628","5.7199e-005",
"639.6","0.4626","5.7164e-005",
"639.8","0.4620","5.7102e-005",
"640.0","0.4610","5.6977e-005",
"640.2","0.4601","5.6860e-005",
"640.4","0.4592","5.6755e-005",
"640.6","0.4587","5.6686e-005",
"640.8","0.4581","5.6613e-005",
"641.0","0.4570","5.6483e-005",
"641.2","0.4556","5.6308e-005",
"641.4","0.4544","5.6153e-005",
"641.6","0.4532","5.6013e-005",
"641.8","0.4525","5.5925e-005",
"642.0","0.4520","5.5864e-005",
"642.2","0.4513","5.5772e-005",
"642.4","0.4506","5.5688e-005",
"642.6","0.4509","5.5729e-005",
"642.8","0.4513","5.5773e-005",
"643.0","0.4496","5.5567e-005",
"643.2","0.4472","5.5272e-005",
"643.4","0.4455","5.5061e-005",
"643.6","0.4444","5.4925e-005",
"643.8","0.4444","5.4919e-005",
"644.0","0.4446","5.4951e-005",
"644.2","0.4442","5.4898e-005",
"644.4","0.4437","5.4829e-005",
"644.6","0.4432","5.4776e-005",
"644.8","0.4424","5.4677e-005",
"645.0","0.4403","5.4409e-005",
"645.2","0.4386","5.4200e-005",
"645.4","0.4390","5.4254e-005",
"645.6","0.4392","5.4282e-005",
"645.8","0.4379","5.4115e-005",
"646.0","0.4360","5.3885e-005",
"646.2","0.4342","5.3656e-005",
"646.4","0.4329","5.3495e-005",
"646.6","0.4325","5.3449e-005",
"646.8","0.4318","5.3369e-005",
"647.0","0.4303","5.3179e-005",
"647.2","0.4293","5.3053e-005",
"647.4","0.4292","5.3046e-005",
"647.6","0.4286","5.2971e-005",
"647.8","0.4271","5.2786e-005",
"648.0","0.4264","5.2694e-005",
"648.2","0.4265","5.2703e-005",
"648.4","0.4255","5.2587e-005",
"648.6","0.4235","5.2337e-005",
"648.8","0.4219","5.2137e-005",
"649.0","0.4209","5.2019e-005",
"649.2","0.4198","5.1885e-005",
"649.4","0.4187","5.1739e-005",
"649.6","0.4185","5.1718e-005",
"649.8","0.4188","5.1761e-005",
"650.0","0.4185","5.1718e-005",
"650.2","0.4175","5.1594e-005",
"650.4","0.4160","5.1412e-005",
"650.6","0.4143","5.1199e-005",
"650.8","0.4126","5.0993e-005",
"651.0","0.4111","5.0804e-005",
"651.2","0.4100","5.0672e-005",
"651.4","0.4094","5.0597e-005",
"651.6","0.4091","5.0555e-005",
"651.8","0.4088","5.0518e-005",
"652.0","0.4083","5.0464e-005",
"652.2","0.4076","5.0374e-005",
"652.4","0.4062","5.0194e-005",
"652.6","0.4045","4.9988e-005",
"652.8","0.4034","4.9849e-005",
"653.0","0.4024","4.9736e-005",
"653.2","0.4016","4.9635e-005",
"653.4","0.4006","4.9510e-005",
"653.6","0.3988","4.9280e-005",
"653.8","0.3973","4.9099e-005",
"654.0","0.3976","4.9133e-005",
"654.2","0.3976","4.9135e-005",
"654.4","0.3960","4.8942e-005",
"654.6","0.3946","4.8760e-005",
"654.8","0.3944","4.8738e-005",
"655.0","0.3939","4.8682e-005",
"655.2","0.3922","4.8474e-005",
"655.4","0.3906","4.8275e-005",
"655.6","0.3896","4.8146e-005",
"655.8","0.3887","4.8042e-005",
"656.0","0.3879","4.7940e-005",
"656.2","0.3870","4.7830e-005",
"656.4","0.3860","4.7702e-005",
"656.6","0.3848","4.7551e-005",
"656.8","0.3834","4.7376e-005",
"657.0","0.3816","4.7160e-005",
"657.2","0.3797","4.6922e-005",
"657.4","0.3788","4.6812e-005",
"657.6","0.3789","4.6820e-005",
"657.8","0.3783","4.6753e-005",
"658.0","0.3770","4.6591e-005",
"658.2","0.3753","4.6378e-005",
"658.4","0.3736","4.6167e-005",
"658.6","0.3732","4.6124e-005",
"658.8","0.3736","4.6172e-005",
"659.0","0.3727","4.6062e-005",
"659.2","0.3708","4.5823e-005",
"659.4","0.3694","4.5653e-005",
"659.6","0.3684","4.5523e-005",
"659.8","0.3669","4.5337e-005",
"660.0","0.3653","4.5144e-005",
"660.2","0.3647","4.5066e-005",
"660.4","0.3642","4.5015e-005",
"660.6","0.3632","4.4881e-005",
"660.8","0.3616","4.4692e-005",
"661.0","0.3601","4.4503e-005",
"661.2","0.3588","4.4337e-005",
"661.4","0.3580","4.4241e-005",
"661.6","0.3576","4.4188e-005",
"661.8","0.3573","4.4153e-005",
"662.0","0.3569","4.4101e-005",
"662.2","0.3560","4.3997e-005",
"662.4","0.3549","4.3862e-005",
"662.6","0.3538","4.3720e-005",
"662.8","0.3521","4.3519e-005",
"663.0","0.3495","4.3192e-005",
"663.2","0.3472","4.2913e-005",
"663.4","0.3464","4.2809e-005",
"663.6","0.3461","4.2767e-005",
"663.8","0.3456","4.2715e-005",
"664.0","0.3447","4.2596e-005",
"664.2","0.3426","4.2343e-005",
"664.4","0.3413","4.2181e-005",
"664.6","0.3417","4.2233e-005",
"664.8","0.3415","4.2200e-005",
"665.0","0.3397","4.1987e-005",
"665.2","0.3386","4.1850e-005",
"665.4","0.3386","4.1848e-005",
"665.6","0.3382","4.1800e-005",
"665.8","0.3369","4.1639e-005",
"666.0","0.3349","4.1391e-005",
"666.2","0.3325","4.1086e-005",
"666.4","0.3308","4.0885e-005",
"666.6","0.3303","4.0815e-005",
"666.8","0.3296","4.0736e-005",
"667.0","0.3287","4.0624e-005",
"667.2","0.3277","4.0498e-005",
"667.4","0.3266","4.0364e-005",
"667.6","0.3253","4.0197e-005",
"667.8","0.3239","4.0030e-005",
"668.0","0.3230","3.9918e-005",
"668.2","0.3224","3.9840e-005",
"668.4","0.3213","3.9713e-005",
"668.6","0.3201","3.9564e-005",
"668.8","0.3195","3.9481e-005",
"669.0","0.3190","3.9423e-005",
"669.2","0.3177","3.9258e-005",
"669.4","0.3161","3.9065e-005",
"669.6","0.3151","3.8939e-005",
"669.8","0.3144","3.8851e-005",
"670.0","0.3137","3.8765e-005",
"670.2","0.3126","3.8632e-005",
"670.4","0.3104","3.8366e-005",
"670.6","0.3082","3.8087e-005",
"670.8","0.3071","3.7954e-005",
"671.0","0.3065","3.7885e-005",
"671.2","0.3062","3.7837e-005",
"671.4","0.3058","3.7798e-005",
"671.6","0.3054","3.7740e-005",
"671.8","0.3045","3.7632e-005",
"672.0","0.3026","3.7401e-005",
"672.2","0.3006","3.7152e-005",
"672.4","0.2991","3.6960e-005",
"672.6","0.2978","3.6808e-005",
"672.8","0.2970","3.6699e-005",
"673.0","0.2963","3.6624e-005",
"673.2","0.2960","3.6583e-005",
"673.4","0.2955","3.6515e-005",
